f,283897,24
11,284038,14
b,284179,26
c,284320,2083
d,284461,51
f,284602,24
11,284743,15
b,284884,29
c,285021,2055
d,285162,50
f,285303,24
11,285444,13
b,285585,25
c,285726,2025
d,285864,49
f,286005,24
11,286146,13
b,286287,23
c,286428,1974
d,286569,48
f,286710,24
11,286851,14
b,286992,23
c,287133,1911
d,287275,47
f,287416,24
11,287557,10
b,287698,15
c,287839,1863
d,287980,45
f,288121,24
11,288262,14
b,288403,24
c,288544,1837
d,288685,45
f,288826,24
11,288967,14
b,289108,26
c,289245,1837
d,289386,44
f,289527,24
11,289668,14
b,289809,28
c,289950,1803
d,290088,44
f,290229,24
11,290370,13
b,290511,25
c,290652,1808
d,290793,44
f,290934,24
11,291075,14
b,291216,25
c,291357,1760
d,291499,43
f,291640,24
11,291781,13
b,291922,26
c,292063,1716
d,292204,41
f,292345,24
11,292486,13
b,292627,28
c,292768,1657
d,292909,40
f,293050,24
11,293191,13
b,293332,29
c,293469,1441
d,293610,38
f,293751,24
11,293892,13
b,294033,34
c,294174,913
d,294312,36
f,294453,24
11,294594,13
b,294735,35
c,294876,1159
d,295017,34
f,295158,24
11,295299,13
b,295440,37
c,295581,1207
d,295723,30
f,295864,24
11,296005,13
b,296146,26
c,296287,1954
d,296428,28
f,296569,24
11,296710,14
b,296851,25
c,296992,1888
d,297133,27
f,297274,24
11,297415,17
b,297556,36
c,297693,1938
d,297834,27
f,297975,24
11,298116,21
b,298257,58
c,298398,2039
d,298536,29
f,298677,24
11,298818,21
b,298959,64
c,299100,2212
d,299241,32
f,299382,24
11,299523,28
b,299664,88
c,299805,2491
d,299947,36
f,300088,24
11,300229,31
b,300370,106
c,300511,2823
d,300652,41
f,300793,24
11,300934,36
b,301075,123
c,301216,3223
d,301357,47
f,301498,23
11,301639,38
b,301780,124
c,301917,3607
d,302058,53
f,302199,24
11,302340,34
b,302481,83
c,302622,3800
d,302760,56
f,302901,24
11,303042,14
b,303183,19
c,303324,2954
d,303465,55
f,303606,23
11,303747,34
b,303888,100
c,304029,2822
d,304171,57
f,304312,24
11,304453,34
b,304594,106
c,304735,2992
d,304876,60
f,305017,24
11,305158,33
b,305299,103
c,305440,3119
d,305581,63
f,305722,24
11,305863,34
b,306004,105
c,306141,3275
d,306282,66
f,306423,24
11,306564,30
b,306705,84
c,306846,3364
d,306984,67
f,307125,24
11,307266,14
b,307407,23
c,307548,2943
d,307689,66
f,307830,24
11,307971,22
b,308112,48
c,308253,2707
d,308395,66
f,308536,24
11,308677,21
b,308818,57
c,308959,2692
d,309100,66
f,309241,24
11,309382,21
b,309523,55
c,309664,2701
d,309805,66
f,309946,24
11,310087,21
b,310228,54
c,310365,2700
d,310506,66
f,310647,24
11,310788,21
b,310929,54
c,311070,2703
d,311208,66
f,311349,24
11,311490,21
b,311631,54
c,311772,2697
d,311913,66
f,312054,24
11,312195,25
b,312336,72
c,312477,2701
d,312619,66
f,312760,24
11,312901,27
b,313042,78
c,313183,2716
d,313324,66
f,313465,24
11,313606,26
b,313747,76
c,313888,2733
d,314029,67
f,314170,24
11,314311,26
b,314452,76
c,314589,2748
d,314730,67
f,314871,24
11,315012,25
b,315153,75
c,315294,2775
d,315432,68
f,315573,24
11,315714,25
b,315855,74
c,315996,2805
d,316137,69
f,316278,23
11,316419,25
b,316560,74
c,316701,2836
d,316843,69
f,316984,23
11,317125,25
b,317266,72
c,317407,2868
d,317548,70
f,317689,23
11,317830,23
b,317971,57
c,318112,2850
d,318253,70
f,318394,23
11,318535,13
b,318676,22
c,318813,2241
d,318954,69
f,319095,23
11,319236,15
b,319377,31
c,319518,1872
d,319656,68
f,319797,23
11,319938,15
b,320079,34
c,320220,1855
d,320361,67
f,320502,23
11,320643,18
b,320784,45
c,320925,1865
d,321067,67
f,321208,23
11,321349,20
b,321490,54
c,321631,1869
d,321772,67
f,321913,23
11,322054,21
b,322195,68
c,322336,1877
d,322477,68
f,322618,23
11,322759,21
b,322900,70
c,323037,1885
d,323178,68
f,323319,23
11,323460,21
b,323601,70
c,323742,1894
d,323880,68
f,324021,23
11,324162,22
b,324303,73
c,324444,1900
d,324585,69
f,324726,23
11,324867,22
b,325008,73
c,325149,1911
d,325291,69
f,325432,23
11,325573,22
b,325714,73
c,325855,1914
d,325996,69
f,326137,23
11,326278,22
b,326419,73
c,326560,1921
d,326701,69
f,326842,23
11,326983,21
b,327124,73
c,327261,1922
d,327402,69
f,327543,23
11,327684,21
b,327825,73
c,327966,1929
d,328104,69
f,328245,23
11,328386,22
b,328527,72
c,328668,1938
d,328809,70
f,328950,23
11,329091,22
b,329232,72
c,329373,1952
d,329515,71
f,329656,22
11,329797,20
b,329938,65
c,330079,1965
d,330220,71
f,330361,22
11,330502,19
b,330643,59
c,330784,1975
d,330925,71
f,331066,22
11,331207,19
b,331348,58
c,331485,1984
d,331626,72
f,331767,22
11,331908,19
b,332049,58
c,332190,1992
d,332328,72
f,332469,22
11,332610,18
b,332751,54
c,332892,2005
d,333033,72
f,333174,22
11,333315,18
b,333456,49
c,333597,2009
d,333739,73
f,333880,22
11,334021,18
b,334162,52
c,334303,2020
d,334444,73
f,334585,22
11,334726,19
b,334867,55
c,335008,2038
d,335149,74
f,335290,22
11,335431,17
b,335572,48
c,335709,2053
d,335850,74
f,335991,22
11,336132,20
b,336273,57
c,336414,2075
d,336552,75
f,336693,22
11,336834,21
b,336975,63
c,337116,2103
d,337257,76
f,337398,22
11,337539,19
b,337680,57
c,337821,2127
d,337963,77
f,338104,22
11,338245,19
b,338386,53
c,338527,2149
d,338668,78
f,338809,22
11,338950,17
b,339091,44
c,339232,2162
d,339373,78
f,339514,22
11,339655,19
b,339796,51
c,339933,2175
d,340074,79
f,340215,22
11,340356,19
b,340497,53
c,340638,2182
d,340776,79
f,340917,22
11,341058,20
b,341199,56
c,341340,2188
d,341481,79
f,341622,22
11,341763,20
b,341904,57
c,342045,2184
d,342187,79
f,342328,22
11,342469,20
b,342610,57
c,342751,2179
d,342892,79
f,343033,22
11,343174,20
b,343315,57
c,343456,2178
d,343597,78
f,343738,22
11,343879,20
b,344020,60
c,344157,2167
d,344298,78
f,344439,22
11,344580,20
b,344721,62
c,344862,2162
d,345000,78
f,345141,22
11,345282,21
b,345423,67
c,345564,2159
d,345705,78
f,345846,22
11,345987,21
b,346128,67
c,346269,2162
d,346411,78
f,346552,22
11,346693,21
b,346834,67
c,346975,2159
d,347116,78
f,347257,22
11,347398,20
b,347539,63
c,347680,2158
d,347821,78
f,347962,22
11,348103,20
b,348244,61
c,348381,2155
d,348522,78
f,348663,21
11,348804,20
b,348945,59
c,349086,2147
d,349224,77
f,349365,21
11,349506,18
b,349647,53
c,349788,2137
d,349929,77
f,350070,21
11,350211,19
b,350352,54
c,350493,2128
d,350635,77
f,350776,21
11,350917,21
b,351058,67
c,351199,2112
d,351340,76
f,351481,22
11,351622,21
b,351763,68
c,351904,2110
d,352045,76
f,352186,22
11,352327,22
b,352468,72
c,352605,2113
d,352746,76
f,352887,22
11,353028,23
b,353169,76
c,353310,2119
d,353448,77
f,353589,22
11,353730,23
b,353871,76
c,354012,2125
d,354153,77
f,354294,22
11,354435,21
b,354576,71
c,354717,2121
d,354859,77
f,355000,22
11,355141,23
b,355282,74
c,355423,2116
d,355564,76
f,355705,21
11,355846,23
b,355987,79
c,356128,2116
d,356269,77
f,356410,22
11,356551,23
b,356692,78
c,356829,2118
d,356970,77
f,357111,22
11,357252,21
b,357393,67
c,357534,2115
d,357672,76
f,357813,21
11,357954,23
b,358095,74
c,358236,2108
d,358377,76
f,358518,21
11,358659,23
b,358800,73
c,358941,2116
d,359083,77
f,359224,21
11,359365,19
b,359506,61
c,359647,2118
d,359788,77
f,359929,21
11,360070,16
b,360211,44
c,360352,2115
d,360493,77
f,360634,21
11,360775,17
b,360916,44
c,361053,2113
d,361194,76
f,361335,21
11,361476,16
b,361617,42
c,361758,2108
d,361896,76
f,362037,21
11,362178,17
b,362319,44
c,362460,2109
d,362601,76
f,362742,21
11,362883,18
b,363024,47
c,363165,2110
d,363307,76
f,363448,21
11,363589,16
b,363730,44
c,363871,2118
d,364012,77
f,364153,21
11,364294,16
b,364435,41
c,364576,2121
d,364717,77
f,364858,21
11,364999,14
b,365140,31
c,365277,2130
d,365418,77
f,365559,21
11,365700,16
b,365841,35
c,365982,2118
d,366120,77
f,366261,21
11,366402,18
b,366543,48
c,366684,2128
d,366825,77
f,366966,21
11,367107,21
b,367248,62
c,367389,2139
d,367531,77
f,367672,21
11,367813,25
b,367954,88
c,368095,2167
d,368236,79
f,368377,22
11,368518,33
b,368659,120
c,368800,2218
d,368941,80
f,369082,22
11,369223,36
b,369364,129
c,369501,2273
d,369642,82
f,369783,22
11,369924,38
b,370065,138
c,370206,2336
d,370344,84
f,370485,21
11,370626,43
b,370767,148
c,370908,2398
d,371049,87
f,371190,21
11,371331,47
b,371472,151
c,371613,2453
d,371755,89
f,371896,21
11,372037,50
b,372178,152
c,372319,2518
d,372460,91
f,372601,21
11,372742,50
b,372883,153
c,373024,2579
d,373165,94
f,373306,22
11,373447,50
b,373588,154
c,373725,2650
d,373866,96
f,374007,22
11,374148,41
b,374289,148
c,374430,2712
d,374568,98
f,374709,22
11,374850,32
b,374991,101
c,375132,2745
d,375273,99
f,375414,22
11,375555,27
b,375696,80
c,375837,2756
d,375979,100
f,376120,22
11,376261,22
b,376402,62
c,376543,2748
d,376684,99
f,376825,22
11,376966,20
b,377107,53
c,377248,2694
d,377389,97
f,377530,22
11,377671,26
b,377812,72
c,377949,2686
d,378090,97
f,378231,22
11,378372,22
b,378513,66
c,378654,2676
d,378792,97
f,378933,22
11,379074,20
b,379215,51
c,379356,2662
d,379497,96
f,379638,22
11,379779,20
b,379920,53
c,380061,2652
d,380203,96
f,380344,22
11,380485,25
b,380626,78
c,380767,2651
d,380908,96
f,381049,22
11,381190,24
b,381331,71
c,381472,2632
d,381613,95
f,381754,22
11,381895,25
b,382036,74
c,382173,2624
d,382314,95
f,382455,22
11,382596,25
b,382737,75
c,382878,2596
d,383016,94
f,383157,22
11,383298,25
b,383439,78
c,383580,2593
d,383721,94
f,383862,22
11,384003,25
b,384144,78
c,384285,2589
d,384427,94
f,384568,22
11,384709,23
b,384850,68
c,384991,2583
d,385132,93
f,385273,22
11,385414,21
b,385555,59
c,385696,2572
d,385837,93
f,385978,22
11,386119,23
b,386260,65
c,386397,2566
d,386538,93
f,386679,21
11,386820,22
b,386961,66
c,387102,2560
d,387240,93
f,387381,21
11,387522,22
b,387663,66
c,387804,2566
d,387945,93
f,388086,21
11,388227,20
b,388368,58
c,388509,2564
d,388651,93
f,388792,21
11,388933,20
b,389074,52
c,389215,2564
d,389356,93
f,389497,21
11,389638,22
b,389779,62
c,389920,2570
d,390061,93
f,390202,21
11,390343,20
b,390484,58
c,390621,2578
d,390762,93
f,390903,21
11,391044,20
b,391185,53
c,391326,2578
d,391464,93
f,391605,21
11,391746,20
b,391887,55
c,392028,2583
d,392169,93
f,392310,21
11,392451,20
b,392592,56
c,392733,2581
d,392875,93
f,393016,21
11,393157,21
b,393298,59
c,393439,2582
d,393580,93
f,393721,21
11,393862,21
b,394003,59
c,394144,2585
d,394285,93
f,394426,21
11,394567,21
b,394708,59
c,394845,2583
d,394986,93
f,395127,21
11,395268,21
b,395409,59
c,395550,2580
d,395688,93
f,395829,21
11,395970,21
b,396111,59
c,396252,2583
d,396393,93
f,396534,21
11,396675,21
b,396816,60
c,396957,2582
d,397099,93
f,397240,21
11,397381,21
b,397522,59
c,397663,2582
d,397804,93
f,397945,21
11,398086,21
b,398227,60
c,398368,2575
d,398509,93
f,398650,21
11,398791,22
b,398932,63
c,399069,2580
d,399210,93
f,399351,21
11,399492,22
b,399633,63
c,399774,2577
d,399912,93
f,400053,21
11,400194,22
b,400335,63
c,400476,2572
d,400617,93
f,400758,21
11,400899,22
b,401040,63
c,401181,2569
d,401323,93
f,401464,21
11,401605,22
b,401746,63
c,401887,2563
d,402028,93
f,402169,21
11,402310,22
b,402451,63
c,402592,2558
d,402733,93
f,402874,21
11,403015,22
b,403156,63
c,403293,2554
d,403434,92
f,403575,21
11,403716,22
b,403857,64
c,403998,2553
d,404136,92
f,404277,21
11,404418,22
b,404559,64
c,404700,2551
d,404841,92
f,404982,21
11,405123,22
b,405264,64
c,405405,2548
d,405547,92
f,405688,21
11,405829,22
b,405970,64
c,406111,2547
d,406252,92
f,406393,21
11,406534,22
b,406675,63
c,406816,2544
d,406957,92
f,407098,21
11,407239,22
b,407380,62
c,407517,2540
d,407658,92
f,407799,21
11,407940,20
b,408081,55
c,408222,2531
d,408360,92
f,408501,21
11,408642,20
b,408783,50
c,408924,2518
d,409065,91
f,409206,21
11,409347,20
b,409488,50
c,409629,2507
d,409771,91
f,409912,21
11,410053,18
b,410194,44
c,410335,2491
d,410476,90
f,410617,21
11,410758,17
b,410899,41
c,411040,2468
d,411181,89
f,411322,21
11,411463,15
b,411604,31
c,411741,2443
d,411882,88
f,412023,21
11,412164,14
b,412305,27
c,412446,2402
d,412584,87
f,412725,21
11,412866,15
b,413007,31
c,413148,2379
d,413289,86
f,413430,21
11,413571,18
b,413712,43
c,413853,2360
d,413995,85
f,414136,21
11,414277,17
b,414418,42
c,414559,2335
d,414700,84
f,414841,21
11,414982,16
b,415123,39
c,415264,2314
d,415405,84
f,415546,21
11,415687,18
b,415828,43
c,415965,2300
d,416106,83
f,416247,21
11,416388,19
b,416529,50
c,416670,2294
d,416808,83
f,416949,21
11,417090,18
b,417231,47
c,417372,2285
d,417513,83
f,417654,21
11,417795,17
b,417936,43
c,418077,2276
d,418219,82
f,418360,21
11,418501,18
b,418642,46
c,418783,2263
d,418924,82
f,419065,21
11,419206,19
b,419347,50
c,419488,2257
d,419629,82
f,419770,21
11,419911,19
b,420052,54
c,420189,2249
d,420330,81
f,420471,21
11,420612,20
b,420753,57
c,420894,2241
d,421032,81
f,421173,21
11,421314,20
b,421455,57
c,421596,2233
d,421737,81
f,421878,21
11,422019,19
b,422160,53
c,422301,2224
d,422443,80
f,422584,21
11,422725,19
b,422866,52
c,423007,2214
d,423148,80
f,423289,21
11,423430,19
b,423571,52
c,423712,2195
d,423853,80
f,423994,21
11,424135,19
b,424276,55
c,424413,2184
d,424554,79
f,424695,21
11,424836,20
b,424977,61
c,425118,2182
d,425256,79
f,425397,21
11,425538,20
b,425679,61
c,425820,2186
d,425961,79
f,426102,21
11,426243,18
b,426384,52
c,426525,2197
d,426667,79
f,426808,21
11,426949,16
b,427090,42
c,427231,2195
d,427372,79
f,427513,21
11,427654,16
b,427795,37
c,427936,2186
d,428077,79
f,428218,21
11,428359,14
b,428500,30
c,428637,2155
d,428778,78
f,428919,21
11,429060,13
b,429201,23
c,429342,2141
d,429480,77
f,429621,21
11,429762,13
b,429903,23
c,430044,2120
d,430185,76
f,430326,21
11,430467,15
b,430608,29
c,430749,2111
d,430891,76
f,431032,21
11,431173,18
b,431314,44
c,431455,2101
d,431596,76
f,431737,21
11,431878,19
b,432019,54
c,432160,2131
d,432301,77
f,432442,21
11,432583,22
b,432724,67
c,432861,2156
d,433002,78
f,433143,21
11,433284,26
b,433425,87
c,433566,2192
d,433704,79
f,433845,21
11,433986,21
b,434127,69
c,434268,2223
d,434409,81
f,434550,21
11,434691,24
b,434832,77
c,434973,2258
d,435115,82
f,435256,21
11,435397,16
b,435538,45
c,435679,2257
d,435820,82
f,435961,21
11,436102,14
b,436243,28
c,436384,2257
d,436525,81
f,436666,20
11,436807,13
b,436948,23
c,437085,2240
d,437226,81
f,437367,20
11,437508,13
b,437649,22
c,437790,2219
d,437928,80
f,438069,20
11,438210,14
b,438351,24
c,438492,2190
d,438633,79
f,438774,20
11,438915,15
b,439056,32
c,439197,2186
d,439339,79
f,439480,21
11,439621,15
b,439762,33
c,439903,2166
d,440044,78
f,440185,21
11,440326,17
b,440467,40
c,440608,2157
d,440749,78
f,440890,21
11,441031,18
b,441172,47
c,441309,2149
d,441450,78
f,441591,21
11,441732,20
b,441873,55
c,442014,2150
d,442152,78
f,442293,21
11,442434,20
b,442575,61
c,442716,2161
d,442857,78
f,442998,21
11,443139,17
b,443280,45
c,443421,2160
d,443563,78
f,443704,21
11,443845,16
b,443986,38
c,444127,2144
d,444268,77
f,444409,20
11,444550,16
b,444691,37
c,444832,2127
d,444973,77
f,445114,20
11,445255,13
b,445396,27
c,445533,2092
d,445674,75
f,445815,20
11,445956,13
b,446097,23
c,446238,2063
d,446376,74
f,446517,20
11,446658,13
b,446799,23
c,446940,2025
d,447081,73
f,447222,20
11,447363,13
b,447504,24
c,447645,1962
d,447787,71
f,447928,20
11,448069,12
b,448210,20
c,448351,1896
d,448492,68
f,448633,21
11,448774,10
b,448915,13
c,449056,1837
d,449197,66
f,449338,21
11,449479,10
b,449620,11
c,449757,1768
d,449898,63
f,450039,21
11,450180,10
b,450321,15
c,450462,1687
d,450600,61
f,450741,21
11,450882,13
b,451023,26
c,451164,1592
d,451305,57
f,451446,21
11,451587,13
b,451728,30
c,451869,1481
d,452011,53
f,452152,21
11,452293,13
b,452434,31
c,452575,1371
d,452716,49
f,452857,21
11,452998,13
b,453139,31
c,453280,1256
d,453421,45
f,453562,21
11,453703,12
b,453844,31
c,453981,1212
d,454122,43
f,454263,21
11,454404,12
b,454545,32
c,454686,916
d,454824,42
f,454965,21
11,455106,19
b,455247,76
c,455388,1734
d,455529,41
f,455670,21
11,455811,21
b,455952,73
c,456093,1710
d,456235,42
f,456376,21
11,456517,20
b,456658,73
c,456799,1757
d,456940,43
f,457081,21
11,457222,18
b,457363,56
c,457504,1779
d,457645,43
f,457786,21
11,457927,14
b,458068,39
c,458205,1767
d,458346,43
f,458487,21
11,458628,13
b,458769,28
c,458910,1720
d,459048,42
f,459189,21
11,459330,13
b,459471,26
c,459612,1629
d,459753,39
f,459894,21
11,460035,13
b,460176,27
c,460317,1492
d,460459,35
f,460600,21
11,460741,13
b,460882,29
c,461023,1354
d,461164,32
f,461305,21
11,461446,13
b,461587,30
c,461728,1248
d,461869,30
f,462010,21
11,462151,12
b,462292,31
c,462429,1169
d,462570,28
f,462711,21
11,462852,12
b,462993,30
c,463134,1157
d,463272,27
f,463413,21
11,463554,12
b,463695,31
c,463836,979
d,463977,26
f,464118,21
11,464259,25
b,464400,82
c,464541,895
d,464683,25
f,464824,21
11,464965,18
b,465106,61
c,465247,1800
d,465388,26
f,465529,21
11,465670,17
b,465811,50
c,465952,1868
d,466093,27
f,466234,21
11,466375,19
b,466516,56
c,466653,1943
d,466794,28
f,466935,21
11,467076,20
b,467217,60
c,467358,2049
d,467496,29
f,467637,21
11,467778,19
b,467919,55
c,468060,2149
d,468201,31
f,468342,21
11,468483,17
b,468624,41
c,468765,2174
d,468907,31
f,469048,21
11,469189,17
b,469330,40
c,469471,2128
d,469612,31
f,469753,21
11,469894,17
b,470035,40
c,470176,2087
d,470317,30
f,470458,21
11,470599,18
b,470740,46
c,470877,2055
d,471018,29
f,471159,21
11,471300,15
b,471441,39
c,471582,1995
d,471720,28
f,471861,21
11,472002,13
b,472143,26
c,472284,1796
d,472425,25
f,472566,20
11,472707,13
b,472848,27
c,472989,1390
d,473131,19
f,473272,21
11,473413,13
b,473554,30
c,473695,1141
d,473836,16
f,473977,21
11,474118,20
b,474259,63
c,474400,1086
d,474541,15
f,474682,21
11,474823,26
b,474964,110
c,475101,1221
d,475242,18
f,475383,21
11,475524,28
b,475665,116
c,475806,1455
d,475944,21
f,476085,21
11,476226,24
b,476367,94
c,476508,1650
d,476649,24
f,476790,21
11,476931,21
b,477072,73
c,477213,1790
d,477355,26
f,477496,21
11,477637,18
b,477778,54
c,477919,1872
d,478060,27
f,478201,21
11,478342,13
b,478483,30
c,478624,1865
d,478765,27
f,478906,21
11,479047,13
b,479188,26
c,479325,1827
d,479466,26
f,479607,21
11,479748,13
b,479889,25
c,480030,1772
d,480168,25
f,480309,21
11,480450,15
b,480591,32
c,480732,1761
d,480873,25
f,481014,21
11,481155,18
b,481296,45
c,481437,1768
d,481579,25
f,481720,21
11,481861,21
b,482002,66
c,482143,1827
d,482284,26
f,482425,21
11,482566,21
b,482707,70
c,482848,1924
d,482989,28
f,483130,21
11,483271,21
b,483412,70
c,483549,1983
d,483690,29
f,483831,21
11,483972,22
b,484113,70
c,484254,2082
d,484392,30
f,484533,21
11,484674,22
b,484815,70
c,484956,2194
d,485097,32
f,485238,21
11,485379,19
b,485520,55
c,485661,2270
d,485803,33
f,485944,21
11,486085,14
b,486226,33
c,486367,2172
d,486508,31
f,486649,21
11,486790,14
b,486931,25
c,487072,2116
d,487213,30
f,487354,21
11,487495,17
b,487636,37
c,487773,2044
d,487914,29
f,488055,21
11,488196,18
b,488337,50
c,488478,2046
d,488616,29
f,488757,21
11,488898,18
b,489039,51
c,489180,2067
d,489321,30
f,489462,21
11,489603,18
b,489744,48
c,489885,2077
d,490027,30
f,490168,21
11,490309,18
b,490450,49
c,490591,2095
d,490732,30
f,490873,21
11,491014,21
b,491155,62
c,491296,2164
d,491437,31
f,491578,21
11,491719,22
b,491860,68
c,491997,2269
d,492138,33
f,492279,21
11,492420,22
b,492561,69
c,492702,2395
d,492840,35
f,492981,21
11,493122,22
b,493263,66
c,493404,2514
d,493545,36
f,493686,21
11,493827,23
b,493968,68
c,494109,2631
d,494251,38
f,494392,21
11,494533,18
b,494674,47
c,494815,2673
d,494956,39
f,495097,21
11,495238,13
b,495379,22
c,495520,2054
d,495661,38
f,495802,21
11,495943,25
b,496084,75
c,496221,1941
d,496362,39
f,496503,21
11,496644,24
b,496785,84
c,496926,2031
d,497064,41
f,497205,21
11,497346,16
b,497487,48
c,497628,2036
d,497769,40
f,497910,21
11,498051,13
b,498192,27
c,498333,1971
d,498475,39
f,498616,21
11,498757,13
b,498898,24
c,499039,1845
d,499180,36
f,499321,21
11,499462,10
b,499603,19
c,499744,1794
d,499885,36
f,500026,21
11,500167,20
b,500308,48
c,500445,1784
d,500586,35
f,500727,21
11,500868,20
b,501009,61
c,501150,1834
d,501288,37
f,501429,21
11,501570,20
b,501711,61
c,501852,1886
d,501993,37
f,502134,21
11,502275,20
b,502416,64
c,502557,1933
d,502699,38
f,502840,21
11,502981,25
b,503122,90
c,503263,2028
d,503404,41
f,503545,21
11,503686,31
b,503827,109
c,503968,2175
d,504109,43
f,504250,21
11,504391,20
b,504532,63
c,504669,2217
d,504810,45
f,504951,21
11,505092,18
b,505233,47
c,505374,2222
d,505512,45
f,505653,21
11,505794,17
b,505935,38
c,506076,2282
d,506217,46
f,506358,21
11,506499,16
b,506640,35
c,506781,2291
d,506923,46
f,507064,21
11,507205,17
b,507346,39
c,507487,2309
d,507628,46
f,507769,21
11,507910,19
b,508051,47
c,508192,2344
d,508333,47
f,508474,21
11,508615,23
b,508756,70
c,508893,2431
d,509034,49
f,509175,21
11,509316,23
b,509457,71
c,509598,2539
d,509736,51
f,509877,21
11,510018,26
b,510159,79
c,510300,2664
d,510441,53
f,510582,21
11,510723,29
b,510864,89
c,511005,2804
d,511147,56
f,511288,21
11,511429,15
b,511570,32
c,511711,2609
d,511852,56
f,511993,21
11,512134,30
b,512275,85
c,512416,2326
d,512557,57
f,512698,21
11,512839,26
b,512980,86
c,513117,2413
d,513258,59
f,513399,22
11,513540,28
b,513681,91
c,513822,2504
d,513960,61
f,514101,22
11,514242,34
b,514383,113
c,514524,2603
d,514665,64
f,514806,22
11,514947,33
b,515088,122
c,515229,2734
d,515371,67
f,515512,22
11,515653,42
b,515794,141
c,515935,2880
d,516076,71
f,516217,22
11,516358,53
b,516499,153
c,516640,3057
d,516781,75
f,516922,22
11,517063,88
b,517204,156
c,517341,3234
d,517482,80
f,517623,22
11,517764,88
b,517905,158
c,518046,3410
d,518184,84
f,518325,23
11,518466,88
b,518607,160
c,518748,3574
d,518889,88
f,519030,24
11,519171,88
b,519312,162
c,519453,3740
d,519595,92
f,519736,24
11,519877,14
b,520018,26
c,520159,3359
d,520300,90
f,520441,24
11,520582,87
b,520723,151
c,520864,3091
d,521005,92
f,521146,24
11,521287,88
b,521428,157
c,521565,3183
d,521706,94
f,521847,24
11,521988,80
b,522129,157
c,522270,3287
d,522408,97
f,522549,24
11,522690,31
b,522831,97
c,522972,3278
d,523113,98
f,523254,24
11,523395,13
b,523536,22
c,523677,2800
d,523819,96
f,523960,24
11,524101,30
b,524242,74
c,524383,2651
d,524524,95
f,524665,24
11,524806,25
b,524947,76
c,525088,2644
d,525229,95
f,525370,24
11,525511,25
b,525652,73
c,525789,2643
d,525930,96
f,526071,24
11,526212,21
b,526353,60
c,526494,2628
d,526632,95
f,526773,24
11,526914,21
b,527055,57
c,527196,2628
d,527337,95
f,527478,23
11,527619,20
b,527760,51
c,527901,2617
d,528043,95
f,528184,23
11,528325,19
b,528466,47
c,528607,2603
d,528748,94
f,528889,23
11,529030,22
b,529171,60
c,529312,2601
d,529453,94
f,529594,23
11,529735,26
b,529876,77
c,530013,2619
d,530154,95
f,530295,23
11,530436,25
b,530577,77
c,530718,2631
d,530856,95
f,530997,22
11,531138,25
b,531279,73
c,531420,2649
d,531561,96
f,531702,22
11,531843,23
b,531984,70
c,532125,2652
d,532267,96
f,532408,22
11,532549,20
b,532690,56
c,532831,2666
d,532972,96
f,533113,22
11,533254,21
b,533395,57
c,533536,2666
d,533677,96
f,533818,22
11,533959,21
b,534100,60
c,534237,2667
d,534378,97
f,534519,22
11,534660,23
b,534801,64
c,534942,2671
d,535080,96
f,535221,22
11,535362,22
b,535503,64
c,535644,2676
d,535785,97
f,535926,22
11,536067,22
b,536208,63
c,536349,2683
d,536491,97
f,536632,21
11,536773,21
b,536914,59
c,537055,2687
d,537196,97
f,537337,21
11,537478,19
b,537619,48
c,537760,2683
d,537901,97
f,538042,21
11,538183,20
b,538324,49
c,538461,2678
d,538602,97
f,538743,21
11,538884,20
b,539025,53
c,539166,2685
d,539304,97
f,539445,21
11,539586,20
b,539727,53
c,539868,2693
d,540009,98
f,540150,21
11,540291,19
b,540432,48
c,540573,2690
d,540715,97
f,540856,21
11,540997,20
b,541138,50
c,541279,2694
d,541420,97
f,541561,21
11,541702,25
b,541843,71
c,541984,2701
d,542125,98
f,542266,21
11,542407,25
b,542548,72
c,542685,2710
d,542826,98
f,542967,21
11,543108,25
b,543249,72
c,543390,2714
d,543528,99
f,543669,21
11,543810,19
b,543951,48
c,544092,2716
d,544233,98
f,544374,21
11,544515,18
b,544656,40
c,544797,2699
d,544939,97
f,545080,21
11,545221,18
b,545362,41
c,545503,2669
d,545644,97
f,545785,21
11,545926,13
b,546067,20
c,546208,2626
d,546349,94
f,546490,21
11,546631,13
b,546772,19
c,546909,2582
d,547050,93
f,547191,21
11,547332,13
b,547473,19
c,547614,2521
d,547752,91
f,547893,21
11,548034,13
b,548175,20
c,548316,2472
d,548457,89
f,548598,21
11,548739,13
b,548880,20
c,549021,2418
d,549163,87
f,549304,21
11,549445,13
b,549586,21
c,549727,2359
d,549868,85
f,550009,21
11,550150,13
b,550291,22
c,550432,2301
d,550573,82
f,550714,21
11,550855,23
b,550996,72
c,551133,2263
d,551274,82
f,551415,21
11,551556,33
b,551697,114
c,551838,2280
d,551976,83
f,552117,21
11,552258,27
b,552399,93
c,552540,2288
d,552681,83
f,552822,21
11,552963,31
b,553104,110
c,553245,2310
d,553387,84
f,553528,21
11,553669,32
b,553810,114
c,553951,2326
d,554092,84
f,554233,21
11,554374,34
b,554515,118
c,554656,2349
d,554797,85
f,554938,21
11,555079,35
b,555220,126
c,555357,2386
d,555498,86
f,555639,21
11,555780,38
b,555921,136
c,556062,2437
d,556200,88
f,556341,21
11,556482,40
b,556623,140
c,556764,2493
d,556905,91
f,557046,21
11,557187,88
b,557328,156
c,557469,2595
d,557611,94
