14,268707,0.825
5,268845,91
b,268986,30
c,269127,2969
d,269268,106
f,269405,18
14,269546,0.25
5,269689,91
b,269830,18
c,269971,2899
d,270112,105
f,270253,18
14,270394,0.10
5,270536,91
b,270678,18
c,270819,2859
d,270960,103
f,271101,18
14,271242,0.0
5,271384,91
b,271523,17
c,271664,2821
d,271805,102
f,271945,18
14,272083,0.20
5,272225,90
b,272366,18
c,272507,2772
d,272648,100
f,272789,18
14,272931,0.5
5,273069,90
b,273210,18
c,273351,2721
d,273492,98
f,273629,18
14,273770,0.0
5,273913,90
b,274054,18
c,274195,2667
d,274336,96
f,274477,18
14,274618,0.0
5,274760,90
b,274902,18
c,275043,2607
d,275184,94
f,275325,18
14,275466,0.0
5,275608,90
b,275747,18
c,275888,2543
d,276029,92
f,276169,18
14,276307,0.0
5,276449,90
b,276590,19
c,276731,2485
d,276872,90
f,277013,18
14,277155,0.0
5,277293,90
b,277434,19
c,277575,2423
d,277716,87
f,277853,18
14,277994,0.0
5,278137,90
b,278278,20
c,278419,2355
d,278560,85
f,278701,18
14,278842,0.0
5,278984,90
b,279126,21
c,279267,2215
d,279408,80
f,279549,18
14,279690,0.0
5,279832,90
b,279971,22
c,280112,1990
d,280253,78
f,280393,18
14,280531,0.920
5,280673,90
b,280814,32
c,280955,2984
d,281096,75
f,281237,18
14,281379,0.245
5,281517,89
b,281658,33
c,281799,2975
d,281940,73
f,282077,18
14,282218,0.55
5,282361,89
b,282502,61
c,282643,2978
d,282784,73
f,282925,18
14,283066,0.130
5,283208,89
b,283350,63
c,283491,2991
d,283632,73
f,283773,17
14,283914,0.540
5,284056,89
b,284195,73
c,284336,3031
d,284477,74
f,284617,16
14,284755,0.795
5,284897,89
b,285038,78
c,285179,3078
d,285320,75
f,285461,16
14,285603,0.775
5,285741,89
b,285882,105
c,286023,3157
d,286164,77
f,286301,16
14,286442,0.895
5,286585,88
b,286726,140
c,286867,3342
d,287008,82
f,287149,16
14,287290,0.865
5,287432,88
b,287574,162
c,287715,3563
d,287856,87
f,287997,16
14,288138,0.880
5,288280,88
b,288419,165
c,288560,3801
d,288701,94
f,288841,17
14,288979,0.890
5,289121,88
b,289262,168
c,289403,4053
d,289544,100
f,289685,18
14,289827,0.900
5,289965,88
b,290106,170
c,290247,4286
d,290388,106
f,290525,19
14,290666,0.910
5,290809,88
b,290950,172
c,291091,4526
d,291232,111
f,291373,19
14,291514,0.915
5,291656,88
b,291798,173
c,291939,4744
d,292080,117
f,292221,21
14,292362,0.915
5,292504,88
b,292643,174
c,292784,4964
d,292925,122
f,293065,22
14,293203,0.915
5,293345,88
b,293486,175
c,293627,5183
d,293768,128
f,293909,24
14,294051,0.920
5,294189,89
b,294330,175
c,294471,5387
d,294612,133
f,294749,25
14,294890,0.925
5,295033,89
b,295174,43
c,295315,5236
d,295456,134
f,295597,26
14,295738,0.0
5,295880,89
b,296022,171
c,296163,4557
d,296304,135
f,296445,26
14,296586,0.915
5,296728,90
b,296867,175
c,297008,4694
d,297149,139
f,297289,26
14,297427,0.915
5,297569,90
b,297710,176
c,297851,4821
d,297992,143
f,298133,27
14,298275,0.920
5,298413,90
b,298554,176
c,298695,4944
d,298836,146
f,298973,27
14,299114,0.915
5,299257,91
b,299398,176
c,299539,5067
d,299680,150
f,299821,27
14,299962,0.935
5,300104,91
b,300246,20
c,300387,4821
d,300528,148
f,300669,27
14,300810,0.0
5,300952,91
b,301091,17
c,301232,3949
d,301373,143
f,301513,26
14,301651,0.0
5,301793,92
b,301934,17
c,302075,3713
d,302216,135
f,302357,26
14,302499,0.0
5,302637,93
b,302778,17
c,302919,3464
d,303060,124
f,303197,25
14,303338,0.0
5,303481,93
b,303622,17
c,303763,3175
d,303904,114
f,304045,24
14,304186,0.0
5,304328,93
b,304470,18
c,304611,3012
d,304752,109
f,304893,23
14,305034,0.0
5,305176,93
b,305315,28
c,305456,3009
d,305597,107
f,305737,22
14,305875,0.820
5,306017,92
b,306158,74
c,306299,2957
d,306440,107
f,306581,21
14,306723,0.490
5,306861,92
b,307002,91
c,307143,2974
d,307284,108
f,307421,21
14,307562,0.180
5,307705,91
b,307846,91
c,307987,2993
d,308128,108
f,308269,21
14,308410,0.830
5,308552,90
b,308694,96
c,308835,3576
d,308976,107
f,309117,20
14,309258,0.45
5,309400,90
b,309539,164
c,309680,3701
d,309821,110
f,309961,20
14,310099,0.910
5,310241,89
b,310382,70
c,310523,3628
d,310664,110
f,310805,20
14,310947,0.930
5,311085,89
b,311226,77
c,311367,4565
d,311508,111
f,311645,20
14,311786,0.915
5,311929,89
b,312070,172
c,312211,4748
d,312352,117
f,312493,21
14,312634,0.915
5,312776,89
b,312918,173
c,313059,4979
d,313200,123
f,313341,21
14,313482,0.920
5,313624,88
b,313763,174
c,313904,5195
d,314045,128
f,314185,22
14,314323,0.920
5,314465,88
b,314606,175
c,314747,5395
d,314888,133
f,315029,24
14,315171,0.875
5,315309,88
b,315450,19
c,315591,4517
d,315732,132
f,315869,24
14,316010,0.920
5,316153,89
b,316294,174
c,316435,4572
d,316576,136
f,316717,25
14,316858,0.905
5,317000,89
b,317142,19
c,317283,3769
d,317424,133
f,317565,24
14,317706,0.20
5,317848,89
b,317987,17
c,318128,3602
d,318269,130
f,318409,24
14,318547,0.0
5,318689,89
b,318830,17
c,318971,3526
d,319112,127
f,319253,24
14,319395,0.795
5,319533,90
b,319674,24
c,319815,3469
d,319956,125
f,320093,23
14,320234,0.105
5,320377,90
b,320518,26
c,320659,3419
d,320800,124
f,320941,22
14,321082,0.95
5,321224,90
b,321366,26
c,321507,3374
d,321648,122
f,321789,21
14,321930,0.365
5,322072,90
b,322211,98
c,322352,3364
d,322493,122
f,322633,21
14,322771,0.870
5,322913,90
b,323054,162
c,323195,3450
d,323336,125
f,323477,21
14,323619,0.885
5,323757,91
b,323898,165
c,324039,3537
d,324180,128
f,324317,21
14,324458,0.890
5,324601,92
b,324742,167
c,324883,3620
d,325024,131
f,325165,20
14,325306,0.885
5,325448,92
b,325590,151
c,325731,3671
d,325872,133
f,326013,21
14,326154,0.715
5,326296,93
b,326435,24
c,326576,3630
d,326717,131
f,326857,20
14,326995,0.20
5,327137,93
b,327278,17
c,327419,3543
d,327560,128
f,327701,20
14,327843,0.20
5,327981,93
b,328122,17
c,328263,3474
d,328404,126
f,328541,19
14,328682,0.0
5,328825,93
b,328966,17
c,329107,3401
d,329248,123
f,329389,19
14,329530,0.675
5,329672,93
b,329814,24
c,329955,3382
d,330096,121
f,330237,19
14,330378,0.80
5,330520,93
b,330659,55
c,330800,3326
d,330941,120
f,331081,19
14,331219,0.790
5,331361,92
b,331502,89
c,331643,3342
d,331784,121
f,331925,18
14,332067,0.870
5,332205,91
b,332346,62
c,332487,3322
d,332628,120
f,332765,18
14,332906,0.305
5,333049,90
b,333190,17
c,333331,3267
d,333472,118
f,333613,18
14,333754,0.20
5,333896,90
b,334038,17
c,334179,3201
d,334320,116
f,334461,18
14,334602,0.0
5,334744,90
b,334883,17
c,335024,3137
d,335165,113
f,335305,18
14,335443,0.0
5,335585,90
b,335726,17
c,335867,3068
d,336008,111
f,336149,18
14,336291,0.0
5,336429,89
b,336570,17
c,336711,3010
d,336852,109
f,336989,18
14,337130,0.0
5,337273,89
b,337414,17
c,337555,2951
d,337696,107
f,337837,18
14,337978,0.0
5,338120,89
b,338262,17
c,338403,2897
d,338544,104
f,338685,17
14,338826,0.15
5,338968,89
b,339107,32
c,339248,2844
d,339389,103
f,339529,17
14,339667,0.365
5,339809,89
b,339950,31
c,340091,2800
d,340232,102
f,340373,17
14,340515,0.60
5,340653,88
b,340794,20
c,340935,2764
d,341076,100
f,341213,17
14,341354,0.20
5,341497,88
b,341638,18
c,341779,2716
d,341920,98
f,342061,16
14,342202,0.10
5,342344,88
b,342486,18
c,342627,2656
d,342768,96
f,342909,16
14,343050,0.10
5,343192,88
b,343331,25
c,343472,2639
d,343613,95
f,343753,16
14,343891,0.230
5,344033,88
b,344174,99
c,344315,2632
d,344456,96
f,344597,17
14,344739,0.735
5,344877,88
b,345018,145
c,345159,2712
d,345300,98
f,345437,15
14,345578,0.830
5,345721,89
b,345862,66
c,346003,2719
d,346144,98
f,346285,15
14,346426,0.130
5,346568,89
b,346710,32
c,346851,2694
d,346992,97
f,347133,15
14,347274,0.95
5,347416,89
b,347555,35
c,347696,2671
d,347837,97
f,347977,15
14,348115,0.460
5,348257,89
b,348398,44
c,348539,2647
d,348680,96
f,348821,15
14,348963,0.720
5,349101,89
b,349242,61
c,349383,2642
d,349524,96
f,349661,15
14,349802,0.185
5,349945,89
b,350086,43
c,350227,2631
d,350368,95
f,350509,15
14,350650,0.180
5,350792,89
b,350934,44
c,351075,2610
d,351216,94
f,351357,15
14,351498,0.130
5,351640,89
b,351779,67
c,351920,2615
d,352061,95
f,352201,15
14,352339,0.775
5,352481,90
b,352622,70
c,352763,2626
d,352904,95
f,353045,15
14,353187,0.550
5,353325,90
b,353466,71
c,353607,2631
d,353748,95
f,353885,15
14,354026,0.115
5,354169,90
b,354310,71
c,354451,2642
d,354592,96
f,354733,15
14,354874,0.270
5,355016,90
b,355158,58
c,355299,2648
d,355440,96
f,355581,15
14,355722,0.600
5,355864,90
b,356003,56
c,356144,2648
d,356285,96
f,356425,15
14,356563,0.665
5,356705,90
b,356846,54
c,356987,2641
d,357128,95
f,357269,15
14,357411,0.675
5,357549,90
b,357690,47
c,357831,2629
d,357972,95
f,358109,15
14,358250,0.790
5,358393,91
b,358534,42
c,358675,2612
d,358816,94
f,358957,15
14,359098,0.330
5,359240,91
b,359382,37
c,359523,2587
d,359664,93
f,359805,15
14,359946,0.685
5,360088,91
b,360227,38
c,360368,2572
d,360509,93
f,360649,15
5,360928,92
b,361069,40
c,361209,2551
d,361350,92
f,361491,15
14,361632,0.625
5,361774,92
b,361915,40
c,362056,2528
d,362198,91
f,362339,15
14,362480,0.495
5,362622,92
b,362759,34
c,362900,2505
d,363041,90
f,363182,15
14,363323,0.45
5,363465,92
b,363603,27
c,363744,2450
d,363885,89
f,364025,15
14,364166,0.775
5,364308,92
b,364449,44
c,364590,2456
d,364731,89
f,364872,15
14,365014,0.775
5,365156,92
b,365297,60
c,365438,2461
d,365575,89
f,365716,15
14,365857,0.220
5,365999,91
b,366140,92
c,366281,2480
d,366419,90
f,366560,15
14,366701,0.575
5,366841,91
b,366982,94
c,367123,2528
d,367264,91
f,367405,15
14,367546,0.335
5,367688,91
b,367830,127
c,367971,2579
d,368112,94
f,368253,15
14,368394,0.785
5,368536,90
b,368675,144
c,368816,2657
d,368957,96
f,369097,15
14,369235,0.805
5,369377,90
b,369518,78
c,369659,2649
d,369800,97
f,369941,15
14,370083,0.0
5,370221,90
b,370362,61
c,370503,3104
d,370644,95
f,370781,15
14,370922,0.575
5,371065,89
b,371206,17
c,371347,3164
d,371488,93
f,371629,15
14,371770,0.20
5,371912,89
b,372054,17
c,372195,3083
d,372336,91
f,372477,15
14,372618,0.0
5,372760,89
b,372899,19
c,373040,3021
d,373181,89
f,373321,15
14,373459,0.850
5,373601,88
b,373742,74
c,373883,2991
d,374024,88
f,374165,15
14,374307,0.115
5,374445,88
b,374586,75
c,374727,2994
d,374868,88
f,375005,15
14,375146,0.105
5,375289,87
b,375430,75
c,375571,3014
d,375712,89
f,375853,15
14,375994,0.160
5,376136,87
b,376278,78
c,376419,3030
d,376560,90
f,376701,15
14,376842,0.415
5,376984,87
b,377123,75
c,377264,3046
d,377405,90
f,377545,15
14,377683,0.75
5,377825,87
b,377966,45
c,378107,3018
d,378248,89
f,378389,15
14,378531,0.790
5,378669,87
b,378810,66
c,378951,3018
d,379092,89
f,379229,15
14,379370,0.530
5,379513,87
b,379654,70
c,379795,3054
d,379936,90
f,380077,15
14,380218,0.815
5,380360,87
b,380502,43
c,380643,2991
d,380784,90
f,380925,15
14,381066,0.0
5,381208,88
b,381347,23
c,381488,2493
d,381629,90
f,381769,15
14,381907,0.875
5,382049,88
b,382190,70
c,382331,2536
d,382472,92
f,382613,15
14,382755,0.215
5,382893,88
b,383034,72
c,383175,2577
d,383316,93
f,383453,15
14,383594,0.175
5,383737,88
b,383878,29
c,384019,2569
d,384160,93
f,384301,15
14,384442,0.15
5,384584,88
b,384726,19
c,384867,2548
d,385008,92
f,385149,15
14,385290,0.35
5,385432,89
b,385571,58
c,385712,2542
d,385853,92
f,385993,15
14,386131,0.765
5,386273,89
b,386414,73
c,386555,2562
d,386696,93
f,386837,15
14,386979,0.105
5,387117,89
b,387258,61
c,387399,2575
d,387540,93
f,387677,15
14,387818,0.90
5,387961,90
b,388102,44
c,388243,2571
d,388384,93
f,388525,14
14,388666,0.755
5,388808,90
b,388950,33
c,389091,2552
d,389232,92
f,389373,14
14,389514,0.725
5,389656,90
b,389795,33
c,389936,2529
d,390077,91
f,390217,14
14,390355,0.500
5,390497,90
b,390638,31
c,390779,2461
d,390920,90
f,391061,14
14,391203,0.30
5,391341,90
b,391482,19
c,391623,2441
d,391764,88
f,391901,14
14,392042,0.35
5,392185,90
b,392326,19
c,392467,2388
d,392608,86
f,392749,14
14,392890,0.10
5,393032,91
b,393174,22
c,393315,2362
d,393456,84
f,393597,14
14,393738,0.840
5,393880,91
b,394019,59
c,394160,2317
d,394301,83
f,394441,15
14,394579,0.150
5,394721,91
b,394862,79
c,395003,2307
d,395144,83
f,395285,15
14,395427,0.140
5,395565,91
b,395706,79
c,395847,2317
d,395988,84
f,396125,14
14,396266,0.625
5,396409,92
b,396550,71
c,396691,2312
d,396832,84
f,396973,14
14,397114,0.200
5,397256,92
b,397398,70
c,397539,2307
d,397680,83
f,397821,14
14,397962,0.790
5,398104,92
b,398243,70
c,398384,2309
d,398525,83
f,398665,14
14,398803,0.560
5,398945,92
b,399086,76
c,399227,2303
d,399368,84
f,399509,14
14,399651,0.790
5,399789,92
b,399930,78
c,400071,2318
d,400212,84
f,400349,14
14,400490,0.820
5,400633,92
b,400774,56
c,400915,2316
d,401056,84
f,401197,14
14,401338,0.255
5,401480,92
b,401622,65
c,401763,2306
d,401904,83
f,402045,14
14,402186,0.215
5,402328,91
b,402467,63
c,402608,2305
d,402749,83
f,402889,14
14,403027,0.110
5,403169,91
b,403310,62
c,403451,2311
d,403592,84
f,403733,14
14,403875,0.400
5,404013,90
b,404154,49
c,404295,2310
d,404436,84
f,404573,13
14,404714,0.735
5,404857,90
b,404998,43
c,405139,2316
d,405280,84
f,405421,13
14,405562,0.645
5,405704,90
b,405846,55
c,405987,2326
d,406128,84
f,406269,13
14,406410,0.825
5,406552,90
b,406691,60
c,406832,2353
d,406973,85
f,407113,14
14,407251,0.150
5,407393,89
b,407534,63
c,407675,2386
d,407816,86
f,407957,13
14,408099,0.90
5,408237,89
b,408378,62
c,408519,2422
d,408660,88
f,408797,13
14,408938,0.240
5,409081,88
b,409222,82
c,409363,2481
d,409504,90
f,409645,13
14,409786,0.685
5,409928,88
b,410070,125
c,410211,2571
d,410352,93
f,410493,14
14,410634,0.115
5,410776,88
b,410915,155
c,411056,2678
d,411197,97
f,411337,14
14,411475,0.835
5,411617,88
b,411758,160
c,411899,2782
d,412040,101
f,412181,14
14,412323,0.835
5,412461,87
b,412602,81
c,412743,2829
d,412884,102
f,413021,13
14,413162,0.35
5,413305,87
b,413446,29
c,413587,2775
d,413728,101
f,413869,13
14,414010,0.25
5,414152,87
b,414294,24
c,414435,2739
d,414576,99
f,414717,13
14,414858,0.830
5,415000,87
b,415139,35
c,415280,2690
d,415421,97
f,415561,13
14,415699,0.110
5,415841,87
b,415982,29
c,416123,2629
d,416264,95
f,416405,13
14,416547,0.70
5,416685,87
b,416826,20
c,416967,2570
d,417108,93
f,417245,13
14,417386,0.45
5,417529,87
b,417670,42
c,417811,2543
d,417952,92
f,418093,13
14,418234,0.725
5,418376,87
b,418518,67
c,418659,2523
d,418800,92
f,418941,14
14,419082,0.785
5,419224,87
b,419363,42
c,419504,2510
d,419645,91
f,419785,13
14,419923,0.685
5,420065,88
b,420206,49
c,420347,2495
d,420488,90
f,420629,13
14,420771,0.805
5,420909,88
b,421050,44
c,421191,2475
d,421332,89
f,421469,13
14,421610,0.300
5,421753,88
b,421894,56
c,422035,2463
d,422176,89
f,422317,13
14,422458,0.685
5,422600,88
b,422742,29
c,422883,2402
d,423024,87
f,423165,13
14,423306,0.20
5,423448,89
b,423587,20
c,423728,2357
d,423869,85
f,424009,13
14,424147,0.25
5,424289,89
b,424430,20
c,424571,2302
d,424712,83
f,424853,13
14,424995,0.0
5,425133,89
b,425274,21
c,425415,2092
d,425556,81
f,425693,13
14,425834,0.910
5,425977,89
b,426118,36
c,426259,2669
d,426400,77
f,426541,13
5,426823,89
b,426964,18
c,427101,2843
d,427242,69
f,427383,13
14,427524,0.10
5,427666,90
b,427806,25
c,427944,2778
d,428085,68
f,428226,13
14,428367,0.760
5,428509,90
b,428650,19
c,428791,2711
d,428932,67
f,429073,13
14,429214,0.15
5,429356,90
b,429497,18
c,429638,2623
d,429779,64
f,429920,13
14,430061,0.0
5,430201,90
b,430342,18
c,430483,2563
d,430624,63
f,430765,13
14,430906,0.0
5,431048,90
b,431190,18
c,431331,2563
d,431472,62
f,431613,13
14,431754,0.10
5,431896,90
b,432035,18
c,432176,2527
d,432317,61
f,432457,13
14,432595,0.10
5,432737,90
b,432878,19
c,433019,2430
d,433160,59
f,433301,13
14,433443,0.0
5,433581,91
b,433722,20
c,433863,2362
d,434004,57
f,434141,13
14,434282,0.0
5,434425,91
b,434566,37
c,434707,2333
d,434848,58
f,434989,13
14,435130,0.745
5,435272,91
b,435414,134
c,435555,2510
d,435696,62
f,435837,14
14,435978,0.750
5,436120,91
b,436259,158
c,436400,2731
d,436541,68
f,436681,13
14,436819,0.850
5,436961,91
b,437102,158
c,437243,2993
d,437384,74
f,437525,13
14,437667,0.860
5,437805,91
b,437946,158
c,438087,3233
d,438228,79
f,438365,13
14,438506,0.885
5,438649,92
b,438790,154
c,438931,3328
d,439072,83
f,439213,13
5,439495,92
b,439636,19
c,439773,2726
d,439914,81
f,440055,14
14,440196,0.25
5,440338,91
b,440478,26
c,440616,2667
d,440757,78
f,440898,14
14,441039,0.30
5,441181,91
b,441322,19
c,441463,2571
d,441604,75
f,441745,14
14,441886,0.25
5,442028,91
b,442169,19
c,442310,2423
d,442451,71
f,442592,14
14,442733,0.0
5,442873,91
b,443014,20
c,443155,2301
d,443296,68
f,443437,14
14,443578,0.0
5,443720,91
b,443862,22
c,444003,2185
d,444144,64
f,444285,14
14,444426,0.0
5,444568,91
b,444707,30
c,444848,2157
d,444989,63
f,445129,14
14,445267,0.815
5,445409,91
b,445550,126
c,445691,2219
d,445832,66
f,445973,14
14,446115,0.840
5,446253,90
b,446394,155
c,446535,2364
d,446676,70
f,446813,14
14,446954,0.865
5,447097,90
b,447238,158
c,447379,2508
d,447520,74
f,447661,14
14,447802,0.855
5,447944,90
b,448086,159
c,448227,2645
d,448368,78
f,448509,14
14,448650,0.850
5,448792,90
b,448931,160
c,449072,2777
d,449213,82
f,449353,14
14,449491,0.895
5,449633,90
b,449774,29
c,449915,2726
d,450056,80
f,450197,14
14,450339,0.5
5,450477,90
b,450618,47
c,450759,2696
d,450900,79
f,451037,14
14,451178,0.795
5,451321,90
b,451462,81
c,451603,2734
d,451744,81
f,451885,15
14,452026,0.805
5,452168,90
b,452310,143
c,452451,2870
d,452592,85
f,452733,15
14,452874,0.835
5,453016,89
b,453155,158
c,453296,3054
d,453437,91
f,453577,15
14,453715,0.910
5,453857,89
b,453998,23
c,454139,3044
d,454280,89
f,454421,15
14,454563,0.5
5,454701,89
b,454842,17
c,454983,2981
d,455124,88
f,455261,15
14,455402,0.0
5,455545,89
b,455686,17
c,455827,2929
d,455968,86
f,456109,15
14,456250,0.0
5,456392,89
b,456534,17
c,456675,2828
d,456816,83
f,456957,15
14,457098,0.0
5,457240,89
b,457379,18
c,457520,2760
d,457661,81
f,457801,14
14,457939,0.0
5,458081,89
b,458222,18
c,458363,2748
d,458504,80
f,458645,14
14,458787,0.675
5,458925,89
b,459066,23
c,459207,2692
d,459348,79
f,459485,14
14,459626,0.20
5,459769,89
b,459910,24
c,460051,2632
d,460192,78
f,460333,14
14,460474,0.785
5,460616,89
b,460758,41
c,460899,2603
d,461040,77
f,461181,14
14,461322,0.585
5,461464,89
b,461603,43
c,461744,2607
d,461885,77
f,462025,14
14,462163,0.825
5,462305,89
b,462446,35
c,462587,2591
d,462728,77
f,462869,14
14,463011,0.830
5,463149,89
b,463290,77
c,463431,2617
d,463572,78
f,463709,14
14,463850,0.75
5,463993,89
b,464134,71
c,464275,2650
d,464416,78
f,464557,14
14,464698,0.805
5,464840,89
b,464982,50
c,465123,2657
d,465264,78
f,465405,13
14,465546,0.70
5,465688,89
b,465827,21
c,465968,2609
d,466109,77
f,466249,13
14,466387,0.20
5,466529,89
b,466670,18
c,466811,2476
d,466952,74
f,467093,13
14,467235,0.5
5,467373,89
b,467514,19
c,467655,1591
d,467796,66
f,467933,13
14,468074,0.0
5,468217,89
b,468358,27
c,468499,1146
d,468640,55
f,468781,13
14,468922,0.0
5,469064,90
b,469206,30
c,469347,1758
d,469488,44
f,469629,13
14,469770,0.0
5,469912,90
b,470051,20
c,470192,2664
d,470333,39
f,470473,13
14,470611,0.735
5,470753,90
b,470894,59
c,471035,2706
d,471176,39
f,471317,14
5,471600,90
b,471741,90
c,471881,2978
d,472019,43
f,472160,14
14,472301,0.850
5,472441,90
b,472582,111
c,472723,3345
d,472864,49
f,473005,13
14,473146,0.890
5,473288,90
b,473430,164
c,473571,4017
d,473712,60
f,473853,14
14,473994,0.915
5,474136,90
b,474275,91
c,474416,4395
d,474557,65
f,474697,15
14,474835,0.10
5,474977,90
b,475118,23
c,475259,3277
d,475400,65
f,475541,15
14,475683,0.790
5,475821,90
b,475962,81
c,476103,3288
d,476244,66
f,476381,15
14,476522,0.865
5,476665,90
b,476806,81
c,476947,3424
d,477088,68
f,477229,15
14,477370,0.135
5,477512,90
b,477654,21
c,477795,3430
d,477936,68
f,478077,15
14,478218,0.5
5,478360,90
b,478499,17
c,478640,3266
d,478781,65
f,478921,15
14,479059,0.0
5,479201,90
b,479342,17
c,479483,3044
d,479624,60
f,479765,15
14,479907,0.0
5,480045,90
b,480186,17
c,480327,2764
d,480468,55
f,480605,15
14,480746,0.0
5,480889,90
b,481030,18
c,481171,2225
d,481312,48
f,481453,15
14,481594,0.0
5,481736,90
b,481878,22
c,482019,1340
d,482160,37
f,482301,15
14,482442,0.0
5,482584,90
b,482723,29
c,482864,1160
d,483005,23
f,483145,15
14,483283,0.5
5,483425,91
b,483566,30
c,483707,1168
d,483848,16
f,483989,15
14,484131,0.875
5,484269,91
b,484410,52
c,484551,1050
d,484692,15
f,484829,14
14,484970,0.850
5,485113,91
b,485254,109
c,485395,1273
d,485536,19
f,485677,15
14,485818,0.800
5,485960,91
b,486102,110
c,486243,1662
d,486384,24
f,486525,15
14,486666,0.685
5,486808,91
b,486947,107
c,487088,2067
d,487229,30
f,487369,15
14,487507,0.785
5,487649,91
b,487790,104
c,487931,2469
d,488072,36
f,488213,15
14,488355,0.855
5,488493,92
b,488634,120
c,488775,2995
d,488916,44
f,489053,15
14,489194,0.900
5,489337,92
b,489478,88
c,489619,3307
d,489760,49
f,489901,15
14,490042,0.0
5,490184,92
b,490326,21
c,490467,2378
d,490608,48
f,490749,15
14,490890,0.825
5,491032,92
b,491171,125
c,491312,2676
d,491453,54
f,491593,15
14,491731,0.850
5,491873,91
b,492014,157
c,492155,3006
d,492296,61
f,492437,16
14,492579,0.865
5,492717,91
b,492858,160
c,492999,3356
d,493140,68
f,493277,16
14,493418,0.885
5,493561,91
b,493702,164
c,493843,3732
d,493984,76
f,494125,17
14,494266,0.895
5,494408,90
b,494550,168
c,494691,4126
d,494832,83
f,494973,18
14,495114,0.910
5,495256,90
b,495395,171
c,495536,4504
d,495677,90
f,495817,19
14,495955,0.910
5,496097,90
b,496238,19
c,496379,3765
d,496520,90
f,496661,19
14,496803,0.15
5,496941,90
b,497082,17
c,497223,3585
d,497364,88
f,497501,18
14,497642,0.60
5,497785,90
b,497926,28
c,498067,3604
d,498208,86
f,498349,18
14,498490,0.885
5,498632,90
b,498774,95
c,498915,3605
d,499056,88
f,499197,18
14,499338,0.900
5,499480,90
b,499619,92
c,499760,3725
d,499901,91
f,500041,18
14,500179,0.580
5,500321,90
b,500462,24
c,500603,3701
d,500744,90
f,500885,18
14,501027,0.20
5,501165,90
b,501306,19
c,501447,3596
d,501588,88
f,501725,17
14,501866,0.85
5,502009,90
b,502150,17
c,502291,3523
d,502432,86
f,502573,17
14,502714,0.20
5,502856,90
b,502998,16
c,503139,3415
d,503280,83
f,503421,16
14,503562,0.20
5,503704,90
b,503843,17
c,503984,3181
d,504125,78
f,504265,16
14,504403,0.0
5,504545,90
b,504686,17
c,504827,2929
d,504968,72
f,505109,16
14,505251,0.0
5,505389,90
b,505530,19
c,505671,2750
d,505812,66
f,505949,16
14,506090,0.0
5,506233,90
b,506374,17
c,506515,3026
d,506656,60
f,506797,15
14,506938,0.0
5,507080,90
b,507222,18
c,507363,2719
d,507504,53
f,507645,15
14,507786,0.0
5,507928,91
b,508067,19
c,508208,2398
d,508349,47
f,508489,15
14,508627,0.0
5,508769,91
b,508910,21
c,509051,2077
d,509192,41
f,509333,15
14,509475,0.0
5,509613,91
b,509754,25
c,509895,1945
d,510036,39
f,510173,15
14,510314,0.920
5,510457,91
b,510598,26
c,510739,2512
d,510880,36
f,511021,15
14,511162,0.45
5,511304,92
b,511446,20
c,511587,2276
d,511728,32
f,511869,15
14,512010,0.0
5,512152,92
b,512291,22
c,512432,2093
d,512573,30
f,512713,14
14,512851,0.0
5,512993,92
b,513134,23
c,513275,1934
d,513416,27
f,513557,14
14,513699,0.0
5,513837,92
b,513978,13
c,514119,1812
d,514260,26
f,514397,14
14,514538,0.0
5,514681,92
b,514822,23
c,514963,1456
d,515104,21
f,515245,14
14,515386,0.775
5,515528,92
b,515670,81
c,515811,1601
d,515952,23
f,516093,14
14,516234,0.350
5,516376,92
b,516515,145
c,516656,2080
d,516797,31
f,516937,15
14,517075,0.855
5,517217,92
b,517358,157
c,517499,2716
d,517640,40
f,517781,15
14,517923,0.850
5,518061,92
b,518202,158
c,518343,3430
d,518484,51
f,518621,15
14,518762,0.900
5,518905,92
b,519046,166
c,519187,4186
d,519328,61
f,519469,16
14,519610,0.920
5,519752,92
b,519894,170
c,520035,4931
d,520176,73
f,520317,18
14,520458,0.940
5,520600,91
b,520739,23
c,520880,4595
d,521021,74
f,521161,18
14,521299,0.865
5,521441,90
b,521582,167
c,521723,4033
d,521864,82
f,522005,18
14,522147,0.930
5,522285,90
b,522426,21
c,522567,3987
d,522708,79
f,522845,19
14,522986,0.15
5,523129,90
b,523270,16
c,523411,3541
d,523552,70
f,523693,18
14,523834,0.0
5,523976,90
b,524118,17
c,524259,3055
d,524400,60
f,524541,18
14,524682,0.0
5,524824,90
b,524963,18
c,525104,2672
d,525245,53
f,525385,18
14,525523,0.0
5,525665,90
b,525806,19
c,525947,2438
d,526088,48
f,526229,18
14,526371,0.0
5,526509,90
b,526650,20
c,526791,2322
d,526932,46
f,527069,17
14,527210,0.0
5,527353,90
b,527494,21
c,527635,2222
d,527776,44
f,527917,17
14,528058,0.0
5,528200,90
b,528342,23
c,528483,1971
d,528624,39
f,528765,16
14,528906,0.0
5,529048,90
b,529187,14
c,529328,1729
d,529469,34
f,529609,16
14,529747,0.0
5,529889,90
b,530030,54
c,530171,1792
d,530312,32
f,530453,16
14,530595,0.900
5,530733,90
b,530874,61
c,531015,2318
d,531156,34
f,531293,16
14,531434,0.515
5,531577,90
b,531718,115
c,531859,2680
d,532000,39
