11,1512517,22
b,1512658,68
c,1512799,2327
d,1512940,84
f,1513081,23
11,1513222,22
b,1513363,69
c,1513504,2338
d,1513645,84
f,1513786,23
11,1513927,22
b,1514068,68
c,1514205,2350
d,1514346,85
f,1514487,23
11,1514628,23
b,1514769,71
c,1514910,2356
d,1515048,85
f,1515189,23
11,1515330,21
b,1515471,62
c,1515612,2359
d,1515753,85
f,1515894,23
11,1516035,20
b,1516176,58
c,1516317,2353
d,1516459,85
f,1516600,23
11,1516741,18
b,1516882,50
c,1517023,2354
d,1517164,85
f,1517305,23
11,1517446,17
b,1517587,42
c,1517728,2339
d,1517869,84
f,1518010,23
11,1518151,16
b,1518292,36
c,1518429,2315
d,1518570,83
f,1518711,23
11,1518852,18
b,1518993,43
c,1519134,2301
d,1519272,83
f,1519413,23
11,1519554,19
b,1519695,53
c,1519836,2302
d,1519977,83
f,1520118,23
11,1520259,16
b,1520400,40
c,1520541,2282
d,1520683,82
f,1520824,23
11,1520965,13
b,1521106,25
c,1521247,2257
d,1521388,81
f,1521529,22
11,1521670,13
b,1521811,21
c,1521952,2217
d,1522093,80
f,1522234,22
11,1522375,13
b,1522516,20
c,1522653,2179
d,1522794,78
f,1522935,22
11,1523076,13
b,1523217,22
c,1523358,2149
d,1523496,77
f,1523637,23
11,1523778,14
b,1523919,24
c,1524060,2118
d,1524201,77
f,1524342,23
11,1524483,16
b,1524624,35
c,1524765,2097
d,1524907,76
f,1525048,23
11,1525189,18
b,1525330,44
c,1525471,2085
d,1525612,75
f,1525753,23
11,1525894,19
b,1526035,53
c,1526176,2082
d,1526317,75
f,1526458,23
11,1526599,18
b,1526740,50
c,1526877,2082
d,1527018,75
f,1527159,23
11,1527300,18
b,1527441,50
c,1527582,2075
d,1527720,75
f,1527861,23
11,1528002,16
b,1528143,41
c,1528284,2070
d,1528425,75
f,1528566,22
11,1528707,16
b,1528848,36
c,1528989,2055
d,1529131,74
f,1529272,22
11,1529413,15
b,1529554,35
c,1529695,2031
d,1529836,73
f,1529977,22
11,1530118,14
b,1530259,31
c,1530400,2011
d,1530541,73
f,1530682,22
11,1530823,14
b,1530964,27
c,1531101,1989
d,1531242,71
f,1531383,22
11,1531524,13
b,1531665,25
c,1531806,1930
d,1531944,69
f,1532085,22
11,1532226,13
b,1532367,24
c,1532508,1872
d,1532649,67
f,1532790,22
11,1532931,13
b,1533072,23
c,1533213,1822
d,1533355,65
f,1533496,22
11,1533637,13
b,1533778,21
c,1533919,1754
d,1534060,63
f,1534201,22
11,1534342,13
b,1534483,19
c,1534624,1687
d,1534765,61
f,1534906,22
11,1535047,13
b,1535188,26
c,1535325,1625
d,1535466,58
f,1535607,22
11,1535748,13
b,1535889,28
c,1536030,1562
d,1536168,56
f,1536309,23
11,1536450,13
b,1536591,29
c,1536732,1492
d,1536873,53
f,1537014,23
11,1537155,13
b,1537296,30
c,1537437,1430
d,1537579,51
f,1537720,22
11,1537861,13
b,1538002,30
c,1538143,1366
d,1538284,49
f,1538425,22
11,1538566,13
b,1538707,30
c,1538848,1305
d,1538989,47
f,1539130,22
11,1539271,13
b,1539412,31
c,1539549,1238
d,1539690,44
f,1539831,22
11,1539972,12
b,1540113,31
c,1540254,1170
d,1540392,42
f,1540533,23
11,1540674,12
b,1540815,31
c,1540956,930
d,1541097,37
f,1541238,23
11,1541379,13
b,1541520,39
c,1541661,759
d,1541803,32
f,1541944,23
11,1542085,12
b,1542226,42
c,1542367,748
d,1542508,26
f,1542649,23
11,1542790,12
b,1542931,43
c,1543072,743
d,1543213,21
f,1543354,23
11,1543495,12
b,1543636,43
c,1543773,752
d,1543914,18
f,1544055,23
11,1544196,12
b,1544337,44
c,1544478,738
d,1544616,14
f,1544757,23
11,1544898,12
b,1545039,46
c,1545180,747
d,1545321,10
f,1545462,23
11,1545603,12
b,1545744,46
c,1545885,738
d,1546027,6
f,1546168,23
11,1546309,13
b,1546450,48
c,1546591,750
d,1546732,1
f,1546873,23
11,1547014,12
b,1547155,47
c,1547296,758
d,1547437,0
f,1547578,23
11,1547719,12
b,1547860,46
c,1547997,769
d,1548138,0
f,1548279,23
11,1548420,12
b,1548561,44
c,1548702,753
d,1548840,0
f,1548981,23
11,1549122,12
b,1549263,44
c,1549404,741
d,1549545,0
f,1549686,23
11,1549827,12
b,1549968,44
c,1550109,756
d,1550251,0
f,1550392,23
11,1550533,12
b,1550674,43
c,1550815,764
d,1550956,0
f,1551097,23
11,1551238,12
b,1551379,43
c,1551520,747
d,1551661,0
f,1551802,23
11,1551943,12
b,1552084,43
c,1552221,743
d,1552362,0
f,1552503,23
11,1552644,12
b,1552785,43
c,1552926,750
d,1553064,0
f,1553205,23
11,1553346,12
b,1553487,44
c,1553628,749
d,1553769,0
f,1553910,23
11,1554051,12
b,1554192,45
c,1554333,745
d,1554475,0
f,1554616,23
11,1554757,12
b,1554898,46
c,1555039,761
d,1555180,0
f,1555321,23
11,1555462,12
b,1555603,45
c,1555744,764
d,1555885,0
f,1556026,23
11,1556167,12
b,1556308,44
c,1556445,751
d,1556586,0
f,1556727,23
11,1556868,12
b,1557009,44
c,1557150,735
d,1557288,0
f,1557429,23
11,1557570,12
b,1557711,45
c,1557852,754
d,1557993,0
f,1558134,23
11,1558275,12
b,1558416,45
c,1558557,761
d,1558699,0
f,1558840,23
11,1558981,12
b,1559122,44
c,1559263,744
d,1559404,0
f,1559545,23
11,1559686,12
b,1559827,45
c,1559968,752
d,1560109,0
f,1560250,23
11,1560391,12
b,1560532,45
c,1560669,751
d,1560810,0
f,1560951,23
11,1561092,12
b,1561233,45
c,1561374,748
d,1561512,0
f,1561653,23
11,1561794,12
b,1561935,45
c,1562076,745
d,1562217,0
f,1562358,23
11,1562499,12
b,1562640,45
c,1562781,747
d,1562923,0
f,1563064,23
11,1563205,12
b,1563346,45
c,1563487,739
d,1563628,0
f,1563769,23
11,1563910,12
b,1564051,45
c,1564192,744
d,1564333,0
f,1564474,23
11,1564615,12
b,1564756,45
c,1564893,754
d,1565034,0
f,1565175,23
11,1565316,12
b,1565457,45
c,1565598,739
d,1565736,0
f,1565877,23
11,1566018,12
b,1566159,45
c,1566300,743
d,1566441,0
f,1566582,23
11,1566723,12
b,1566864,45
c,1567005,738
d,1567147,0
f,1567288,23
11,1567429,12
b,1567570,46
c,1567711,755
d,1567852,0
f,1567993,23
11,1568134,12
b,1568275,46
c,1568416,758
d,1568557,0
f,1568698,23
11,1568839,12
b,1568980,46
c,1569117,759
d,1569258,0
f,1569399,23
11,1569540,12
b,1569681,45
c,1569822,759
d,1569960,0
f,1570101,23
11,1570242,12
b,1570383,45
c,1570524,751
d,1570665,0
f,1570806,23
11,1570947,12
b,1571088,45
c,1571229,747
d,1571371,0
f,1571512,23
11,1571653,12
b,1571794,45
c,1571935,758
d,1572076,0
f,1572217,23
11,1572358,12
b,1572499,45
c,1572640,761
d,1572781,0
f,1572922,23
11,1573063,12
b,1573204,46
c,1573341,742
d,1573482,0
f,1573623,24
11,1573764,12
b,1573905,46
c,1574046,752
d,1574184,0
f,1574325,24
11,1574466,12
b,1574607,47
c,1574748,759
d,1574889,0
f,1575030,24
11,1575171,12
b,1575312,47
c,1575453,751
d,1575595,0
f,1575736,24
11,1575877,12
b,1576018,47
c,1576159,763
d,1576300,0
f,1576441,24
11,1576582,12
b,1576723,47
c,1576864,762
d,1577005,0
f,1577146,24
11,1577287,12
b,1577428,46
c,1577565,753
d,1577706,0
f,1577847,24
11,1577988,12
b,1578129,47
c,1578270,761
d,1578408,0
f,1578549,24
11,1578690,12
b,1578831,46
c,1578972,761
d,1579113,0
f,1579254,24
11,1579395,12
b,1579536,47
c,1579677,767
d,1579819,0
f,1579960,24
11,1580101,12
b,1580242,47
c,1580383,754
d,1580524,0
f,1580665,24
11,1580806,12
b,1580947,47
c,1581088,768
d,1581229,0
f,1581370,24
11,1581511,12
b,1581652,47
c,1581789,757
d,1581930,0
f,1582071,24
11,1582212,12
b,1582353,47
c,1582494,770
d,1582632,0
f,1582773,24
11,1582914,12
b,1583055,46
c,1583196,760
d,1583337,0
f,1583478,24
11,1583619,12
b,1583760,47
c,1583901,774
d,1584043,0
f,1584184,24
11,1584325,12
b,1584466,47
c,1584607,766
d,1584748,0
f,1584889,24
11,1585030,12
b,1585171,47
c,1585312,770
d,1585453,0
f,1585594,24
11,1585735,12
b,1585876,47
c,1586013,759
d,1586154,0
f,1586295,24
11,1586436,12
b,1586577,47
c,1586718,765
d,1586856,0
f,1586997,24
11,1587138,12
b,1587279,47
c,1587420,769
d,1587561,0
f,1587702,24
11,1587843,12
b,1587984,47
c,1588125,769
d,1588267,0
f,1588408,24
11,1588549,13
b,1588690,47
c,1588831,773
d,1588972,0
f,1589113,24
11,1589254,12
b,1589395,48
c,1589536,764
d,1589677,0
f,1589818,24
11,1589959,12
b,1590100,47
c,1590237,766
d,1590378,0
f,1590519,24
11,1590660,12
b,1590801,48
c,1590942,776
d,1591080,0
f,1591221,24
11,1591362,13
b,1591503,47
c,1591644,764
d,1591785,0
f,1591926,24
11,1592067,12
b,1592208,48
c,1592349,764
d,1592491,0
f,1592632,24
11,1592773,13
b,1592914,48
c,1593055,770
d,1593196,0
f,1593337,24
11,1593478,12
b,1593619,47
c,1593760,772
d,1593901,0
f,1594042,24
11,1594183,12
b,1594324,47
c,1594461,767
d,1594602,0
f,1594743,24
11,1594884,12
b,1595025,47
c,1595166,766
d,1595304,0
f,1595445,24
11,1595586,12
b,1595727,48
c,1595868,760
d,1596009,0
f,1596150,24
11,1596291,12
b,1596432,48
c,1596573,768
d,1596715,0
f,1596856,24
11,1596997,13
b,1597138,48
c,1597279,762
d,1597420,0
f,1597561,24
11,1597702,13
b,1597843,48
c,1597984,768
d,1598125,0
f,1598266,24
11,1598407,13
b,1598548,47
c,1598685,803
d,1598826,0
f,1598967,25
11,1599108,20
b,1599249,83
c,1599390,1786
d,1599528,1
f,1599669,25
11,1599810,21
b,1599951,73
c,1600092,1671
d,1600233,6
f,1600374,25
11,1600515,22
b,1600656,81
c,1600797,1555
d,1600939,10
f,1601080,25
11,1601221,24
b,1601362,88
c,1601503,1713
d,1601644,15
f,1601785,25
11,1601926,26
b,1602067,91
c,1602208,2179
d,1602349,19
f,1602490,26
11,1602631,21
b,1602772,64
c,1602909,2470
d,1603050,23
f,1603191,26
11,1603332,13
b,1603473,34
c,1603614,1932
d,1603752,23
f,1603893,26
11,1604034,27
b,1604175,99
c,1604316,2026
d,1604457,28
f,1604598,26
11,1604739,28
b,1604880,101
c,1605021,2263
d,1605163,33
f,1605304,27
11,1605445,29
b,1605586,96
c,1605727,2602
d,1605868,38
f,1606009,27
11,1606150,28
b,1606291,86
c,1606432,2917
d,1606573,42
f,1606714,27
11,1606855,14
b,1606996,29
c,1607133,2649
d,1607274,43
f,1607415,27
11,1607556,13
b,1607697,23
c,1607838,2088
d,1607976,44
f,1608117,26
11,1608258,20
b,1608399,58
c,1608540,2274
d,1608681,46
f,1608822,26
11,1608963,20
b,1609104,53
c,1609245,2365
d,1609387,47
f,1609528,26
11,1609669,20
b,1609810,52
c,1609951,2455
d,1610092,49
f,1610233,26
11,1610374,20
b,1610515,49
c,1610656,2541
d,1610797,51
f,1610938,26
11,1611079,20
b,1611220,51
c,1611357,2632
d,1611498,53
f,1611639,26
11,1611780,20
b,1611921,49
c,1612062,2710
d,1612200,54
f,1612341,26
11,1612482,20
b,1612623,47
c,1612764,2789
d,1612905,56
f,1613046,26
11,1613187,15
b,1613328,29
c,1613469,2790
d,1613611,56
f,1613752,26
11,1613893,13
b,1614034,20
c,1614175,2192
d,1614316,57
f,1614457,25
11,1614598,18
b,1614739,43
c,1614880,1605
d,1615021,58
f,1615162,26
11,1615303,21
b,1615444,71
c,1615581,1655
d,1615722,59
f,1615863,26
11,1616004,25
b,1616145,97
c,1616286,1707
d,1616424,62
f,1616565,26
11,1616706,23
b,1616847,91
c,1616988,1760
d,1617129,64
f,1617270,25
11,1617411,23
b,1617552,83
c,1617693,1796
d,1617835,65
f,1617976,25
11,1618117,22
b,1618258,76
c,1618399,1824
d,1618540,66
f,1618681,25
11,1618822,21
b,1618963,73
c,1619104,1844
d,1619245,67
f,1619386,25
11,1619527,21
b,1619668,73
c,1619805,1858
d,1619946,67
f,1620087,25
11,1620228,21
b,1620369,72
c,1620510,1877
d,1620648,68
f,1620789,25
11,1620930,21
b,1621071,71
c,1621212,1887
d,1621353,68
f,1621494,25
11,1621635,19
b,1621776,62
c,1621917,1895
d,1622059,68
f,1622200,24
11,1622341,17
b,1622482,52
c,1622623,1892
d,1622764,68
f,1622905,24
11,1623046,14
b,1623187,34
c,1623328,1884
d,1623469,68
f,1623610,24
11,1623751,14
b,1623892,32
c,1624029,1818
d,1624170,67
f,1624311,24
11,1624452,13
b,1624593,25
c,1624734,1834
d,1624872,66
f,1625013,24
11,1625154,13
b,1625295,25
c,1625436,1652
d,1625577,60
f,1625718,24
11,1625859,13
b,1626000,29
c,1626141,1010
d,1626283,52
f,1626424,24
11,1626565,13
b,1626706,39
c,1626847,789
d,1626988,43
f,1627129,24
11,1627270,12
b,1627411,43
c,1627552,796
d,1627693,32
f,1627834,24
11,1627975,13
b,1628116,45
c,1628253,774
d,1628394,21
f,1628535,24
11,1628676,12
b,1628817,46
c,1628958,773
d,1629096,11
f,1629237,24
11,1629378,12
b,1629519,44
c,1629660,767
d,1629801,3
f,1629942,24
11,1630083,12
b,1630224,42
c,1630365,745
d,1630507,0
f,1630648,24
11,1630789,12
b,1630930,41
c,1631071,741
d,1631212,0
f,1631353,24
11,1631494,12
b,1631635,41
c,1631776,754
d,1631917,0
f,1632058,24
11,1632199,12
b,1632340,45
c,1632477,822
d,1632618,0
f,1632759,24
11,1632900,21
b,1633041,68
c,1633182,2232
d,1633320,0
f,1633461,25
11,1633602,21
b,1633743,53
c,1633884,2410
d,1634025,0
f,1634166,24
11,1634307,39
b,1634448,123
c,1634589,2862
d,1634731,6
f,1634872,24
11,1635013,19
b,1635154,62
c,1635295,1837
d,1635436,15
f,1635577,25
11,1635718,19
b,1635859,55
c,1636000,1766
d,1636141,16
f,1636282,24
11,1636423,12
b,1636564,43
c,1636701,2085
d,1636842,12
f,1636983,24
11,1637124,13
b,1637265,29
c,1637406,1463
d,1637544,2
f,1637685,24
11,1637826,12
b,1637967,32
c,1638108,922
d,1638249,0
f,1638390,24
11,1638531,13
b,1638672,41
c,1638813,754
d,1638955,0
f,1639096,24
11,1639237,12
b,1639378,53
c,1639519,802
d,1639660,0
f,1639801,24
11,1639942,12
b,1640083,60
c,1640224,1417
d,1640365,0
f,1640506,25
11,1640647,15
b,1640788,67
c,1640925,1569
d,1641066,0
f,1641207,25
11,1641348,15
b,1641489,47
c,1641630,2240
d,1641768,0
f,1641909,25
11,1642050,27
b,1642191,91
c,1642332,2626
d,1642473,4
f,1642614,25
11,1642755,34
b,1642896,120
c,1643037,2970
d,1643179,14
f,1643320,26
11,1643461,33
b,1643602,96
c,1643743,2459
d,1643884,24
f,1644025,26
11,1644166,88
b,1644307,157
c,1644448,3945
d,1644589,36
f,1644730,26
11,1644871,54
b,1645012,147
c,1645149,5203
d,1645290,47
f,1645431,27
11,1645572,88
b,1645713,166
c,1645854,6330
d,1645992,56
f,1646133,30
11,1646274,18
b,1646415,25
c,1646556,4854
d,1646697,61
f,1646838,30
11,1646979,88
b,1647120,168
c,1647261,4679
d,1647403,68
f,1647544,32
11,1647685,88
b,1647826,170
c,1647967,5241
d,1648108,76
f,1648249,33
11,1648390,88
b,1648531,170
c,1648672,5780
d,1648813,84
f,1648954,36
11,1649095,88
b,1649236,169
c,1649373,6232
d,1649514,91
f,1649655,36
11,1649796,88
b,1649937,172
c,1650078,6699
d,1650216,99
f,1650357,39
11,1650498,19
b,1650639,29
c,1650780,5632
d,1650921,101
f,1651062,39
11,1651203,88
b,1651344,171
c,1651485,5215
d,1651627,105
f,1651768,39
11,1651909,88
b,1652050,172
c,1652191,5479
d,1652332,110
f,1652473,40
11,1652614,88
b,1652755,172
c,1652896,5730
d,1653037,115
f,1653178,41
11,1653319,88
b,1653460,171
c,1653597,5977
d,1653738,120
f,1653879,41
11,1654020,88
b,1654161,171
c,1654302,6204
d,1654440,125
f,1654581,42
11,1654722,88
b,1654863,172
c,1655004,6417
d,1655145,129
f,1655286,43
11,1655427,88
b,1655568,174
c,1655709,6644
d,1655851,133
f,1655992,45
11,1656133,88
b,1656274,172
c,1656415,6442
d,1656556,134
f,1656697,45
11,1656838,88
b,1656979,171
c,1657120,5557
d,1657261,137
f,1657402,45
11,1657543,88
b,1657684,173
c,1657821,5695
d,1657962,140
f,1658103,45
11,1658244,88
b,1658385,173
c,1658526,5819
d,1658664,143
f,1658805,45
11,1658946,88
b,1659087,172
c,1659228,5955
d,1659369,146
f,1659510,45
11,1659651,88
b,1659792,172
c,1659933,6067
d,1660075,149
f,1660216,45
11,1660357,88
b,1660498,172
c,1660639,6191
d,1660780,152
f,1660921,46
11,1661062,88
b,1661203,173
c,1661344,6291
d,1661485,155
f,1661626,46
11,1661767,88
b,1661908,172
c,1662045,6398
d,1662186,157
f,1662327,47
11,1662468,88
b,1662609,174
c,1662750,6491
d,1662888,160
f,1663029,48
11,1663170,88
b,1663311,174
c,1663452,6578
d,1663593,162
f,1663734,48
11,1663875,88
b,1664016,175
c,1664157,6680
d,1664299,164
f,1664440,48
11,1664581,20
b,1664722,37
c,1664863,5945
d,1665004,162
f,1665145,48
11,1665286,88
b,1665427,174
c,1665568,5544
d,1665709,165
f,1665850,48
11,1665991,88
b,1666132,174
c,1666269,5613
d,1666410,166
f,1666551,47
11,1666692,88
b,1666833,174
c,1666974,5678
d,1667112,168
f,1667253,46
11,1667394,88
b,1667535,174
c,1667676,5742
d,1667817,170
f,1667958,45
11,1668099,88
b,1668240,174
c,1668381,5801
d,1668523,172
f,1668664,45
11,1668805,88
b,1668946,173
c,1669087,5864
d,1669228,174
f,1669369,45
11,1669510,88
b,1669651,173
c,1669792,5920
d,1669933,176
f,1670074,46
11,1670215,88
b,1670356,172
c,1670493,5980
d,1670634,177
f,1670775,46
11,1670916,88
b,1671057,173
c,1671198,6031
d,1671336,179
f,1671477,47
11,1671618,88
b,1671759,173
c,1671900,6087
d,1672041,180
f,1672182,47
11,1672323,88
b,1672464,173
c,1672605,6140
d,1672747,182
f,1672888,47
11,1673029,88
b,1673170,173
c,1673311,6194
d,1673452,183
f,1673593,48
11,1673734,88
b,1673875,174
c,1674016,6232
d,1674157,185
f,1674298,48
11,1674439,88
b,1674580,173
c,1674717,6277
d,1674858,186
f,1674999,48
11,1675140,88
b,1675281,174
c,1675422,6309
d,1675560,187
f,1675701,48
11,1675842,88
b,1675983,174
c,1676124,6337
d,1676265,188
f,1676406,49
11,1676547,88
b,1676688,174
c,1676829,6380
d,1676971,189
f,1677112,49
11,1677253,88
b,1677394,175
c,1677535,6409
d,1677676,190
f,1677817,49
11,1677958,88
b,1678099,175
c,1678240,6431
d,1678381,191
f,1678522,50
11,1678663,88
b,1678804,175
c,1678941,6461
d,1679082,192
f,1679223,50
11,1679364,88
b,1679505,175
c,1679646,6483
d,1679784,192
f,1679925,51
11,1680066,88
b,1680207,175
c,1680348,6498
d,1680489,193
f,1680630,51
11,1680771,88
b,1680912,175
c,1681053,6532
d,1681195,194
f,1681336,51
11,1681477,88
b,1681618,176
c,1681759,6559
d,1681900,195
f,1682041,51
11,1682182,20
b,1682323,33
c,1682464,5698
d,1682605,192
f,1682746,51
11,1682887,88
b,1683028,175
c,1683165,5316
d,1683306,193
f,1683447,50
11,1683588,88
b,1683729,175
c,1683870,5333
d,1684008,193
f,1684149,48
11,1684290,88
b,1684431,175
c,1684572,5341
d,1684713,194
f,1684854,48
11,1684995,88
b,1685136,175
c,1685277,5351
d,1685419,194
f,1685560,48
11,1685701,88
b,1685842,175
c,1685983,5369
d,1686124,194
f,1686265,47
11,1686406,88
b,1686547,175
c,1686688,5377
d,1686829,195
f,1686970,46
11,1687111,88
b,1687252,175
c,1687389,5387
d,1687530,195
f,1687671,46
11,1687812,88
b,1687953,175
c,1688094,5397
d,1688232,196
f,1688373,46
11,1688514,88
b,1688655,175
c,1688796,5405
d,1688937,196
f,1689078,45
11,1689219,88
b,1689360,175
c,1689501,5415
d,1689643,197
f,1689784,45
11,1689925,88
b,1690066,175
c,1690207,5436
d,1690348,197
f,1690489,45
11,1690630,88
b,1690771,175
c,1690912,5444
d,1691053,198
f,1691194,45
11,1691335,88
b,1691476,175
c,1691613,5463
d,1691754,198
f,1691895,45
11,1692036,88
b,1692177,176
c,1692318,5468
d,1692456,198
f,1692597,45
11,1692738,88
b,1692879,176
c,1693020,5479
d,1693161,199
f,1693302,45
11,1693443,88
b,1693584,175
c,1693725,5495
d,1693867,199
f,1694008,45
11,1694149,88
b,1694290,176
c,1694431,5508
d,1694572,200
f,1694713,45
11,1694854,88
b,1694995,175
c,1695136,5516
d,1695277,200
f,1695418,45
11,1695559,88
b,1695700,176
c,1695837,5522
d,1695978,200
f,1696119,45
11,1696260,88
b,1696401,176
c,1696542,5533
d,1696680,201
f,1696821,45
11,1696962,88
b,1697103,176
c,1697244,5544
d,1697385,201
f,1697526,45
11,1697667,88
b,1697808,176
c,1697949,5549
d,1698091,201
f,1698232,45
11,1698373,88
b,1698514,176
c,1698655,5555
d,1698796,202
f,1698937,46
11,1699078,88
b,1699219,174
c,1699360,5511
d,1699501,200
f,1699642,46
11,1699783,17
b,1699924,20
c,1700061,5418
d,1700202,196
f,1700343,45
11,1700484,17
b,1700625,20
c,1700766,5313
d,1700904,192
f,1701045,42
11,1701186,17
b,1701327,19
c,1701468,5215
d,1701609,188
f,1701750,42
11,1701891,16
b,1702032,18
c,1702173,5108
d,1702315,185
f,1702456,41
11,1702597,16
b,1702738,18
c,1702879,5010
d,1703020,181
f,1703161,39
11,1703302,16
b,1703443,17
c,1703584,4907
d,1703725,177
f,1703866,39
11,1704007,16
b,1704148,17
c,1704285,4803
d,1704426,174
f,1704567,39
11,1704708,16
b,1704849,17
c,1704990,4720
d,1705128,170
f,1705269,37
11,1705410,15
b,1705551,17
c,1705692,4619
d,1705833,167
f,1705974,36
11,1706115,15
b,1706256,17
c,1706397,4528
d,1706539,164
f,1706680,36
11,1706821,15
b,1706962,17
c,1707103,4442
d,1707244,161
f,1707385,36
11,1707526,15
b,1707667,17
c,1707808,4365
d,1707949,158
f,1708090,34
11,1708231,15
b,1708372,17
c,1708509,4281
d,1708650,155
f,1708791,34
11,1708932,15
b,1709073,17
c,1709214,4198
d,1709352,152
f,1709493,33
11,1709634,15
b,1709775,16
c,1709916,4129
d,1710057,149
f,1710198,33
11,1710339,15
b,1710480,16
c,1710621,4052
d,1710763,146
f,1710904,33
11,1711045,14
b,1711186,16
c,1711327,3983
d,1711468,144
f,1711609,33
11,1711750,14
b,1711891,16
c,1712032,3919
d,1712173,141
f,1712314,32
11,1712455,17
b,1712596,22
c,1712733,3854
d,1712874,139
f,1713015,32
11,1713156,21
b,1713297,34
c,1713438,3805
d,1713576,138
f,1713717,32
11,1713858,25
b,1713999,59
c,1714140,3781
d,1714281,137
f,1714422,31
11,1714563,30
b,1714704,83
c,1714845,3783
d,1714987,137
f,1715128,30
11,1715269,34
b,1715410,93
c,1715551,3787
d,1715692,137
f,1715833,30
11,1715974,24
b,1716115,51
c,1716256,3754
d,1716397,136
f,1716538,30
11,1716679,23
b,1716820,46
c,1716957,3728
d,1717098,135
f,1717239,29
11,1717380,23
b,1717521,46
c,1717662,3701
d,1717800,134
f,1717941,29
11,1718082,23
b,1718223,47
c,1718364,3667
d,1718505,133
f,1718646,29
11,1718787,23
b,1718928,47
c,1719069,3642
d,1719211,132
f,1719352,29
11,1719493,23
b,1719634,48
c,1719775,3618
d,1719916,131
f,1720057,28
11,1720198,23
b,1720339,51
c,1720480,3588
d,1720621,130
f,1720762,28
11,1720903,23
b,1721044,52
c,1721181,3569
d,1721322,129
f,1721463,28
11,1721604,25
b,1721745,58
c,1721886,3547
d,1722024,129
f,1722165,28
11,1722306,30
b,1722447,78
c,1722588,3547
d,1722729,129
f,1722870,28
11,1723011,47
b,1723152,141
c,1723293,3602
d,1723435,130
f,1723576,28
11,1723717,88
b,1723858,164
c,1723999,3666
d,1724140,133
f,1724281,28
11,1724422,33
b,1724563,100
c,1724704,3689
d,1724845,134
f,1724986,28
11,1725127,23
b,1725268,51
c,1725405,3668
d,1725546,133
f,1725687,28
11,1725828,17
b,1725969,28
c,1726110,3620
d,1726248,131
f,1726389,27
11,1726530,15
b,1726671,20
c,1726812,3576
d,1726953,129
f,1727094,27
11,1727235,14
b,1727376,17
c,1727517,3511
d,1727659,127
f,1727800,27
11,1727941,14
b,1728082,17
c,1728223,3453
d,1728364,125
f,1728505,27
11,1728646,15
b,1728787,19
c,1728928,3400
d,1729069,123
f,1729210,27
11,1729351,16
b,1729492,23
c,1729629,3356
d,1729770,121
f,1729911,27
11,1730052,18
b,1730193,29
c,1730334,3338
d,1730472,120
f,1730613,27
11,1730754,16
b,1730895,24
c,1731036,3305
d,1731177,119
f,1731318,27
11,1731459,16
b,1731600,23
c,1731741,3258
d,1731883,118
f,1732024,27
11,1732165,16
b,1732306,23
c,1732447,3211
d,1732588,116
f,1732729,27
11,1732870,16
b,1733011,23
c,1733152,3174
d,1733293,115
f,1733434,27
11,1733575,16
b,1733716,24
c,1733853,3133
d,1733994,113
f,1734135,27
11,1734276,16
b,1734417,23
c,1734558,3122
d,1734696,113
f,1734837,27
11,1734978,15
b,1735119,22
c,1735260,3081
d,1735401,111
f,1735542,27
11,1735683,17
b,1735824,28
c,1735965,3028
d,1736107,110
f,1736248,27
11,1736389,18
b,1736530,33
c,1736671,3018
d,1736812,109
f,1736953,27
11,1737094,19
b,1737235,38
c,1737376,2989
d,1737517,108
f,1737658,27
11,1737799,20
b,1737940,46
c,1738077,2969
d,1738218,107
f,1738359,26
11,1738500,18
b,1738641,40
c,1738782,2944
d,1738920,106
f,1739061,26
11,1739202,18
b,1739343,37
c,1739484,2920
d,1739625,106
f,1739766,26
11,1739907,19
b,1740048,38
c,1740189,2898
d,1740331,105
f,1740472,26
11,1740613,19
b,1740754,41
c,1740895,2879
d,1741036,104
f,1741177,26
11,1741318,20
b,1741459,47
c,1741600,2859
d,1741741,103
f,1741882,26
11,1742023,21
b,1742164,51
c,1742301,2843
d,1742442,103
f,1742583,26
11,1742724,21
b,1742865,52
c,1743006,2831
d,1743144,102
f,1743285,25
11,1743426,21
b,1743567,52
c,1743708,2816
d,1743849,102
f,1743990,25
11,1744131,21
b,1744272,53
c,1744413,2802
d,1744555,101
f,1744696,25
11,1744837,21
b,1744978,53
c,1745119,2787
d,1745260,101
f,1745401,25
11,1745542,21
b,1745683,54
c,1745824,2777
d,1745965,100
f,1746106,25
11,1746247,21
b,1746388,56
c,1746525,2760
d,1746666,100
f,1746807,25
11,1746948,23
b,1747089,64
c,1747230,2748
d,1747368,99
f,1747509,25
11,1747650,24
b,1747791,68
c,1747932,2750
d,1748073,99
f,1748214,25
11,1748355,25
b,1748496,73
c,1748637,2750
d,1748779,99
f,1748920,25
11,1749061,25
b,1749202,70
c,1749343,2742
d,1749484,99
f,1749625,25
11,1749766,21
b,1749907,59
c,1750048,2733
d,1750189,99
f,1750330,25
11,1750471,20
b,1750612,49
c,1750749,2706
d,1750890,98
f,1751031,25
11,1751172,12
b,1751313,23
c,1751454,2657
d,1751592,97
f,1751733,25
11,1751874,13
b,1752015,18
c,1752156,2622
d,1752297,94
f,1752438,24
11,1752579,13
b,1752720,18
c,1752861,2559
d,1753003,92
f,1753144,25
11,1753285,13
b,1753426,19
c,1753567,2499
d,1753708,90
f,1753849,25
11,1753990,13
b,1754131,19
c,1754272,2452
