14,329262,0.905
e,329404,2
11,329545,125,329683,90
b,329824,45
c,329965,752
d,330105,16
f,330246,41
14,330387,0.860
e,330529,6
11,330670,135,330811,90
b,330952,47
c,331094,739
d,331235,6
f,331376,41
14,331517,0.90
e,331659,7
11,331800,125,331939,90
b,332080,47
c,332221,749
d,332361,1
f,332499,41
14,332640,0.30
e,332782,22
11,332923,205,333064,90
b,333205,73
c,333347,1588
d,333485,4
f,333626,41
14,333767,0.70
e,333910,23
11,334051,215,334192,90
b,334333,88
c,334474,1356
d,334615,12
f,334756,40
14,334897,0.635
e,335039,23
11,335180,295,335321,90
b,335462,108
c,335603,2280
d,335741,20
f,335882,39
14,336023,0.795
e,336165,10
11,336306,175,336447,90
b,336588,30
c,336729,2379
d,336870,24
f,337011,38
14,337149,0.10
e,337291,25
11,337432,245,337571,90
b,337712,90
c,337853,1910
d,337993,28
f,338131,37
14,338272,0.135
e,338414,26
11,338555,275,338696,90
b,338837,94
c,338979,2329
d,339117,34
f,339258,36
14,339399,0.180
e,339542,29
11,339683,275,339824,90
b,339965,84
c,340106,2688
d,340247,39
f,340388,36
14,340529,0.50
e,340671,-2
11,340812,135,340953,90
b,341094,23
c,341235,2037
d,341373,38
f,341514,36
14,341655,0.920
e,341797,31
11,341938,215,342079,90
b,342220,71
c,342361,2032
d,342502,40
f,342643,36
14,342781,0.205
e,342923,29
11,343064,235,343203,90
b,343344,77
c,343485,2172
d,343625,43
f,343763,36
14,343904,0.475
e,344046,31
11,344187,215,344328,90
b,344469,65
c,344611,2276
d,344749,45
f,344890,36
14,345031,0.525
e,345174,34
11,345315,205,345456,90
b,345597,58
c,345738,2290
d,345879,46
f,346020,36
14,346161,0.90
e,346303,37
11,346444,195,346585,90
b,346726,52
c,346867,2267
d,347005,45
f,347146,35
14,347287,0.855
e,347429,13
11,347570,145,347711,90
b,347852,24
c,347993,2127
d,348134,42
f,348275,35
14,348413,0.40
e,348555,11
11,348696,135,348835,90
b,348976,21
c,349117,1726
d,349257,34
f,349395,36
14,349536,0.0
e,349678,45
11,349819,135,349960,90
b,350101,29
c,350243,1410
d,350384,27
f,350525,36
14,350665,0.0
e,350807,44
11,350948,215,351089,90
b,351230,82
c,351367,1354
d,351508,27
f,351649,36
14,351790,0.835
e,351932,23
11,352073,245,352211,90
b,352352,94
c,352493,1508
d,352633,30
f,352774,36
14,352915,0.230
e,353057,21
11,353198,265,353339,90
b,353480,106
c,353622,1675
d,353763,34
f,353904,36
14,354045,0.120
e,354187,21
11,354328,295,354467,90
b,354608,110
c,354749,1855
d,354889,37
f,355027,35
14,355168,0.830
e,355310,24
11,355451,275,355592,90
b,355733,98
c,355875,2017
d,356013,40
f,356154,34
14,356295,0.120
e,356438,29
11,356579,225,356720,90
b,356861,72
c,357002,2086
d,357143,41
f,357284,33
14,357425,0.265
e,357567,32
11,357708,195,357849,90
b,357990,47
c,358131,2072
d,358269,41
f,358410,33
14,358551,0.50
e,358693,-3
11,358834,135,358975,90
b,359116,24
c,359257,1909
d,359398,37
f,359539,33
14,359677,0.70
e,359819,46
11,359960,105,360099,91
b,360240,15
c,360381,1720
d,360521,34
f,360659,34
14,360800,0.0
e,360942,46
11,361083,145,361224,91
b,361365,28
c,361507,1592
d,361645,31
f,361786,35
14,361927,0.740
e,362070,45
11,362211,165,362352,91
b,362493,41
c,362634,1505
d,362775,30
f,362916,35
14,363057,0.705
e,363199,28
11,363340,265,363481,91
b,363622,92
c,363763,1586
d,363901,32
f,364042,35
14,364183,0.75
e,364325,21
11,364466,275,364607,91
b,364748,103
c,364889,1813
d,365030,36
f,365171,33
14,365309,0.155
e,365451,24
11,365592,275,365731,91
b,365872,99
c,366013,2070
d,366153,42
f,366291,33
14,366432,0.735
e,366574,27
11,366715,265,366856,91
b,366997,87
c,367139,2308
d,367277,46
f,367418,32
14,367559,0.140
e,367702,33
11,367843,205,367984,92
b,368125,51
c,368266,2441
d,368407,49
f,368548,32
14,368689,0.855
e,368831,49
11,368972,145,369113,92
b,369254,26
c,369395,2438
d,369533,49
f,369674,32
14,369815,0.340
e,369957,5
11,370098,135,370239,92
b,370380,20
c,370521,2369
d,370662,47
f,370803,33
14,370941,0.30
e,371083,-2
11,371224,135,371363,92
b,371504,22
c,371645,2282
d,371785,45
f,371923,33
14,372064,0.0
e,372206,48
11,372347,155,372488,92
b,372629,30
c,372771,2284
d,372912,45
f,373053,33
14,373193,0.50
e,373335,40
11,373476,215,373617,92
b,373758,59
c,373895,2375
d,374036,47
f,374177,33
14,374318,0.75
e,374460,33
11,374601,245,374739,91
b,374880,70
c,375021,2573
d,375161,52
f,375302,32
14,375443,0.765
e,375585,35
11,375726,195,375867,91
b,376008,42
c,376150,2722
d,376291,54
f,376432,31
14,376573,0.825
e,376715,49
11,376856,155,376995,91
b,377136,24
c,377277,2753
d,377417,55
f,377555,31
14,377696,0.645
e,377838,25
11,377979,135,378120,91
b,378261,18
c,378403,2708
d,378541,54
f,378682,31
14,378823,0.10
e,378966,19
11,379107,135,379248,91
b,379389,18
c,379530,2665
d,379671,53
f,379812,32
14,379953,0.10
e,380095,23
11,380236,135,380377,91
b,380518,18
c,380659,2612
d,380797,52
f,380938,32
14,381079,0.20
e,381221,-1
11,381362,135,381503,91
b,381644,18
c,381785,2555
d,381926,51
f,382067,33
14,382205,0.0
e,382347,49
11,382488,135,382627,90
b,382768,19
c,382909,2501
d,383049,50
f,383187,33
14,383328,0.0
e,383470,49
11,383611,135,383752,90
b,383893,20
c,384035,2447
d,384176,49
f,384317,33
14,384457,0.0
e,384599,48
11,384740,135,384881,90
b,385022,20
c,385159,2391
d,385300,47
f,385441,33
14,385582,0.0
e,385724,48
11,385865,135,386003,90
b,386144,21
c,386285,2314
d,386425,46
f,386566,33
14,386707,0.855
e,386849,48
11,386990,165,387131,90
b,387272,32
c,387414,2274
d,387555,46
f,387696,33
14,387837,0.385
e,387979,47
11,388120,185,388259,90
b,388400,45
c,388541,2340
d,388681,47
f,388819,32
14,388960,0.600
e,389102,41
11,389243,235,389384,90
b,389525,85
c,389667,2468
d,389805,49
f,389946,31
14,390087,0.70
e,390230,20
11,390371,515,390512,90
b,390653,152
c,390794,2866
d,390935,58
f,391076,30
14,391217,0.830
e,391359,22
11,391500,885,391641,89
b,391782,154
c,391923,3387
d,392061,68
f,392202,26
14,392343,0.900
e,392485,24
11,392626,885,392767,89
b,392908,161
c,393049,3888
d,393190,79
f,393331,26
14,393469,0.905
e,393611,25
11,393752,885,393891,89
b,394032,167
c,394173,4421
d,394313,89
f,394451,26
14,394592,0.930
e,394734,24
11,394875,885,395016,89
b,395157,170
c,395299,4910
d,395437,99
f,395578,27
14,395719,0.930
e,395862,24
11,396003,885,396144,89
b,396285,171
c,396426,5408
d,396567,109
f,396708,29
14,396849,0.940
e,396991,25
11,397132,885,397273,89
b,397414,172
c,397555,5831
d,397693,117
f,397834,30
14,397975,0.945
e,398117,25
11,398258,885,398399,89
b,398540,172
c,398681,6256
d,398822,126
f,398963,33
14,399101,0.950
e,399243,7
11,399384,195,399523,89
b,399664,23
c,399805,5106
d,399945,126
f,400083,35
14,400224,0.0
e,400366,49
11,400507,165,400648,90
b,400789,18
c,400931,4433
d,401069,119
f,401210,35
14,401351,0.0
e,401494,49
11,401635,145,401776,90
b,401917,18
c,402058,3100
d,402199,112
f,402340,34
14,402481,0.0
e,402623,49
11,402764,145,402905,90
b,403046,19
c,403187,2863
d,403325,103
f,403466,34
14,403607,0.0
e,403749,49
11,403890,135,404031,91
b,404172,19
c,404313,2692
d,404454,97
f,404595,33
14,404733,0.0
e,404875,49
11,405016,135,405155,91
b,405296,19
c,405437,2569
d,405577,93
f,405715,33
14,405856,0.0
e,405998,49
11,406139,135,406280,92
b,406421,20
c,406563,2497
d,406701,90
f,406842,33
14,406983,0.0
e,407126,49
11,407267,135,407408,92
b,407549,22
c,407690,2439
d,407831,88
f,407972,33
14,408113,0.655
e,408255,48
11,408396,185,408537,92
b,408678,45
c,408819,2397
d,408957,87
f,409098,32
14,409239,0.145
e,409381,33
11,409522,235,409663,93
b,409804,69
c,409945,2399
d,410086,87
f,410227,30
14,410365,0.740
e,410507,33
11,410648,235,410787,93
b,410928,69
c,411069,2409
d,411209,87
f,411347,29
14,411488,0.295
e,411630,33
11,411771,235,411912,93
b,412053,70
c,412195,2416
d,412333,87
f,412474,28
14,412615,0.785
e,412758,32
11,412899,235,413040,92
b,413181,70
c,413322,2424
d,413463,88
f,413604,27
14,413745,0.130
e,413887,33
11,414028,215,414169,92
b,414310,61
c,414451,2430
d,414589,88
f,414730,27
14,414871,0.830
e,415013,35
11,415154,205,415295,91
b,415436,57
c,415577,2421
d,415718,88
f,415859,27
14,415997,0.260
e,416139,37
11,416280,205,416419,90
b,416560,55
c,416701,2411
d,416841,87
f,416979,27
14,417120,0.540
e,417262,37
11,417403,205,417544,90
b,417685,54
c,417827,2403
d,417968,87
f,418109,26
14,418249,0.830
e,418391,37
11,418532,205,418673,89
b,418814,57
c,418951,2395
d,419092,87
f,419233,26
14,419374,0.620
e,419516,35
11,419657,205,419795,89
b,419936,61
c,420077,2392
d,420217,87
f,420358,26
14,420499,0.820
e,420641,34
11,420782,215,420923,88
b,421064,62
c,421206,2395
d,421347,86
f,421488,26
14,421629,0.115
e,421771,34
11,421912,215,422051,88
b,422192,63
c,422333,2389
d,422473,87
f,422611,25
14,422752,0.810
e,422894,34
11,423035,215,423176,87
b,423317,63
c,423459,2391
d,423600,87
f,423741,25
14,423881,0.140
e,424023,34
11,424164,215,424305,87
b,424446,63
c,424583,2394
d,424724,86
f,424865,25
14,425006,0.340
e,425148,34
11,425289,215,425427,87
b,425568,62
c,425709,2390
d,425849,86
f,425990,25
14,426131,0.795
e,426273,34
11,426414,215,426555,87
b,426696,63
c,426838,2394
d,426979,86
f,427120,24
14,427261,0.770
e,427403,34
11,427544,215,427683,87
b,427824,63
c,427965,2381
d,428105,86
f,428243,24
e,428525,34
11,428665,215,428806,87
b,428947,63
c,429088,2379
d,429229,86
f,429370,24
14,429511,0.665
e,429654,34
11,429795,205,429936,87
b,430077,57
c,430218,2381
d,430359,86
f,430500,24
e,430782,35
11,430923,205,431064,88
b,431205,56
c,431346,2371
d,431488,86
f,431628,24
14,431769,0.780
e,431911,38
11,432052,195,432193,88
b,432334,53
c,432475,2361
d,432616,85
f,432757,24
14,432898,0.140
e,433040,38
11,433181,195,433323,88
b,433464,53
c,433605,2345
d,433746,85
f,433887,24
14,434028,0.800
e,434170,38
11,434311,195,434452,88
b,434593,54
c,434734,2332
d,434875,84
f,435016,24
14,435158,0.95
e,435300,37
11,435441,195,435582,89
b,435719,54
c,435860,2330
d,436001,84
f,436142,24
14,436283,0.785
e,436425,34
11,436563,205,436704,89
b,436845,61
c,436985,2327
d,437126,84
f,437267,24
14,437408,0.115
e,437550,33
11,437691,215,437832,89
b,437974,64
c,438115,2332
d,438256,84
f,438397,24
14,438538,0.385
e,438680,33
11,438819,215,438960,89
b,439101,64
c,439241,2332
d,439379,84
f,439520,23
14,439661,0.745
e,439801,33
11,439942,215,440083,90
b,440224,64
c,440365,2332
d,440506,84
f,440647,23
14,440788,0.160
e,440925,32
11,441066,225,441207,90
b,441348,70
c,441489,2343
d,441630,85
f,441768,23
14,441909,0.90
e,442051,17
11,442190,885,442331,90
b,442472,156
c,442613,2427
d,442754,88
f,442895,23
14,443036,0.865
e,443179,16
11,443320,885,443461,90
b,443602,158
c,443743,2534
d,443884,92
f,444025,22
14,444166,0.865
e,444308,16
11,444449,885,444590,90
b,444731,159
c,444872,2645
d,445014,96
f,445155,21
14,445296,0.865
e,445438,17
11,445575,885,445716,91
b,445857,160
c,445998,2754
d,446139,100
f,446280,21
14,446422,0.870
e,446564,18
11,446705,885,446846,91
b,446983,160
c,447124,2862
d,447265,104
f,447406,21
14,447547,0.880
e,447689,18
11,447827,885,447968,91
b,448109,159
c,448249,2986
d,448390,109
f,448531,21
14,448672,0.880
e,448814,19
11,448955,885,449096,92
b,449238,159
c,449379,3094
d,449520,112
f,449661,21
14,449802,0.880
e,449944,19
11,450083,885,450224,92
b,450365,160
c,450505,3209
d,450643,117
f,450784,21
14,450925,0.890
e,451065,20
11,451206,885,451347,92
b,451488,162
c,451629,3324
d,451770,120
f,451911,21
14,452052,0.895
e,452189,20
11,452330,885,452471,93
b,452612,163
c,452753,3433
d,452894,125
f,453032,22
14,453173,0.895
e,453315,21
11,453454,885,453595,93
b,453736,165
c,453877,3554
d,454018,129
f,454159,23
14,454300,0.895
e,454443,22
11,454584,885,454725,93
b,454866,167
c,455007,3675
d,455148,133
f,455289,24
14,455430,0.895
e,455572,23
11,455713,885,455854,93
b,455995,167
c,456136,3781
d,456278,137
f,456419,24
14,456560,0.895
e,456702,24
11,456839,885,456980,92
b,457121,169
c,457262,3890
d,457403,141
f,457544,24
14,457686,0.900
e,457828,24
11,457969,345,458110,92
b,458247,38
c,458388,3926
d,458529,141
f,458670,24
14,458811,0.10
e,458953,9
11,459091,145,459232,91
b,459373,17
c,459513,3652
d,459654,132
f,459795,24
14,459936,0.0
e,460078,49
11,460219,145,460360,91
b,460502,18
c,460643,3405
d,460784,122
f,460925,24
14,461066,0.0
e,461208,49
11,461347,145,461488,90
b,461629,18
c,461769,3196
d,461907,115
f,462048,24
14,462189,0.0
e,462329,49
11,462470,145,462611,90
b,462752,18
c,462893,2999
d,463034,109
f,463175,24
14,463316,0.0
e,463453,49
11,463594,135,463735,90
b,463876,18
c,464017,2881
d,464158,104
f,464296,24
14,464437,0.0
e,464579,49
11,464718,135,464859,90
b,465000,18
c,465141,2782
d,465282,100
f,465423,24
14,465564,0.0
e,465707,49
11,465848,165,465989,90
b,466130,31
c,466271,2683
d,466412,98
f,466553,24
14,466694,0.60
e,466836,38
11,466977,225,467118,90
b,467259,60
c,467400,2693
d,467542,98
f,467683,24
14,467824,0.720
e,467966,35
11,468103,255,468244,89
b,468385,72
c,468526,2688
d,468667,97
f,468808,23
14,468950,0.220
e,469092,41
11,469233,205,469374,89
b,469511,48
c,469652,2665
d,469793,96
f,469934,22
14,470075,0.695
e,470217,39
11,470355,215,470496,89
b,470637,60
c,470777,2636
d,470918,95
f,471059,21
14,471200,0.95
e,471342,35
11,471483,235,471624,89
b,471766,65
c,471907,2621
d,472048,95
f,472189,21
14,472330,0.190
e,472472,35
11,472611,195,472752,89
b,472893,51
c,473033,2593
d,473171,94
f,473312,21
14,473453,0.820
e,473593,38
11,473734,205,473875,89
b,474016,53
c,474157,2542
d,474298,92
f,474439,21
14,474580,0.745
e,474717,38
11,474858,205,474999,89
b,475140,56
c,475281,2491
d,475422,90
f,475560,21
14,475701,0.90
e,475843,34
11,475982,245,476123,89
b,476264,92
c,476405,2466
d,476546,89
f,476687,21
14,476828,0.795
e,476971,16
11,477112,885,477253,89
b,477394,158
c,477535,2576
d,477676,92
f,477817,20
14,477958,0.850
e,478100,16
11,478241,885,478382,89
b,478523,159
c,478664,2604
d,478806,94
f,478947,19
14,479088,0.865
e,479230,16
11,479367,795,479508,89
b,479649,154
c,479790,2640
d,479931,97
f,480072,18
14,480214,0.800
e,480356,30
11,480497,255,480638,89
b,480775,43
c,480916,2502
d,481057,94
f,481198,18
14,481339,0.45
e,481481,-13
11,481619,165,481760,89
b,481901,33
c,482041,3493
d,482182,91
f,482323,18
14,482464,0.890
e,482606,23
11,482747,885,482888,89
b,483030,166
c,483171,3892
d,483312,96
f,483453,19
14,483594,0.900
e,483736,24
11,483875,885,484016,89
b,484157,169
c,484297,4164
d,484435,103
f,484576,20
14,484717,0.915
e,484857,22
11,484998,885,485139,89
b,485280,171
c,485421,4430
d,485562,109
f,485703,21
14,485844,0.920
e,485981,22
11,486122,885,486263,89
b,486404,172
c,486545,4640
d,486686,115
f,486824,22
14,486965,0.925
e,487107,24
11,487246,885,487387,89
b,487528,174
c,487669,4901
d,487810,121
f,487951,24
14,488092,0.925
e,488235,22
11,488376,885,488517,90
b,488658,175
c,488799,5115
d,488940,126
f,489081,26
14,489222,0.925
e,489364,23
11,489505,885,489646,90
b,489787,175
c,489928,5333
d,490070,131
f,490211,27
14,490352,0.930
e,490494,23
11,490631,885,490772,90
b,490913,176
c,491054,5527
d,491195,136
f,491336,29
14,491478,0.935
e,491620,23
11,491761,885,491902,91
b,492039,176
c,492180,5713
d,492321,140
f,492462,30
14,492603,0.935
e,492745,23
11,492883,885,493024,91
b,493165,175
c,493305,5889
d,493446,145
f,493587,32
14,493728,0.935
e,493870,24
11,494011,885,494152,92
b,494294,175
c,494435,6041
d,494576,149
f,494717,33
14,494858,0.940
e,495000,24
11,495139,885,495280,93
b,495421,176
c,495561,6184
d,495699,152
f,495840,34
14,495981,0.940
e,496121,2
11,496262,185,496403,93
b,496544,126
c,496685,5094
d,496826,151
f,496967,36
14,497108,0.930
e,497245,20
11,497386,885,497527,94
b,497668,178
c,497809,5181
d,497950,154
f,498088,33
14,498229,0.925
e,498371,20
11,498510,885,498651,95
b,498792,177
c,498933,5258
d,499074,156
f,499215,33
14,499356,0.925
e,499499,20
11,499640,325,499781,96
b,499922,29
c,500063,4927
d,500204,154
f,500345,33
14,500486,0.0
e,500628,49
11,500769,155,500910,95
b,501051,17
c,501192,4015
d,501334,145
f,501475,31
14,501616,0.0
e,501758,49
11,501895,145,502036,94
b,502177,17
c,502318,3692
d,502459,133
f,502600,30
14,502742,0.0
e,502884,49
11,503025,145,503166,93
b,503303,17
c,503444,3481
d,503585,125
f,503726,29
14,503867,0.0
e,504009,49
11,504147,145,504288,92
b,504429,18
c,504569,3237
d,504710,117
f,504851,27
14,504992,0.0
e,505134,49
11,505275,215,505416,92
b,505558,113
c,505699,3180
d,505840,115
f,505981,27
14,506122,0.870
e,506264,17
11,506403,885,506544,90
b,506685,161
c,506825,3227
d,506963,117
f,507104,24
14,507245,0.840
e,507385,20
11,507526,345,507667,90
b,507808,82
c,507949,3244
d,508090,117
f,508231,22
14,508372,0.505
e,508509,6
11,508650,145,508791,90
b,508932,18
c,509073,3125
d,509214,113
f,509352,22
14,509493,0.15
e,509635,49
11,509774,185,509915,90
b,510056,25
c,510197,2905
d,510338,108
f,510479,22
14,510620,0.935
e,510763,10
11,510904,185,511045,90
b,511186,68
c,511327,3634
d,511468,107
f,511609,22
14,511750,0.880
e,511892,21
11,512033,885,512174,90
b,512315,165
c,512456,3755
d,512598,111
f,512739,22
14,512880,0.885
e,513022,21
11,513159,885,513300,90
b,513441,168
c,513582,3920
d,513723,116
f,513864,21
14,514006,0.885
e,514148,21
11,514289,885,514430,90
b,514567,170
c,514708,4091
d,514849,121
f,514990,22
14,515131,0.900
e,515273,22
11,515411,885,515552,90
b,515693,171
c,515833,4241
d,515974,126
f,516115,24
14,516256,0.910
e,516398,22
11,516539,885,516680,90
b,516822,173
c,516963,4390
d,517104,130
f,517245,24
14,517386,0.920
e,517528,22
11,517667,885,517808,90
b,517949,174
c,518089,4544
d,518227,135
f,518368,25
14,518509,0.930
e,518649,8
11,518790,155,518931,91
b,519072,18
c,519213,3528
d,519354,131
f,519495,24
14,519636,0.0
e,519773,49
11,519914,145,520055,91
b,520196,18
c,520337,3387
d,520478,122
f,520616,24
14,520757,0.0
e,520899,49
11,521038,145,521179,92
b,521320,18
c,521461,3198
d,521602,115
f,521743,24
14,521884,0.0
e,522027,49
11,522168,145,522309,92
b,522450,18
c,522591,3011
d,522732,108
f,522873,24
14,523014,0.0
e,523156,49
11,523297,135,523438,93
b,523579,18
c,523720,2878
d,523862,104
f,524003,23
14,524144,0.0
e,524286,49
11,524423,135,524564,93
b,524705,18
c,524846,2755
d,524987,100
f,525128,22
14,525270,0.0
e,525412,49
11,525553,135,525694,93
b,525831,19
c,525972,2301
d,526113,96
f,526254,21
14,526395,0.0
e,526537,49
11,526675,135,526816,92
b,526957,18
c,527097,3141
d,527238,92
f,527379,21
14,527520,0.0
e,527662,49
11,527803,145,527944,91
b,528086,18
c,528227,2975
d,528368,87
f,528509,21
14,528650,0.0
e,528792,49
11,528931,135,529072,90
b,529213,18
c,529353,2753
d,529491,81
f,529632,21
14,529773,0.0
e,529913,49
11,530054,135,530195,90
b,530336,19
c,530477,2514
d,530618,73
f,530759,21
14,530900,0.0
e,531037,47
11,531178,135,531319,89
b,531460,20
c,531601,1456
d,531742,62
f,531880,21
14,532021,0.0
e,532163,44
11,532302,135,532443,89
b,532584,29
c,532725,1806
d,532866,46
f,533007,21
14,533148,0.0
e,533291,47
11,533432,135,533573,88
b,533714,23
c,533855,1862
d,533996,36
f,534137,21
14,534278,0.0
e,534420,46
11,534561,135,534702,88
b,534843,30
c,534984,1731
d,535126,34
f,535267,21
14,535408,0.480
e,535550,9
11,535687,885,535828,87
b,535969,147
c,536110,1957
d,536251,40
f,536392,20
14,536534,0.845
e,536676,12
11,536817,885,536958,87
b,537095,154
c,537236,2327
d,537377,47
f,537518,19
14,537659,0.820
e,537801,14
11,537939,455,538080,87
b,538221,137
c,538361,2582
d,538502,52
f,538643,18
14,538784,0.160
e,538926,-1
11,539067,135,539208,87
b,539350,22
c,539491,2449
d,539632,48
f,539773,17
14,539914,0.0
e,540056,48
11,540195,135,540336,87
b,540477,23
c,540617,1954
d,540755,38
f,540896,18
14,541037,0.0
e,541177,46
11,541318,135,541459,87
b,541600,23
c,541741,1479
d,541882,29
f,542023,18
14,542164,0.0
e,542301,44
11,542442,135,542583,87
b,542724,32
c,542865,1322
d,543006,26
f,543144,19
14,543285,0.875
e,543427,28
11,543566,195,543707,87
b,543848,70
c,543989,1398
d,544130,28
f,544271,19
14,544412,0.880
e,544555,-8
11,544696,135,544837,87
b,544978,35
c,545119,1196
d,545260,27
f,545401,19
14,545542,0.170
e,545684,1
11,545825,135,545966,88
b,546107,43
c,546248,724
d,546390,23
f,546531,19
14,546672,0.45
e,546814,4
11,546951,125,547092,88
b,547233,47
c,547374,886
d,547515,21
f,547656,19
14,547798,0.45
e,547940,22
11,548081,175,548222,88
b,548359,54
c,548500,1411
d,548641,20
f,548782,19
14,548923,0.80
e,549065,27
11,549203,185,549344,88
b,549485,59
c,549625,1607
d,549766,23
f,549907,19
14,550048,0.105
e,550190,5
11,550331,135,550472,89
b,550614,32
c,550755,1090
d,550896,21
f,551037,19
14,551178,0.55
e,551320,7
11,551459,135,551600,89
b,551741,43
c,551881,745
d,552019,19
f,552160,19
14,552301,0.795
e,552441,2
11,552582,125,552723,89
b,552864,45
c,553005,745
d,553146,14
f,553287,19
14,553428,0.70
e,553565,1
11,553706,125,553847,89
b,553988,44
c,554129,752
d,554270,4
f,554408,19
14,554549,0.130
e,554691,4
11,554830,125,554971,90
b,555112,42
c,555253,751
d,555394,0
f,555535,19
14,555676,0.130
e,555819,6
11,555960,125,556101,90
b,556242,42
c,556383,738
d,556524,0
f,556665,20
14,556806,0.70
e,556948,2
11,557089,125,557230,90
b,557371,42
c,557512,768
d,557654,0
f,557795,20
14,557936,0.785
e,558078,5
11,558215,125,558356,90
b,558497,41
c,558638,744
d,558779,0
f,558920,20
14,559062,0.90
e,559204,6
11,559345,125,559486,90
b,559623,40
c,559764,739
d,559905,0
f,560046,20
14,560187,0.510
e,560329,10
11,560467,125,560608,91
b,560749,39
c,560889,733
d,561030,0
f,561171,20
14,561312,0.135
e,561454,10
11,561595,125,561736,91
b,561878,39
c,562019,734
d,562160,0
f,562301,20
14,562442,0.415
e,562584,11
11,562723,125,562864,91
b,563005,39
c,563145,740
d,563283,0
f,563424,20
14,563565,0.755
e,563705,11
11,563846,125,563987,92
b,564128,39
c,564269,738
d,564410,0
f,564551,20
e,564829,10
11,564970,125,565111,92
b,565252,39
c,565393,748
d,565534,0
f,565672,20
14,565813,0.730
e,565955,11
11,566094,125,566235,92
b,566376,39
c,566517,747
d,566658,0
f,566799,20
14,566940,0.120
e,567083,9
11,567224,125,567365,92
b,567506,39
c,567647,752
d,567788,0
f,567929,20
14,568070,0.700
e,568212,10
11,568353,125,568494,93
b,568635,40
c,568776,743
d,568918,0
f,569059,20
14,569200,0.120
e,569342,8
11,569479,125,569620,93
b,569761,39
c,569902,745
d,570043,0
f,570184,20
14,570326,0.745
e,570468,8
11,570609,125,570750,93
b,570887,39
c,571028,733
d,571169,0
f,571310,20
14,571451,0.70
e,571593,6
11,571731,125,571872,93
b,572013,43
c,572153,751
d,572294,0
