14,1066318,0.140
e,1066456,2
b,1066597,43
c,1066738,774
14,1066880,0.75
e,1067020,0
b,1067161,42
c,1067302,770
14,1067443,0.160
e,1067584,2
b,1067726,41
c,1067867,758
14,1068008,0.730
e,1068149,4
b,1068290,41
c,1068431,748
14,1068572,0.755
e,1068713,5
b,1068850,41
c,1068991,752
14,1069132,0.125
e,1069273,5
b,1069414,41
c,1069555,762
14,1069693,0.85
e,1069834,5
b,1069975,40
c,1070116,753
14,1070257,0.735
e,1070398,5
b,1070539,40
c,1070680,750
14,1070821,0.685
e,1070962,7
b,1071104,39
c,1071244,745
14,1071385,0.115
e,1071526,7
b,1071667,39
c,1071808,741
14,1071950,0.730
e,1072088,7
b,1072229,40
c,1072370,742
14,1072512,0.105
e,1072652,6
b,1072793,40
c,1072934,747
14,1073075,0.90
e,1073216,5
b,1073358,40
c,1073499,737
14,1073640,0.205
e,1073781,4
b,1073922,41
c,1074063,745
14,1074204,0.595
e,1074345,4
b,1074482,42
c,1074623,742
14,1074764,0.610
e,1074905,1
b,1075046,41
c,1075187,753
14,1075325,0.630
e,1075466,2
b,1075607,39
c,1075748,742
14,1075889,0.790
e,1076030,9
b,1076171,38
c,1076312,736
14,1076453,0.675
e,1076594,8
b,1076736,38
c,1076876,741
14,1077017,0.300
e,1077158,10
b,1077299,38
c,1077440,737
14,1077582,0.730
e,1077720,8
b,1077861,39
c,1078002,734
14,1078144,0.80
e,1078284,5
b,1078425,40
c,1078566,742
14,1078707,0.140
e,1078848,8
b,1078990,38
c,1079131,748
14,1079272,0.720
e,1079413,9
b,1079554,39
c,1079695,733
14,1079836,0.85
e,1079977,7
b,1080114,39
c,1080255,741
14,1080396,0.110
e,1080537,6
b,1080678,38
c,1080819,734
14,1080957,0.785
e,1081098,10
b,1081239,38
c,1081380,731
14,1081521,0.745
e,1081662,11
b,1081803,38
c,1081944,728
14,1082085,0.115
e,1082226,10
b,1082368,39
c,1082508,733
14,1082649,0.75
e,1082790,5
b,1082931,40
c,1083072,739
14,1083214,0.225
e,1083352,7
b,1083493,39
c,1083634,735
14,1083776,0.725
e,1083916,6
b,1084057,39
c,1084198,728
14,1084339,0.515
e,1084480,6
b,1084622,40
c,1084763,735
14,1084904,0.70
e,1085045,3
b,1085186,41
c,1085327,730
e,1085609,4
b,1085746,40
c,1085887,735
14,1086028,0.755
e,1086169,6
b,1086310,39
c,1086451,723
14,1086589,0.105
e,1086730,4
b,1086871,42
c,1087012,743
14,1087153,0.95
e,1087294,4
b,1087435,41
c,1087576,744
14,1087717,0.680
e,1087858,2
b,1088000,40
c,1088140,745
14,1088281,0.755
e,1088422,7
b,1088563,39
c,1088704,735
14,1088846,0.560
e,1088984,7
b,1089125,40
c,1089266,735
14,1089408,0.75
e,1089548,3
b,1089689,41
c,1089830,742
14,1089971,0.90
e,1090112,4
b,1090254,40
c,1090395,743
14,1090536,0.130
e,1090677,5
b,1090818,40
c,1090959,743
14,1091100,0.715
e,1091241,7
b,1091378,40
c,1091519,730
14,1091660,0.80
e,1091801,4
b,1091942,42
c,1092083,743
14,1092221,0.125
e,1092362,2
b,1092503,41
c,1092644,740
14,1092785,0.785
e,1092926,9
b,1093067,41
c,1093208,739
14,1093349,0.610
e,1093490,5
b,1093632,41
c,1093772,747
e,1094054,11
b,1094195,41
c,1094336,747
14,1094478,0.660
e,1094616,5
b,1094757,40
c,1094898,750
14,1095040,0.695
e,1095180,9
b,1095321,40
c,1095462,745
14,1095603,0.205
e,1095744,4
b,1095886,41
c,1096027,751
14,1096168,0.675
e,1096309,10
b,1096450,41
c,1096591,738
14,1096732,0.140
e,1096873,3
b,1097010,42
c,1097151,750
14,1097292,0.570
e,1097433,4
b,1097574,41
c,1097715,751
14,1097853,0.130
e,1097994,5
b,1098135,40
c,1098276,755
14,1098417,0.725
e,1098558,7
b,1098699,39
c,1098840,746
14,1098981,0.765
e,1099122,6
b,1099264,39
c,1099404,743
14,1099545,0.240
e,1099686,8
b,1099827,40
c,1099968,751
14,1100110,0.90
e,1100248,2
b,1100389,42
c,1100530,752
14,1100672,0.90
e,1100812,2
b,1100953,42
c,1101094,751
14,1101235,0.785
e,1101376,3
b,1101518,41
c,1101659,752
14,1101800,0.245
e,1101941,5
b,1102082,41
c,1102223,754
14,1102364,0.140
e,1102505,3
b,1102642,41
c,1102783,760
14,1102924,0.780
e,1103065,4
b,1103206,40
c,1103347,752
14,1103485,0.725
e,1103626,4
b,1103767,41
c,1103908,741
14,1104049,0.110
e,1104190,5
b,1104331,41
c,1104472,755
14,1104613,0.135
e,1104754,3
b,1104896,41
c,1105036,766
14,1105177,0.735
e,1105318,5
b,1105459,40
c,1105600,759
14,1105742,0.730
e,1105880,7
b,1106021,40
c,1106162,750
14,1106304,0.430
e,1106444,6
b,1106585,39
c,1106726,763
14,1106867,0.170
b,1107008,39
c,1107150,758
e,1107291,7
b,1107432,39
c,1107573,744
e,1107714,8
b,1107855,39
c,1107996,744
e,1108137,7
b,1108274,41
c,1108415,741
e,1108556,5
b,1108697,42
c,1108838,763
e,1108979,2
b,1109117,41
c,1109258,761
e,1109399,4
b,1109540,40
c,1109681,760
e,1109822,5
b,1109963,40
c,1110104,750
e,1110245,8
b,1110386,40
c,1110528,746
e,1110668,8
b,1110809,40
c,1110950,747
e,1111091,7
b,1111232,40
c,1111374,762
e,1111512,6
b,1111653,39
c,1111794,761
e,1111936,7
b,1112076,39
c,1112217,758
e,1112358,7
b,1112499,39
c,1112640,759
e,1112782,7
11,1112923,12
b,1113064,40
c,1113205,753
e,1113346,7
11,1113487,12
b,1113628,40
c,1113769,741
e,1113906,4
11,1114047,12
b,1114188,43
c,1114329,753
e,1114470,2
11,1114611,12
b,1114749,41
c,1114890,763
e,1115031,4
11,1115172,11
b,1115313,39
c,1115454,762
e,1115595,8
11,1115736,11
b,1115877,38
c,1116018,753
e,1116160,9
11,1116300,12
b,1116441,38
c,1116582,744
e,1116723,10
11,1116864,12
b,1117006,38
c,1117147,748
e,1117288,8
11,1117429,12
b,1117570,38
c,1117711,754
e,1117852,10
11,1117993,12
b,1118130,38
c,1118271,766
e,1118412,10
11,1118553,12
b,1118694,38
c,1118835,734
e,1118973,9
11,1119114,12
b,1119255,40
c,1119396,752
e,1119537,6
11,1119678,12
b,1119819,42
c,1119960,759
e,1120101,3
11,1120242,12
b,1120384,41
c,1120524,765
e,1120665,2
11,1120806,12
b,1120947,40
c,1121088,759
e,1121230,7
11,1121371,12
b,1121512,39
c,1121653,754
e,1121794,7
11,1121935,12
b,1122076,39
c,1122217,747
e,1122354,6
11,1122495,12
b,1122636,41
c,1122777,758
e,1122918,4
11,1123059,12
b,1123197,41
c,1123338,770
e,1123479,5
11,1123620,12
b,1123761,40
c,1123902,755
e,1124043,7
11,1124184,12
b,1124325,40
c,1124466,751
e,1124608,7
11,1124748,12
b,1124889,39
c,1125030,749
e,1125171,8
11,1125312,12
b,1125454,39
c,1125595,748
e,1125736,9
11,1125877,12
b,1126018,39
c,1126159,765
e,1126300,8
11,1126441,12
b,1126578,38
c,1126719,754
e,1126860,9
11,1127001,12
b,1127142,38
c,1127283,751
e,1127421,8
11,1127562,12
b,1127703,38
c,1127844,755
e,1127985,9
11,1128126,12
b,1128267,38
c,1128408,746
e,1128549,9
11,1128690,12
b,1128832,39
c,1128972,749
e,1129113,8
11,1129254,12
b,1129395,39
c,1129536,738
e,1129678,8
11,1129819,12
b,1129960,40
c,1130101,748
e,1130242,7
11,1130383,12
b,1130524,41
c,1130665,762
e,1130802,10
11,1130943,12
b,1131084,41
