c,1238236,2162
d,1238377,78
f,1238518,30
11,1238659,16
b,1238800,41
c,1238941,2147
d,1239083,78
f,1239224,30
11,1239365,17
b,1239506,45
c,1239647,2145
d,1239788,77
f,1239929,30
11,1240070,19
b,1240211,54
c,1240352,2135
d,1240493,77
f,1240634,30
11,1240775,19
b,1240916,54
c,1241053,2134
d,1241194,77
f,1241335,30
11,1241476,20
b,1241617,58
c,1241758,2130
d,1241896,77
f,1242037,30
11,1242178,21
b,1242319,64
c,1242460,2133
d,1242601,77
f,1242742,30
11,1242883,21
b,1243024,64
c,1243165,2143
d,1243307,78
f,1243448,30
11,1243589,21
b,1243730,67
c,1243871,2150
d,1244012,78
f,1244153,30
11,1244294,24
b,1244435,77
c,1244576,2167
d,1244717,78
f,1244858,30
11,1244999,23
b,1245140,72
c,1245277,2178
d,1245418,79
f,1245559,30
11,1245700,20
b,1245841,64
c,1245982,2189
d,1246120,79
f,1246261,30
11,1246402,20
b,1246543,63
c,1246684,2203
d,1246825,79
f,1246966,30
11,1247107,20
b,1247248,61
c,1247389,2200
d,1247531,80
f,1247672,30
11,1247813,20
b,1247954,61
c,1248095,2209
d,1248236,80
f,1248377,30
11,1248518,19
b,1248659,58
c,1248800,2214
d,1248941,80
f,1249082,30
11,1249223,18
b,1249364,53
c,1249501,2217
d,1249642,80
f,1249783,30
11,1249924,18
b,1250065,50
c,1250206,2210
d,1250344,80
f,1250485,30
11,1250626,18
b,1250767,49
c,1250908,2205
d,1251049,80
f,1251190,30
11,1251331,18
b,1251472,50
c,1251613,2203
d,1251755,80
f,1251896,30
11,1252037,18
b,1252178,50
c,1252319,2200
d,1252460,79
f,1252601,30
11,1252742,18
b,1252883,50
c,1253024,2196
d,1253165,79
f,1253306,30
11,1253447,18
b,1253588,50
c,1253725,2191
d,1253866,79
f,1254007,30
11,1254148,18
b,1254289,52
c,1254430,2187
d,1254568,79
f,1254709,30
11,1254850,18
b,1254991,52
c,1255132,2187
d,1255273,79
f,1255414,30
11,1255555,19
b,1255696,56
c,1255837,2187
d,1255979,79
f,1256120,30
11,1256261,19
b,1256402,56
c,1256543,2186
d,1256684,79
f,1256825,29
11,1256966,19
b,1257107,57
c,1257248,2186
d,1257389,79
f,1257530,29
11,1257671,20
b,1257812,59
c,1257949,2190
d,1258090,79
f,1258231,29
11,1258372,20
b,1258513,59
c,1258654,2192
d,1258792,79
f,1258933,29
11,1259074,20
b,1259215,61
c,1259356,2198
d,1259497,80
f,1259638,29
11,1259779,20
b,1259920,62
c,1260061,2209
d,1260203,80
f,1260344,29
11,1260485,20
b,1260626,62
c,1260767,2214
d,1260908,80
f,1261049,29
11,1261190,20
b,1261331,62
c,1261472,2215
d,1261613,80
f,1261754,29
11,1261895,21
b,1262036,62
c,1262173,2225
d,1262314,80
f,1262455,29
11,1262596,20
b,1262737,56
c,1262878,2224
d,1263016,80
f,1263157,29
11,1263298,18
b,1263439,50
c,1263580,2220
d,1263721,80
f,1263862,29
11,1264003,18
b,1264144,46
c,1264285,2214
d,1264427,80
f,1264568,29
11,1264709,18
b,1264850,48
c,1264991,2208
d,1265132,80
f,1265273,29
11,1265414,18
b,1265555,49
c,1265696,2209
d,1265837,80
f,1265978,29
11,1266119,18
b,1266260,51
c,1266397,2209
d,1266538,80
f,1266679,29
11,1266820,18
b,1266961,50
c,1267102,2209
d,1267240,80
f,1267381,29
11,1267522,18
b,1267663,49
c,1267804,2204
d,1267945,80
f,1268086,29
11,1268227,18
b,1268368,46
c,1268509,2197
d,1268651,79
f,1268792,29
11,1268933,18
b,1269074,46
c,1269215,2191
d,1269356,79
f,1269497,29
11,1269638,18
b,1269779,46
c,1269920,2182
d,1270061,79
f,1270202,29
11,1270343,18
b,1270484,49
c,1270621,2172
d,1270762,78
f,1270903,29
11,1271044,18
b,1271185,52
c,1271326,2163
d,1271464,78
f,1271605,29
11,1271746,19
b,1271887,53
c,1272028,2159
d,1272169,78
f,1272310,29
11,1272451,19
b,1272592,56
c,1272733,2158
d,1272875,78
f,1273016,29
11,1273157,20
b,1273298,59
c,1273439,2168
d,1273580,78
f,1273721,28
11,1273862,21
b,1274003,65
c,1274144,2181
d,1274285,79
f,1274426,28
11,1274567,21
b,1274708,66
c,1274845,2191
d,1274986,79
f,1275127,28
11,1275268,21
b,1275409,66
c,1275550,2206
d,1275688,80
f,1275829,28
11,1275970,22
b,1276111,70
c,1276252,2212
d,1276393,80
f,1276534,28
11,1276675,22
b,1276816,70
c,1276957,2222
d,1277099,80
f,1277240,28
11,1277381,22
b,1277522,70
c,1277663,2239
d,1277804,81
f,1277945,28
11,1278086,22
b,1278227,69
c,1278368,2251
d,1278509,81
f,1278650,28
11,1278791,22
b,1278932,69
c,1279069,2260
d,1279210,82
f,1279351,28
11,1279492,20
b,1279633,57
c,1279774,2268
d,1279912,82
f,1280053,27
11,1280194,19
b,1280335,55
c,1280476,2264
d,1280617,82
f,1280758,27
11,1280899,19
b,1281040,55
c,1281181,2268
d,1281323,82
f,1281464,27
11,1281605,19
b,1281746,55
c,1281887,2263
d,1282028,82
f,1282169,27
11,1282310,19
b,1282451,55
c,1282592,2263
d,1282733,82
f,1282874,27
11,1283015,18
b,1283156,48
c,1283293,2255
d,1283434,81
f,1283575,27
11,1283716,18
b,1283857,47
c,1283998,2246
d,1284136,81
f,1284277,27
11,1284418,18
b,1284559,49
c,1284700,2243
d,1284841,81
f,1284982,27
11,1285123,18
b,1285264,46
c,1285405,2232
d,1285547,81
f,1285688,27
11,1285829,17
b,1285970,44
c,1286111,2221
d,1286252,80
f,1286393,27
11,1286534,18
b,1286675,47
c,1286816,2214
d,1286957,80
f,1287098,27
11,1287239,18
b,1287380,49
c,1287517,2208
d,1287658,80
f,1287799,27
11,1287940,18
b,1288081,49
c,1288222,2204
d,1288360,80
f,1288501,27
11,1288642,18
b,1288783,50
c,1288924,2198
d,1289065,79
f,1289206,27
11,1289347,18
b,1289488,49
c,1289629,2202
d,1289771,80
f,1289912,27
11,1290053,18
b,1290194,50
c,1290335,2193
d,1290476,79
f,1290617,27
11,1290758,18
b,1290899,50
c,1291040,2189
d,1291181,79
f,1291322,27
11,1291463,18
b,1291604,50
c,1291741,2186
d,1291882,79
f,1292023,27
11,1292164,19
b,1292305,53
c,1292446,2185
d,1292584,79
f,1292725,27
11,1292866,20
b,1293007,58
c,1293148,2189
d,1293289,79
f,1293430,27
11,1293571,20
b,1293712,59
c,1293853,2195
d,1293995,79
f,1294136,27
11,1294277,20
b,1294418,61
c,1294559,2197
d,1294700,80
f,1294841,27
11,1294982,22
b,1295123,69
c,1295264,2207
d,1295405,80
f,1295546,27
11,1295687,21
b,1295828,67
c,1295965,2217
d,1296106,80
f,1296247,27
11,1296388,20
b,1296529,59
c,1296670,2222
d,1296808,80
f,1296949,27
11,1297090,19
b,1297231,56
c,1297372,2225
d,1297513,80
f,1297654,27
11,1297795,18
b,1297936,50
c,1298077,2221
d,1298219,80
f,1298360,27
11,1298501,18
b,1298642,49
c,1298783,2216
d,1298924,80
f,1299065,27
11,1299206,19
b,1299347,52
c,1299488,2195
d,1299629,80
f,1299770,27
11,1299911,18
b,1300052,50
c,1300189,2207
d,1300330,80
f,1300471,27
11,1300612,18
b,1300753,50
c,1300894,2201
d,1301032,79
f,1301173,27
11,1301314,18
b,1301455,50
c,1301596,2201
d,1301737,79
f,1301878,27
11,1302019,19
b,1302160,52
c,1302301,2202
d,1302443,80
f,1302584,27
11,1302725,19
b,1302866,52
c,1303007,2197
d,1303148,79
f,1303289,27
11,1303430,18
b,1303571,50
c,1303712,2193
d,1303853,79
f,1303994,27
11,1304135,18
b,1304276,50
c,1304413,2190
d,1304554,79
f,1304695,27
11,1304836,18
b,1304977,50
c,1305118,2189
d,1305256,79
f,1305397,27
11,1305538,18
b,1305679,50
c,1305820,2180
d,1305961,79
f,1306102,27
11,1306243,18
b,1306384,50
c,1306525,2176
d,1306667,79
f,1306808,27
11,1306949,18
b,1307090,52
c,1307231,2171
d,1307372,79
f,1307513,27
11,1307654,18
b,1307795,52
c,1307936,2172
d,1308077,78
f,1308218,27
11,1308359,19
b,1308500,53
c,1308637,2171
d,1308778,78
f,1308919,27
11,1309060,19
b,1309201,55
c,1309342,2172
d,1309480,78
f,1309621,27
11,1309762,19
b,1309903,56
c,1310044,2168
d,1310185,78
f,1310326,27
11,1310467,20
b,1310608,59
c,1310749,2171
d,1310891,78
f,1311032,27
11,1311173,20
b,1311314,60
c,1311455,2170
d,1311596,78
f,1311737,27
11,1311878,20
b,1312019,60
c,1312160,2176
d,1312301,79
f,1312442,27
11,1312583,20
b,1312724,61
c,1312861,2182
d,1313002,79
f,1313143,27
11,1313284,20
b,1313425,62
c,1313566,2184
d,1313704,79
f,1313845,27
11,1313986,20
b,1314127,62
c,1314268,2189
d,1314409,79
f,1314550,27
11,1314691,20
b,1314832,62
c,1314973,2189
d,1315115,79
f,1315256,27
11,1315397,20
b,1315538,62
c,1315679,2195
d,1315820,79
f,1315961,27
11,1316102,20
b,1316243,62
c,1316384,2199
d,1316525,79
f,1316666,26
11,1316807,20
b,1316948,62
c,1317085,2204
d,1317226,80
f,1317367,26
11,1317508,21
b,1317649,63
c,1317790,2211
d,1317928,80
f,1318069,26
11,1318210,20
b,1318351,62
c,1318492,2223
d,1318633,80
f,1318774,26
11,1318915,21
b,1319056,62
c,1319197,2230
d,1319339,81
f,1319480,26
11,1319621,19
b,1319762,57
c,1319903,2237
d,1320044,81
f,1320185,26
11,1320326,18
b,1320467,48
c,1320608,2244
d,1320749,81
f,1320890,26
11,1321031,15
b,1321172,41
c,1321309,2244
d,1321450,81
f,1321591,26
11,1321732,15
b,1321873,34
c,1322014,2220
d,1322152,81
f,1322293,26
11,1322434,14
b,1322575,27
c,1322716,2235
d,1322857,81
f,1322998,26
11,1323139,15
b,1323280,32
c,1323421,2222
d,1323563,80
f,1323704,27
11,1323845,17
b,1323986,38
c,1324127,2225
d,1324268,80
f,1324409,27
11,1324550,17
b,1324691,42
c,1324832,2234
d,1324973,81
f,1325114,27
11,1325255,17
b,1325396,43
c,1325533,2241
d,1325674,81
f,1325815,27
11,1325956,17
b,1326097,43
c,1326238,2248
d,1326376,81
f,1326517,26
11,1326658,18
b,1326799,45
c,1326940,2258
d,1327081,82
f,1327222,26
11,1327363,18
b,1327504,45
c,1327645,2268
d,1327787,82
f,1327928,26
11,1328069,18
b,1328210,45
c,1328351,2277
d,1328492,82
f,1328633,26
11,1328774,18
b,1328915,45
c,1329056,2282
d,1329197,83
f,1329338,26
11,1329479,18
b,1329620,47
c,1329757,2290
d,1329898,83
f,1330039,26
11,1330180,18
b,1330321,48
c,1330462,2296
d,1330600,83
f,1330741,26
11,1330882,18
b,1331023,45
c,1331164,2295
d,1331305,83
f,1331446,26
11,1331587,16
b,1331728,40
c,1331869,2291
d,1332011,83
f,1332152,26
11,1332293,16
b,1332434,40
c,1332575,2282
d,1332716,82
f,1332857,26
11,1332998,17
b,1333139,42
c,1333280,2270
d,1333421,82
f,1333562,26
11,1333703,18
b,1333844,46
c,1333981,2260
d,1334122,82
f,1334263,26
11,1334404,18
b,1334545,50
c,1334686,2254
d,1334824,81
f,1334965,26
11,1335106,19
b,1335247,54
c,1335388,2247
d,1335529,81
f,1335670,26
11,1335811,20
b,1335952,61
c,1336093,2239
d,1336235,81
f,1336376,26
11,1336517,23
b,1336658,69
c,1336799,2244
d,1336940,81
f,1337081,26
11,1337222,24
b,1337363,79
c,1337504,2249
d,1337645,81
f,1337786,26
11,1337927,25
b,1338068,82
c,1338205,2259
d,1338346,82
f,1338487,26
11,1338628,22
b,1338769,72
c,1338910,2260
d,1339048,82
f,1339189,26
11,1339330,22
b,1339471,69
c,1339612,2252
d,1339753,81
f,1339894,25
11,1340035,20
b,1340176,63
c,1340317,2239
d,1340459,81
f,1340600,25
11,1340741,19
b,1340882,55
c,1341023,2217
d,1341164,80
f,1341305,25
11,1341446,21
b,1341587,66
c,1341728,2204
d,1341869,80
f,1342010,25
11,1342151,21
b,1342292,65
c,1342429,2192
d,1342570,79
f,1342711,25
11,1342852,23
b,1342993,74
c,1343134,2186
d,1343272,79
f,1343413,25
11,1343554,24
b,1343695,79
c,1343836,2186
d,1343977,79
f,1344118,25
11,1344259,20
b,1344400,65
c,1344541,2176
d,1344683,79
f,1344824,25
11,1344965,19
b,1345106,58
c,1345247,2174
d,1345388,78
f,1345529,25
11,1345670,20
b,1345811,62
c,1345952,2169
d,1346093,78
f,1346234,25
11,1346375,21
b,1346516,68
c,1346653,2169
d,1346794,78
f,1346935,25
11,1347076,18
b,1347217,60
c,1347358,2165
d,1347496,78
f,1347637,25
11,1347778,18
b,1347919,53
c,1348060,2160
d,1348201,78
f,1348342,25
11,1348483,18
b,1348624,51
c,1348765,2147
d,1348907,78
f,1349048,25
11,1349189,18
b,1349330,50
c,1349471,2130
d,1349612,77
f,1349753,25
11,1349894,19
b,1350035,54
c,1350176,2115
d,1350317,76
f,1350458,25
11,1350599,19
b,1350740,56
c,1350877,2109
d,1351018,76
f,1351159,25
11,1351300,19
b,1351441,55
c,1351582,2104
d,1351720,76
f,1351861,25
11,1352002,18
b,1352143,51
c,1352284,2097
d,1352425,76
f,1352566,25
11,1352707,18
b,1352848,47
c,1352989,2077
d,1353131,75
f,1353272,25
11,1353413,18
b,1353554,45
c,1353695,2067
d,1353836,75
f,1353977,25
11,1354118,17
b,1354259,45
c,1354400,2052
d,1354541,74
f,1354682,25
11,1354823,14
b,1354964,37
c,1355101,2027
d,1355242,73
f,1355383,25
11,1355524,13
b,1355665,26
c,1355806,1993
d,1355944,71
f,1356085,25
11,1356226,16
b,1356367,34
c,1356508,1953
d,1356649,71
f,1356790,25
11,1356931,17
b,1357072,45
c,1357213,1950
d,1357355,70
f,1357496,25
11,1357637,20
b,1357778,60
c,1357919,1941
d,1358060,70
f,1358201,25
11,1358342,23
b,1358483,76
c,1358624,1950
d,1358765,70
f,1358906,25
11,1359047,23
b,1359188,76
c,1359325,1956
d,1359466,71
f,1359607,25
11,1359748,24
b,1359889,84
c,1360030,1969
d,1360168,71
f,1360309,25
11,1360450,25
b,1360591,87
c,1360732,1980
d,1360873,72
f,1361014,25
11,1361155,26
b,1361296,89
c,1361437,1995
d,1361579,72
f,1361720,24
11,1361861,25
b,1362002,88
c,1362143,2017
d,1362284,73
f,1362425,24
11,1362566,22
b,1362707,72
c,1362848,2025
d,1362989,73
f,1363130,24
11,1363271,24
b,1363412,79
c,1363549,2032
d,1363690,74
f,1363831,24
11,1363972,18
b,1364113,55
c,1364254,2036
d,1364392,73
f,1364533,24
11,1364674,18
b,1364815,48
c,1364956,2036
d,1365097,73
f,1365238,24
11,1365379,19
b,1365520,54
c,1365661,2034
d,1365803,74
f,1365944,24
11,1366085,20
b,1366226,58
c,1366367,2043
d,1366508,74
f,1366649,24
11,1366790,21
b,1366931,66
c,1367072,2062
d,1367213,75
f,1367354,24
11,1367495,20
b,1367636,62
c,1367773,2070
d,1367914,75
f,1368055,24
11,1368196,20
b,1368337,62
c,1368478,2071
d,1368616,75
f,1368757,24
11,1368898,21
b,1369039,66
c,1369180,2077
d,1369321,75
f,1369462,24
11,1369603,21
b,1369744,67
c,1369885,2082
d,1370027,75
f,1370168,24
11,1370309,21
b,1370450,67
c,1370591,2075
d,1370732,75
f,1370873,24
11,1371014,21
b,1371155,67
c,1371296,2066
d,1371437,75
f,1371578,24
11,1371719,21
b,1371860,66
c,1371997,2054
d,1372138,74
f,1372279,24
11,1372420,19
b,1372561,56
c,1372702,2038
d,1372840,74
f,1372981,24
11,1373122,18
b,1373263,52
c,1373404,2017
d,1373545,73
f,1373686,24
11,1373827,18
b,1373968,49
c,1374109,1987
d,1374251,72
f,1374392,24
11,1374533,18
b,1374674,50
c,1374815,1965
d,1374956,71
f,1375097,24
11,1375238,18
b,1375379,50
c,1375520,1947
d,1375661,70
f,1375802,24
11,1375943,18
b,1376084,49
c,1376221,1927
d,1376362,69
f,1376503,24
11,1376644,22
b,1376785,74
c,1376926,1925
d,1377064,70
f,1377205,24
11,1377346,25
b,1377487,91
c,1377628,1949
d,1377769,71
f,1377910,24
11,1378051,23
b,1378192,85
c,1378333,1973
d,1378475,71
f,1378616,24
11,1378757,13
b,1378898,47
c,1379039,1889
d,1379180,71
f,1379321,24
11,1379462,14
b,1379603,69
c,1379744,2528
d,1379885,69
f,1380026,24
11,1380167,13
b,1380308,21
c,1380445,2798
d,1380586,68
f,1380727,24
11,1380868,13
b,1381009,19
c,1381150,2742
d,1381288,66
f,1381429,24
11,1381570,13
b,1381711,19
c,1381852,2563
d,1381993,62
f,1382134,24
11,1382275,13
b,1382416,20
c,1382557,2317
d,1382699,56
f,1382840,24
11,1382981,13
b,1383122,22
c,1383263,2061
d,1383404,50
f,1383545,24
11,1383686,12
b,1383827,23
c,1383968,1895
d,1384109,46
f,1384250,24
11,1384391,10
b,1384532,14
c,1384669,1836
d,1384810,45
f,1384951,24
11,1385092,10
b,1385233,11
c,1385374,1796
d,1385512,44
f,1385653,24
11,1385794,10
b,1385935,13
c,1386076,1748
d,1386217,42
f,1386358,24
11,1386499,13
b,1386640,16
c,1386781,1711
d,1386923,41
f,1387064,25
11,1387205,13
b,1387346,26
c,1387487,1660
d,1387628,40
f,1387769,25
11,1387910,13
b,1388051,28
c,1388192,1624
d,1388333,39
f,1388474,25
11,1388615,13
b,1388756,29
c,1388893,1588
d,1389034,39
f,1389175,25
11,1389316,13
b,1389457,29
c,1389598,1546
d,1389736,37
f,1389877,25
11,1390018,13
b,1390159,29
c,1390300,1500
d,1390441,36
f,1390582,25
11,1390723,13
b,1390864,30
c,1391005,1460
d,1391147,35
f,1391288,25
11,1391429,13
b,1391570,30
c,1391711,1399
d,1391852,35
f,1391993,25
11,1392134,15
b,1392275,42
c,1392416,1457
d,1392557,35
f,1392698,25
11,1392839,89
b,1392980,136
c,1393117,1595
d,1393258,39
f,1393399,25
11,1393540,88
b,1393681,140
c,1393822,1768
d,1393960,44
f,1394101,25
11,1394242,88
b,1394383,143
c,1394524,1928
d,1394665,48
f,1394806,24
11,1394947,88
b,1395088,147
c,1395229,2120
d,1395371,52
f,1395512,24
11,1395653,88
b,1395794,150
c,1395935,2318
d,1396076,57
f,1396217,24
11,1396358,88
b,1396499,153
c,1396640,2507
d,1396781,62
f,1396922,24
11,1397063,88
b,1397204,155
c,1397341,2705
d,1397482,67
f,1397623,24
11,1397764,88
b,1397905,156
c,1398046,2916
d,1398184,72
f,1398325,24
11,1398466,88
b,1398607,155
c,1398748,3123
d,1398889,77
f,1399030,24
11,1399171,88
b,1399312,157
c,1399453,3339
d,1399595,82
f,1399736,24
11,1399877,88
b,1400018,159
c,1400159,3547
d,1400300,87
f,1400441,25
11,1400582,88
b,1400723,162
c,1400864,3760
d,1401005,93
f,1401146,25
11,1401287,88
b,1401428,164
c,1401565,3970
d,1401706,98
f,1401847,26
11,1401988,88
b,1402129,166
c,1402270,4173
d,1402408,103
f,1402549,27
11,1402690,88
b,1402831,168
c,1402972,4370
d,1403113,108
f,1403254,27
11,1403395,88
b,1403536,169
c,1403677,4556
d,1403819,113
f,1403960,29
11,1404101,16
b,1404242,32
c,1404383,4363
d,1404524,112
f,1404665,29
11,1404806,14
b,1404947,17
c,1405088,3335
d,1405229,111
f,1405370,29
11,1405511,13
b,1405652,17
c,1405789,3029
d,1405930,109
f,1406071,29
11,1406212,13
b,1406353,18
c,1406494,2970
d,1406632,107
f,1406773,28
11,1406914,13
b,1407055,18
c,1407196,2874
d,1407337,103
f,1407478,27
11,1407619,13
b,1407760,18
c,1407901,2773
d,1408043,100
f,1408184,27
11,1408325,13
b,1408466,19
c,1408607,2726
d,1408748,98
f,1408889,27
11,1409030,13
b,1409171,18
c,1409312,2683
d,1409453,97
f,1409594,27
11,1409735,13
b,1409876,19
c,1410013,2642
d,1410154,95
f,1410295,27
11,1410436,13
b,1410577,18
c,1410718,2614
d,1410856,94
f,1410997,27
11,1411138,14
b,1411279,20
c,1411420,2576
d,1411561,93
f,1411702,27
11,1411843,15
b,1411984,25
c,1412125,2548
d,1412267,92
f,1412408,27
11,1412549,38
b,1412690,130
c,1412831,2589
d,1412972,93
f,1413113,27
11,1413254,88
b,1413395,157
c,1413536,2650
d,1413677,96
f,1413818,26
11,1413959,88
b,1414100,157
c,1414237,2727
d,1414378,99
f,1414519,25
11,1414660,88
b,1414801,158
c,1414942,2798
d,1415080,101
f,1415221,25
11,1415362,78
b,1415503,142
c,1415644,2829
d,1415785,102
f,1415926,25
11,1416067,13
b,1416208,23
c,1416349,2788
d,1416491,100
f,1416632,24
11,1416773,13
b,1416914,19
c,1417055,2742
d,1417196,99
f,1417337,24
11,1417478,13
b,1417619,18
c,1417760,2694
d,1417901,97
f,1418042,24
11,1418183,13
b,1418324,18
c,1418461,2654
d,1418602,96
f,1418743,25
11,1418884,13
b,1419025,18
c,1419166,2612
d,1419304,94
f,1419445,25
11,1419586,13
b,1419727,18
c,1419868,2570
d,1420009,93
f,1420150,25
11,1420291,15
b,1420432,25
c,1420573,2539
d,1420715,92
f,1420856,25
11,1420997,15
b,1421138,28
c,1421279,2512
d,1421420,91
f,1421561,25
11,1421702,19
b,1421843,41
c,1421984,2498
d,1422125,90
f,1422266,25
11,1422407,23
b,1422548,62
c,1422685,2491
d,1422826,90
f,1422967,25
11,1423108,24
b,1423249,75
c,1423390,2505
d,1423528,91
f,1423669,25
11,1423810,25
b,1423951,75
c,1424092,2515
d,1424233,91
f,1424374,25
11,1424515,25
b,1424656,76
c,1424797,2530
d,1424939,91
f,1425080,24
11,1425221,23
b,1425362,72
c,1425503,2537
d,1425644,92
f,1425785,24
11,1425926,24
b,1426067,71
c,1426208,2550
d,1426349,92
f,1426490,24
11,1426631,23
b,1426772,71
c,1426909,2554
d,1427050,92
f,1427191,24
11,1427332,23
b,1427473,71
c,1427614,2566
d,1427752,93
f,1427893,24
11,1428034,24
b,1428175,71
c,1428316,2571
d,1428457,93
f,1428598,24
11,1428739,23
b,1428880,71
c,1429021,2578
d,1429163,93
f,1429304,24
11,1429445,22
b,1429586,65
c,1429727,2580
d,1429868,93
f,1430009,24
11,1430150,22
b,1430291,88
c,1430432,2637
d,1430573,94
f,1430714,24
11,1430855,88
b,1430996,157
c,1431133,2677
d,1431274,97
f,1431415,24
11,1431556,88
b,1431697,158
c,1431838,2744
d,1431976,99
f,1432117,24
11,1432258,88
b,1432399,158
c,1432540,2805
d,1432681,102
f,1432822,24
11,1432963,88
b,1433104,158
c,1433245,2880
d,1433387,104
f,1433528,24
11,1433669,88
b,1433810,158
c,1433951,2949
d,1434092,107
f,1434233,24
11,1434374,13
b,1434515,55
c,1434656,2943
d,1434797,106
f,1434938,24
11,1435079,13
b,1435220,19
c,1435357,2900
d,1435498,105
f,1435639,24
11,1435780,13
b,1435921,18
c,1436062,2849
d,1436200,103
f,1436341,24
11,1436482,13
b,1436623,18
c,1436764,2799
d,1436905,101
f,1437046,24
11,1437187,13
b,1437328,18
c,1437469,2748
d,1437611,99
f,1437752,24
11,1437893,13
b,1438034,18
c,1438175,2701
d,1438316,98
f,1438457,24
11,1438598,13
b,1438739,18
c,1438880,2657
d,1439021,96
f,1439162,24
11,1439303,13
b,1439444,18
c,1439581,2613
d,1439722,94
f,1439863,24
11,1440004,15
b,1440145,22
c,1440286,2591
d,1440424,93
f,1440565,24
11,1440706,19
b,1440847,45
c,1440988,2567
d,1441129,93
f,1441270,24
11,1441411,23
b,1441552,66
c,1441693,2566
d,1441835,93
f,1441976,24
11,1442117,25
b,1442258,80
c,1442399,2577
d,1442540,93
f,1442681,24
11,1442822,29
b,1442963,85
c,1443104,2590
d,1443245,94
f,1443386,24
11,1443527,27
b,1443668,85
c,1443805,2607
d,1443946,95
f,1444087,24
11,1444228,29
b,1444369,88
c,1444510,2634
d,1444648,95
f,1444789,24
11,1444930,28
b,1445071,87
c,1445212,2652
d,1445353,96
f,1445494,24
11,1445635,27
b,1445776,85
c,1445917,2666
d,1446059,96
f,1446200,24
11,1446341,26
b,1446482,79
c,1446623,2676
d,1446764,97
f,1446905,24
11,1447046,25
b,1447187,76
c,1447328,2680
d,1447469,97
f,1447610,24
11,1447751,25
b,1447892,73
c,1448029,2688
d,1448170,97
f,1448311,24
11,1448452,19
b,1448593,49
c,1448734,2677
d,1448872,97
f,1449013,24
11,1449154,18
b,1449295,43
c,1449436,2659
d,1449577,96
f,1449718,24
11,1449859,22
b,1450000,56
c,1450141,2652
d,1450283,96
f,1450424,24
11,1450565,21
b,1450706,59
c,1450847,2645
d,1450988,96
f,1451129,24
11,1451270,20
b,1451411,50
c,1451552,2633
d,1451693,95
f,1451834,24
11,1451975,21
b,1452116,56
c,1452253,2632
d,1452394,95
f,1452535,24
11,1452676,21
b,1452817,56
c,1452958,2620
d,1453096,95
f,1453237,24
11,1453378,21
b,1453519,56
c,1453660,2615
d,1453801,95
f,1453942,23
11,1454083,21
b,1454224,56
c,1454365,2612
d,1454507,94
f,1454648,23
11,1454789,21
b,1454930,56
c,1455071,2608
d,1455212,94
f,1455353,23
11,1455494,21
b,1455635,57
c,1455776,2600
d,1455917,94
f,1456058,23
11,1456199,21
b,1456340,57
c,1456477,2601
d,1456618,94
f,1456759,23
11,1456900,21
b,1457041,56
c,1457182,2607
d,1457320,94
f,1457461,23
11,1457602,20
b,1457743,50
c,1457884,2604
d,1458025,94
f,1458166,23
11,1458307,20
b,1458448,50
c,1458589,2609
d,1458731,94
f,1458872,23
11,1459013,19
b,1459154,47
c,1459295,2606
d,1459436,94
f,1459577,23
11,1459718,19
b,1459859,47
c,1460000,2602
d,1460141,94
f,1460282,23
11,1460423,19
b,1460564,47
c,1460701,2590
d,1460842,94
f,1460983,23
11,1461124,19
b,1461265,48
c,1461406,2582
d,1461544,93
f,1461685,23
11,1461826,19
b,1461967,48
c,1462108,2575
d,1462249,93
f,1462390,23
11,1462531,19
b,1462672,48
c,1462813,2572
d,1462955,93
f,1463096,23
11,1463237,20
b,1463378,52
c,1463519,2572
d,1463660,93
f,1463801,23
11,1463942,20
b,1464083,53
c,1464224,2573
d,1464365,93
f,1464506,23
11,1464647,18
b,1464788,47
c,1464925,2572
d,1465066,93
f,1465207,23
11,1465348,16
b,1465489,35
c,1465630,2556
d,1465768,92
f,1465909,23
11,1466050,14
b,1466191,25
c,1466332,2533
d,1466473,91
f,1466614,23
11,1466755,17
b,1466896,34
c,1467037,2510
d,1467179,90
f,1467320,23
11,1467461,20
b,1467602,51
c,1467743,2496
d,1467884,90
f,1468025,23
11,1468166,22
b,1468307,61
c,1468448,2497
d,1468589,90
f,1468730,23
11,1468871,22
b,1469012,66
c,1469149,2496
d,1469290,90
f,1469431,23
11,1469572,19
b,1469713,53
c,1469854,2498
d,1469992,90
f,1470133,23
11,1470274,16
b,1470415,37
c,1470556,2481
d,1470697,90
f,1470838,22
11,1470979,12
b,1471120,21
c,1471261,2443
d,1471403,88
f,1471544,22
11,1471685,13
b,1471826,20
c,1471967,2402
d,1472108,87
f,1472249,22
11,1472390,16
b,1472531,26
c,1472672,2399
d,1472813,86
f,1472954,22
11,1473095,16
b,1473236,34
c,1473373,2352
d,1473514,85
f,1473655,23
11,1473796,17
b,1473937,37
c,1474078,2333
d,1474216,84
f,1474357,23
11,1474498,18
b,1474639,40
c,1474780,2319
d,1474921,84
f,1475062,23
11,1475203,23
b,1475344,66
c,1475485,2321
d,1475627,84
f,1475768,23
11,1475909,24
b,1476050,80
c,1476191,2334
d,1476332,84
f,1476473,22
11,1476614,25
b,1476755,79
c,1476896,2348
d,1477037,85
f,1477178,22
11,1477319,18
b,1477460,53
c,1477597,2345
d,1477738,85
f,1477879,22
11,1478020,19
b,1478161,49
c,1478302,2336
d,1478440,84
