b,1857624,21
c,1857765,2290
d,1857906,56
f,1858048,35
11,1858188,13
b,1858329,21
c,1858470,2233
d,1858611,54
f,1858752,34
11,1858894,13
b,1859032,22
c,1859173,2179
d,1859314,53
f,1859456,34
11,1859596,13
b,1859737,23
c,1859878,2126
d,1860019,52
f,1860160,34
11,1860302,13
b,1860440,23
c,1860581,2074
d,1860722,50
f,1860864,34
11,1861004,13
b,1861145,23
c,1861286,1888
d,1861427,49
f,1861568,33
11,1861710,10
b,1861848,35
c,1861989,2102
d,1862130,47
f,1862272,33
11,1862412,13
b,1862553,22
c,1862694,2333
d,1862835,46
f,1862976,33
11,1863118,13
b,1863256,21
c,1863397,2256
d,1863538,45
f,1863680,33
11,1863820,13
b,1863961,22
c,1864102,2183
d,1864243,43
f,1864384,33
11,1864526,13
b,1864664,23
c,1864805,2118
d,1864946,42
f,1865088,33
11,1865228,13
b,1865369,23
c,1865510,2047
d,1865651,40
f,1865792,33
11,1865934,13
b,1866072,24
c,1866213,1978
d,1866354,39
f,1866496,33
11,1866636,12
b,1866777,22
c,1866918,1910
d,1867059,38
f,1867200,33
11,1867342,10
b,1867480,12
c,1867621,1840
d,1867762,36
f,1867904,33
11,1868044,10
b,1868185,11
c,1868326,1773
d,1868467,35
f,1868608,33
11,1868750,13
b,1868888,18
c,1869029,1726
d,1869170,34
f,1869312,33
11,1869452,21
b,1869593,80
c,1869734,1779
d,1869875,35
f,1870016,33
11,1870158,88
b,1870296,166
c,1870437,2014
d,1870578,41
f,1870720,33
11,1870860,88
b,1871001,173
c,1871142,2314
d,1871283,46
f,1871424,33
11,1871566,88
b,1871704,179
c,1871845,2605
d,1871986,52
f,1872128,33
11,1872268,88
b,1872409,181
c,1872550,2908
d,1872691,59
f,1872832,33
11,1872974,88
b,1873112,182
c,1873253,3245
d,1873394,65
f,1873536,33
11,1873676,88
b,1873817,185
c,1873958,3596
d,1874099,73
f,1874240,34
11,1874382,88
b,1874520,190
c,1874661,3949
d,1874802,80
f,1874944,34
11,1875084,88
b,1875225,195
c,1875366,4296
d,1875507,87
f,1875648,36
11,1875790,88
b,1875928,199
c,1876069,4650
d,1876210,94
f,1876352,39
11,1876492,88
b,1876633,201
c,1876774,4972
d,1876915,101
f,1877056,39
11,1877198,88
b,1877336,202
c,1877477,5291
d,1877618,107
f,1877760,42
11,1877900,88
b,1878041,204
c,1878182,5604
d,1878323,113
f,1878464,47
11,1878606,88
b,1878744,206
c,1878885,5895
d,1879026,119
f,1879168,51
11,1879308,88
b,1879449,206
c,1879590,6191
d,1879731,125
f,1879872,51
11,1880014,88
b,1880152,207
c,1880293,6450
d,1880434,130
f,1880576,55
11,1880716,88
b,1880857,181
c,1880998,6302
d,1881139,131
f,1881280,58
11,1881422,18
b,1881560,22
c,1881701,5244
d,1881842,129
f,1881984,58
11,1882124,16
b,1882265,18
c,1882406,4567
d,1882547,127
f,1882688,55
11,1882830,14
b,1882968,18
c,1883109,3473
d,1883250,125
f,1883392,53
11,1883532,14
b,1883673,18
c,1883814,3400
d,1883955,123
f,1884096,50
11,1884238,14
b,1884376,17
c,1884517,3336
d,1884658,120
f,1884800,50
11,1884940,14
b,1885081,18
c,1885222,3266
d,1885363,119
f,1885504,48
11,1885646,16
b,1885784,23
c,1885925,3221
d,1886066,117
f,1886208,45
11,1886348,26
b,1886489,68
c,1886630,3216
d,1886771,116
f,1886912,45
11,1887054,31
b,1887192,92
c,1887333,3230
d,1887474,117
f,1887616,43
11,1887756,29
b,1887897,88
c,1888038,3233
d,1888179,117
f,1888320,42
11,1888462,30
b,1888600,95
c,1888741,3251
d,1888882,118
f,1889024,42
11,1889164,31
b,1889305,94
c,1889446,3265
d,1889587,118
f,1889728,40
11,1889870,31
b,1890008,95
c,1890149,3283
d,1890290,119
f,1890432,39
11,1890572,29
b,1890713,87
c,1890854,3287
d,1890995,119
f,1891136,39
11,1891278,29
b,1891416,86
c,1891557,3287
d,1891698,119
f,1891840,39
11,1891980,29
b,1892121,86
c,1892262,3289
d,1892403,119
f,1892544,39
11,1892686,29
b,1892824,86
c,1892965,3303
d,1893106,120
f,1893248,38
11,1893388,29
b,1893529,85
c,1893670,3310
d,1893811,120
f,1893952,38
11,1894094,29
b,1894232,86
c,1894373,3317
d,1894514,120
f,1894656,37
11,1894796,29
b,1894937,85
c,1895078,3324
d,1895219,120
f,1895360,37
11,1895502,29
b,1895640,85
c,1895781,3324
d,1895922,120
f,1896064,37
11,1896204,27
b,1896345,77
c,1896486,3326
d,1896627,121
f,1896768,36
11,1896910,27
b,1897048,76
c,1897189,3331
d,1897330,121
f,1897472,36
11,1897612,27
b,1897753,76
c,1897894,3330
d,1898035,121
f,1898176,36
11,1898318,27
b,1898456,76
c,1898597,3336
d,1898738,121
f,1898880,36
11,1899020,27
b,1899161,77
c,1899302,3330
d,1899443,121
f,1899584,36
11,1899726,27
b,1899864,77
c,1900005,3341
d,1900146,121
f,1900288,35
11,1900428,27
b,1900569,77
c,1900710,3335
d,1900851,121
f,1900992,35
11,1901134,27
b,1901272,76
c,1901413,3334
d,1901554,121
f,1901696,35
11,1901836,27
b,1901977,77
c,1902118,3332
d,1902259,121
f,1902400,35
11,1902542,27
b,1902680,76
c,1902821,3333
d,1902962,121
f,1903104,34
11,1903244,27
b,1903385,76
c,1903526,3343
d,1903667,121
f,1903808,34
11,1903950,26
b,1904088,73
c,1904229,3339
d,1904370,121
f,1904512,34
11,1904652,26
b,1904793,73
c,1904934,3339
d,1905075,121
f,1905216,33
11,1905358,27
b,1905496,73
c,1905637,3333
d,1905778,121
f,1905920,33
11,1906060,25
b,1906201,70
c,1906342,3326
d,1906483,120
f,1906624,33
11,1906766,26
b,1906904,70
c,1907045,3319
d,1907186,120
f,1907328,33
11,1907468,26
b,1907609,70
c,1907750,3311
d,1907891,120
f,1908032,33
11,1908174,25
b,1908312,67
c,1908453,3308
d,1908594,120
f,1908736,33
11,1908876,25
b,1909017,67
c,1909158,3298
d,1909299,119
f,1909440,33
11,1909582,25
b,1909720,67
c,1909861,3296
d,1910002,119
f,1910144,33
11,1910284,25
b,1910425,67
c,1910566,3289
d,1910707,119
f,1910848,33
11,1910990,25
b,1911128,67
c,1911269,3289
d,1911410,119
f,1911552,32
11,1911692,25
b,1911833,68
c,1911974,3301
d,1912115,119
f,1912256,32
11,1912398,25
b,1912536,67
c,1912677,3303
d,1912818,120
f,1912960,32
11,1913100,24
b,1913241,64
c,1913382,3298
d,1913523,119
f,1913664,32
11,1913806,24
b,1913944,65
c,1914085,3292
d,1914226,119
f,1914368,32
11,1914508,23
b,1914649,57
c,1914790,3274
d,1914931,119
f,1915072,31
11,1915214,20
b,1915352,44
c,1915493,3258
d,1915634,118
f,1915776,31
11,1915916,20
b,1916057,44
c,1916198,3242
d,1916339,117
f,1916480,31
11,1916622,22
b,1916760,53
c,1916901,3222
d,1917042,117
f,1917184,31
11,1917324,23
b,1917465,58
c,1917606,3213
d,1917747,116
f,1917888,31
11,1918030,25
b,1918168,67
c,1918309,3210
d,1918450,116
f,1918592,31
11,1918732,28
b,1918873,80
c,1919014,3209
d,1919155,116
f,1919296,30
11,1919438,32
b,1919576,99
c,1919717,3229
d,1919858,117
f,1920000,30
11,1920140,35
b,1920281,108
c,1920422,3260
d,1920563,118
f,1920704,31
11,1920846,30
b,1920984,90
c,1921125,3277
d,1921266,119
f,1921408,31
11,1921548,23
b,1921689,56
c,1921830,3261
d,1921971,118
f,1922112,30
11,1922254,21
b,1922392,44
c,1922533,3235
d,1922674,117
f,1922816,30
11,1922956,21
b,1923097,52
c,1923238,3220
d,1923379,116
f,1923520,30
11,1923662,21
b,1923800,50
c,1923941,3197
d,1924082,115
f,1924224,30
11,1924364,22
b,1924505,54
c,1924646,3177
d,1924787,115
f,1924928,30
11,1925070,23
b,1925208,58
c,1925349,3162
d,1925490,114
f,1925632,30
11,1925772,25
b,1925913,69
c,1926054,3157
d,1926195,114
f,1926336,30
11,1926478,24
b,1926616,63
c,1926757,3147
d,1926898,114
f,1927040,30
11,1927180,13
b,1927321,22
c,1927462,3082
d,1927603,112
f,1927744,30
11,1927886,13
b,1928024,17
c,1928165,3037
d,1928306,110
f,1928448,30
11,1928588,13
b,1928729,18
c,1928870,2974
d,1929011,108
f,1929152,30
11,1929294,13
b,1929432,18
c,1929573,2901
d,1929714,105
f,1929856,30
11,1929996,13
b,1930137,18
c,1930278,2709
d,1930419,97
f,1930560,30
11,1930702,13
b,1930840,19
c,1930981,2579
d,1931122,93
f,1931264,30
11,1931404,13
b,1931545,19
c,1931686,2476
d,1931827,89
f,1931968,30
11,1932110,13
b,1932248,20
c,1932389,2412
d,1932530,87
f,1932672,30
11,1932812,28
b,1932953,107
c,1933094,2433
d,1933235,88
f,1933376,30
11,1933518,21
b,1933656,75
c,1933797,2447
d,1933938,88
f,1934080,29
11,1934220,13
b,1934361,24
c,1934502,2384
d,1934643,86
f,1934784,29
11,1934926,13
b,1935064,20
c,1935205,2317
d,1935346,83
f,1935488,29
11,1935628,13
b,1935769,21
c,1935910,2108
d,1936051,79
f,1936192,29
11,1936334,13
b,1936472,22
c,1936613,1333
d,1936754,76
f,1936896,29
11,1937036,11
b,1937177,22
c,1937318,2156
d,1937459,73
f,1937600,29
11,1937742,15
b,1937880,23
c,1938021,2873
d,1938162,70
f,1938304,29
11,1938444,20
b,1938585,41
c,1938726,2859
d,1938867,70
f,1939008,29
11,1939150,13
b,1939288,19
c,1939429,2750
d,1939570,66
f,1939712,28
11,1939852,13
b,1939993,20
c,1940134,2150
d,1940275,59
f,1940416,28
11,1940558,13
b,1940696,23
c,1940837,2280
d,1940978,50
f,1941120,28
11,1941260,13
b,1941401,21
c,1941542,2169
d,1941683,42
f,1941824,28
11,1941966,10
b,1942104,19
c,1942245,1761
d,1942386,33
f,1942528,28
11,1942668,13
b,1942809,25
c,1942950,1457
d,1943091,28
f,1943232,28
11,1943374,17
b,1943512,45
c,1943653,1449
d,1943794,28
f,1943936,28
11,1944076,28
b,1944217,108
c,1944358,1547
d,1944499,31
f,1944640,29
11,1944782,32
b,1944920,132
c,1945061,1757
d,1945202,35
f,1945344,29
11,1945484,39
b,1945625,160
c,1945766,2053
d,1945907,41
f,1946048,28
11,1946190,30
b,1946328,127
c,1946469,2254
d,1946610,46
f,1946752,28
11,1946892,14
b,1947033,32
c,1947174,2292
d,1947315,45
f,1947456,27
11,1947598,13
b,1947736,23
c,1947877,1873
d,1948018,39
f,1948160,27
11,1948300,13
b,1948441,26
c,1948582,1088
d,1948723,32
f,1948864,27
11,1949006,12
b,1949144,34
c,1949285,781
d,1949426,25
f,1949568,27
11,1949708,13
b,1949849,39
c,1949990,1184
d,1950131,20
f,1950272,28
11,1950414,13
b,1950552,32
c,1950693,1338
d,1950834,19
f,1950976,28
11,1951116,16
b,1951257,52
c,1951398,1420
d,1951539,20
f,1951680,28
11,1951822,15
b,1951960,45
c,1952101,1515
d,1952242,22
f,1952384,28
11,1952524,15
b,1952665,44
c,1952806,1606
d,1952947,24
f,1953088,28
11,1953230,20
b,1953368,67
c,1953509,1810
d,1953650,26
f,1953792,28
11,1953932,32
b,1954073,123
c,1954214,2137
d,1954355,32
f,1954496,28
11,1954638,36
b,1954776,135
c,1954917,2563
d,1955058,38
f,1955200,29
11,1955340,32
b,1955481,119
c,1955622,2954
d,1955763,43
f,1955904,29
11,1956046,16
b,1956184,44
c,1956325,2874
d,1956466,44
f,1956608,29
11,1956748,19
b,1956889,67
c,1957030,2322
d,1957171,45
f,1957312,29
11,1957454,34
b,1957592,122
c,1957733,2403
d,1957874,48
f,1958016,29
11,1958156,33
b,1958297,120
c,1958438,2603
d,1958579,52
f,1958720,30
11,1958862,18
b,1959000,51
c,1959141,2628
d,1959282,53
f,1959424,30
11,1959564,12
b,1959705,21
c,1959846,2576
d,1959987,51
f,1960128,30
11,1960270,13
b,1960408,19
c,1960549,2519
d,1960690,50
f,1960832,30
11,1960972,13
b,1961113,20
c,1961254,2479
d,1961395,49
f,1961536,30
11,1961678,16
b,1961816,29
c,1961957,2484
d,1962098,49
f,1962240,30
11,1962380,15
b,1962521,32
c,1962662,2427
d,1962803,49
f,1962944,30
11,1963086,13
b,1963224,20
c,1963365,2402
d,1963506,48
f,1963648,30
11,1963788,13
b,1963929,20
c,1964070,2358
d,1964211,47
f,1964352,29
11,1964494,16
b,1964632,32
c,1964773,2378
d,1964914,47
f,1965056,30
11,1965196,22
b,1965337,62
c,1965478,2441
d,1965619,49
f,1965760,30
11,1965902,27
b,1966040,83
c,1966181,2566
d,1966322,51
f,1966464,30
11,1966604,21
b,1966745,61
c,1966886,2598
d,1967027,52
f,1967168,29
11,1967310,15
b,1967448,26
c,1967589,2593
d,1967730,51
f,1967872,29
11,1968012,22
b,1968153,54
c,1968294,2611
d,1968435,52
f,1968576,29
11,1968718,23
b,1968856,77
c,1968997,2750
d,1969138,55
f,1969280,29
11,1969420,76
b,1969561,178
c,1969702,3037
d,1969843,61
f,1969984,29
11,1970126,25
b,1970264,72
c,1970405,3156
d,1970546,63
f,1970688,30
11,1970828,13
b,1970969,19
c,1971110,3111
d,1971251,62
f,1971392,29
11,1971534,13
b,1971672,18
c,1971813,3034
d,1971954,60
f,1972096,29
11,1972236,13
b,1972377,18
c,1972518,2972
d,1972659,59
f,1972800,29
11,1972942,13
b,1973080,18
c,1973221,2889
d,1973362,57
f,1973504,29
11,1973644,13
b,1973785,18
c,1973926,2667
d,1974067,52
f,1974208,29
11,1974350,13
b,1974488,19
c,1974629,2209
d,1974770,43
f,1974912,29
11,1975052,13
b,1975193,23
c,1975334,1959
d,1975475,39
f,1975616,29
11,1975758,10
b,1975896,16
c,1976037,1809
d,1976178,36
f,1976320,29
11,1976460,13
b,1976601,16
c,1976742,1675
d,1976883,33
f,1977024,29
11,1977166,13
b,1977304,26
c,1977445,1531
d,1977586,30
f,1977728,29
11,1977868,13
b,1978009,29
c,1978150,1367
d,1978291,27
f,1978432,29
11,1978574,12
b,1978712,30
c,1978853,1288
d,1978994,25
f,1979136,29
11,1979276,12
b,1979417,31
c,1979558,1225
d,1979699,24
f,1979840,29
11,1979982,12
b,1980120,31
c,1980261,1171
d,1980402,23
f,1980544,29
11,1980684,12
b,1980825,31
c,1980966,1053
d,1981107,23
f,1981248,28
11,1981390,12
b,1981528,60
c,1981669,1013
d,1981810,22
f,1981952,28
11,1982092,12
b,1982233,39
c,1982374,1423
d,1982515,21
f,1982656,29
11,1982798,14
b,1982936,35
c,1983077,1493
d,1983218,21
f,1983360,28
11,1983500,14
b,1983641,35
c,1983782,1500
d,1983923,21
f,1984064,28
11,1984206,17
b,1984344,53
c,1984485,1541
d,1984626,22
f,1984768,28
11,1984908,15
b,1985049,52
c,1985190,1600
d,1985331,23
f,1985472,28
11,1985614,15
b,1985752,45
c,1985893,1578
d,1986034,22
f,1986176,28
11,1986316,17
b,1986457,54
c,1986598,1571
d,1986739,23
f,1986880,28
11,1987022,14
b,1987160,47
c,1987301,1534
d,1987442,22
f,1987584,28
11,1987724,13
b,1987865,31
c,1988006,1400
d,1988147,20
f,1988288,28
11,1988430,12
b,1988568,29
c,1988709,1235
d,1988850,17
f,1988992,28
11,1989132,12
b,1989273,29
c,1989414,1106
d,1989555,16
f,1989696,28
11,1989838,12
b,1989976,32
c,1990117,945
d,1990258,13
f,1990400,28
11,1990540,13
b,1990681,39
c,1990822,834
d,1990963,11
f,1991104,28
11,1991246,12
b,1991384,45
c,1991525,737
d,1991666,10
f,1991808,28
11,1991948,12
b,1992089,46
c,1992230,735
d,1992371,8
f,1992512,28
11,1992654,12
b,1992792,45
c,1992933,740
d,1993074,1
f,1993216,28
11,1993356,12
b,1993497,59
c,1993638,823
d,1993779,0
f,1993920,28
11,1994062,12
b,1994200,81
c,1994341,1669
d,1994482,0
f,1994624,29
11,1994764,12
b,1994905,40
c,1995046,2181
d,1995187,0
f,1995328,29
11,1995470,16
b,1995608,44
c,1995749,2358
d,1995890,0
f,1996032,29
11,1996172,15
b,1996313,32
c,1996454,2556
d,1996595,0
f,1996736,29
11,1996878,22
b,1997016,55
c,1997157,2640
d,1997298,1
f,1997440,29
11,1997580,12
b,1997721,35
c,1997862,2371
d,1998003,2
f,1998144,29
11,1998286,13
b,1998424,26
c,1998565,1625
d,1998706,0
f,1998848,29
11,1998988,30
b,1999129,88
c,1999270,1787
d,1999411,0
f,1999552,30
11,1999694,13
b,1999832,38
c,1999973,1220
d,2000114,0
f,2000256,30
11,2000396,53
b,2000537,120
c,2000678,2302
d,2000819,0
f,2000960,30
11,2001102,18
b,2001240,58
c,2001381,3189
d,2001522,0
f,2001664,30
11,2001804,17
b,2001945,32
c,2002086,3271
d,2002227,0
f,2002368,31
11,2002510,21
b,2002648,49
c,2002789,3307
d,2002930,0
f,2003072,31
11,2003212,88
b,2003353,178
c,2003494,3779
d,2003635,34
f,2003776,31
11,2003918,34
b,2004056,101
c,2004197,3320
d,2004338,32
f,2004480,33
11,2004620,36
b,2004761,113
c,2004902,3112
d,2005043,28
f,2005184,35
11,2005326,48
b,2005464,152
c,2005605,4262
d,2005746,38
f,2005888,35
11,2006028,88
b,2006169,198
c,2006310,5898
d,2006451,52
f,2006592,37
11,2006734,83
b,2006872,167
c,2007013,6846
d,2007154,60
f,2007296,42
11,2007436,19
b,2007577,114
c,2007718,4752
d,2007859,67
f,2008000,45
11,2008142,88
b,2008280,202
c,2008421,5113
d,2008562,75
f,2008704,45
11,2008844,88
b,2008985,204
c,2009126,5704
d,2009267,83
f,2009408,48
11,2009550,22
b,2009688,48
c,2009829,5301
d,2009970,85
f,2010112,50
11,2010252,15
b,2010393,18
c,2010534,4217
d,2010675,84
f,2010816,50
11,2010958,14
b,2011096,18
c,2011237,3312
d,2011378,82
f,2011520,48
11,2011660,14
b,2011801,17
c,2011942,3289
d,2012083,80
f,2012224,45
11,2012366,14
b,2012504,18
c,2012645,3191
d,2012786,77
f,2012928,45
11,2013068,13
b,2013209,18
c,2013350,3069
d,2013491,75
f,2013632,42
11,2013774,13
b,2013912,18
c,2014053,2909
d,2014194,70
f,2014336,41
11,2014476,13
b,2014617,19
c,2014758,2660
d,2014899,64
f,2015040,39
11,2015182,13
b,2015320,19
c,2015461,2497
d,2015602,61
f,2015744,39
11,2015884,13
b,2016025,20
c,2016166,2434
d,2016307,59
f,2016448,39
11,2016590,16
b,2016728,32
c,2016869,2390
d,2017010,58
f,2017152,38
11,2017292,17
b,2017433,40
c,2017574,2370
d,2017715,58
f,2017856,38
11,2017998,23
b,2018136,72
c,2018277,2400
d,2018418,59
f,2018560,37
11,2018700,23
b,2018841,73
c,2018982,2449
d,2019123,60
f,2019264,36
11,2019406,13
b,2019544,32
c,2019685,2403
d,2019826,59
f,2019968,35
11,2020108,13
b,2020249,21
c,2020390,2110
d,2020531,54
f,2020672,35
11,2020814,14
b,2020952,22
c,2021093,1349
d,2021234,48
f,2021376,34
11,2021516,12
b,2021657,29
c,2021798,1031
d,2021939,40
f,2022080,34
11,2022222,12
b,2022360,29
c,2022501,1264
d,2022642,32
f,2022784,34
11,2022924,13
b,2023065,28
c,2023206,1585
d,2023347,22
f,2023488,33
11,2023630,13
b,2023768,30
c,2023909,1133
d,2024050,17
f,2024192,33
11,2024332,12
b,2024473,30
c,2024614,999
d,2024755,14
f,2024896,33
11,2025038,23
b,2025176,85
c,2025317,998
d,2025458,14
f,2025600,33
11,2025740,19
b,2025881,93
c,2026022,1151
d,2026163,17
f,2026304,33
11,2026446,19
b,2026584,82
c,2026725,1277
d,2026866,18
f,2027008,33
11,2027148,22
b,2027289,90
c,2027430,1414
d,2027571,21
f,2027712,33
11,2027854,23
b,2027992,95
c,2028133,1586
d,2028274,23
f,2028416,33
11,2028556,24
b,2028697,96
c,2028838,1768
d,2028979,26
f,2029120,33
11,2029262,25
b,2029400,95
c,2029541,1980
d,2029682,29
f,2029824,33
11,2029964,27
b,2030105,99
c,2030246,2172
d,2030387,32
f,2030528,33
11,2030670,14
b,2030808,44
c,2030949,2158
d,2031090,30
f,2031232,32
11,2031372,13
b,2031513,24
c,2031654,1983
d,2031795,28
f,2031936,32
11,2032078,13
b,2032216,22
c,2032357,1808
d,2032498,26
f,2032640,32
11,2032780,13
b,2032921,24
c,2033062,1635
d,2033203,23
f,2033344,32
11,2033486,13
b,2033624,27
c,2033765,1451
d,2033906,20
f,2034048,32
11,2034188,12
b,2034329,29
c,2034470,1118
d,2034611,17
f,2034752,32
11,2034894,13
b,2035032,37
c,2035173,730
d,2035314,13
f,2035456,32
11,2035596,12
b,2035737,44
c,2035878,745
d,2036019,8
f,2036160,32
11,2036302,12
b,2036440,45
c,2036581,744
d,2036722,4
f,2036864,32
11,2037004,12
b,2037145,44
c,2037286,759
d,2037427,2
f,2037568,32
11,2037710,12
b,2037848,43
c,2037989,750
d,2038130,0
f,2038272,31
11,2038412,12
b,2038553,43
c,2038694,747
d,2038835,0
f,2038976,31
11,2039118,12
b,2039256,43
c,2039397,745
d,2039538,0
f,2039680,31
11,2039820,12
b,2039961,43
c,2040102,750
d,2040243,0
f,2040384,31
11,2040526,12
b,2040664,43
c,2040805,751
d,2040946,0
f,2041088,31
11,2041228,12
b,2041369,43
c,2041510,743
d,2041651,0
f,2041792,31
11,2041934,12
b,2042072,43
c,2042213,760
d,2042354,0
f,2042496,31
11,2042636,12
b,2042777,43
c,2042918,743
d,2043059,0
f,2043200,31
11,2043342,12
b,2043480,43
c,2043621,747
d,2043762,0
f,2043904,31
11,2044044,12
b,2044185,43
c,2044326,744
d,2044467,0
f,2044608,31
11,2044750,12
b,2044888,45
c,2045029,748
d,2045170,0
f,2045312,31
11,2045452,12
b,2045593,45
c,2045734,765
d,2045875,0
f,2046016,31
11,2046158,12
b,2046296,44
c,2046437,764
d,2046578,0
f,2046720,31
11,2046860,12
b,2047001,44
c,2047142,749
d,2047283,0
f,2047424,31
11,2047566,12
b,2047704,44
c,2047845,757
d,2047986,0
f,2048128,31
11,2048268,12
b,2048409,44
c,2048550,764
d,2048691,0
f,2048832,31
11,2048974,22
b,2049112,99
c,2049253,1326
d,2049394,0
f,2049536,32
11,2049676,27
b,2049817,108
c,2049958,1872
d,2050099,7
f,2050240,33
11,2050382,31
b,2050520,121
c,2050661,1733
d,2050802,15
f,2050944,33
11,2051084,35
b,2051225,138
c,2051366,2562
d,2051507,23
f,2051648,33
11,2051790,21
b,2051928,59
c,2052069,2732
d,2052210,26
f,2052352,34
11,2052492,35
b,2052633,120
c,2052774,1946
d,2052915,28
f,2053056,35
11,2053198,47
b,2053336,168
c,2053477,2381
d,2053618,35
f,2053760,35
11,2053900,88
b,2054041,181
c,2054182,2877
d,2054323,42
f,2054464,36
11,2054606,88
b,2054744,183
c,2054885,3487
d,2055026,51
f,2055168,38
11,2055308,88
b,2055449,190
c,2055590,4144
d,2055731,60
f,2055872,38
11,2056014,88
b,2056152,198
c,2056293,4762
d,2056434,71
f,2056576,40
11,2056716,88
b,2056857,200
c,2056998,5366
d,2057139,79
f,2057280,43
11,2057422,88
b,2057560,202
c,2057701,5974
d,2057842,88
f,2057984,48
11,2058124,88
b,2058265,203
c,2058406,6540
d,2058547,95
f,2058688,48
11,2058830,18
b,2058968,25
c,2059109,5085
d,2059250,97
f,2059392,51
11,2059532,88
b,2059673,203
c,2059814,5113
d,2059955,103
f,2060096,53
11,2060238,88
b,2060376,205
c,2060517,5418
d,2060658,109
f,2060800,53
11,2060940,88
b,2061081,207
c,2061222,5721
d,2061363,115
f,2061504,54
11,2061646,88
b,2061784,207
c,2061925,6038
d,2062066,121
f,2062208,57
11,2062348,88
b,2062489,206
c,2062630,6312
d,2062771,127
f,2062912,57
11,2063054,18
b,2063192,26
c,2063333,5136
d,2063474,126
f,2063616,59
11,2063756,88
b,2063897,206
c,2064038,5377
d,2064179,132
f,2064320,58
11,2064462,34
b,2064600,62
c,2064741,5101
d,2064882,133
f,2065024,57
11,2065164,15
b,2065305,20
c,2065446,4492
d,2065587,132
f,2065728,57
11,2065870,83
b,2066008,198
c,2066149,4550
d,2066290,135
f,2066432,54
11,2066572,88
b,2066713,204
c,2066854,4673
d,2066995,139
f,2067136,54
11,2067278,88
b,2067416,204
c,2067557,4786
d,2067698,142
f,2067840,54
11,2067980,62
b,2068121,99
c,2068262,4821
d,2068403,141
f,2068544,53
11,2068686,15
b,2068824,19
c,2068965,4687
d,2069106,139
f,2069248,51
11,2069388,15
b,2069529,18
c,2069670,4615
d,2069811,136
f,2069952,49
11,2070094,15
b,2070232,18
c,2070373,4533
d,2070514,134
f,2070656,49
11,2070796,16
b,2070937,21
c,2071078,4463
d,2071219,132
f,2071360,47
11,2071502,30
b,2071640,90
c,2071781,4476
d,2071922,132
f,2072064,45
11,2072204,15
b,2072345,24
c,2072486,4206
d,2072627,130
f,2072768,45
11,2072910,23
b,2073048,60
c,2073189,3606
d,2073330,130
f,2073472,42
11,2073612,46
b,2073753,174
c,2073894,3655
d,2074035,133
f,2074176,42
11,2074318,36
b,2074456,138
c,2074597,3717
d,2074738,135
f,2074880,42
11,2075020,32
b,2075161,97
c,2075302,3724
d,2075443,135
f,2075584,41
11,2075726,33
b,2075864,99
c,2076005,3740
d,2076146,135
f,2076288,40
11,2076428,35
b,2076569,106
c,2076710,3757
d,2076851,136
f,2076992,40
11,2077134,36
b,2077272,111
c,2077413,3781
d,2077554,137
f,2077696,40
11,2077836,36
b,2077977,110
c,2078118,3800
d,2078259,138
f,2078400,39
11,2078542,30
b,2078680,83
c,2078821,3788
d,2078962,137
f,2079104,39
11,2079244,30
b,2079385,83
c,2079526,3779
d,2079667,137
f,2079808,39
11,2079950,32
b,2080088,96
c,2080229,3772
d,2080370,137
f,2080512,39
11,2080652,34
b,2080793,102
c,2080934,3775
d,2081075,137
f,2081216,38
11,2081358,34
b,2081496,101
c,2081637,3782
d,2081778,137
f,2081920,38
11,2082060,34
b,2082201,101
c,2082342,3783
d,2082483,137
f,2082624,38
11,2082766,34
b,2082904,101
c,2083045,3787
d,2083186,137
f,2083328,37
11,2083468,37
b,2083609,108
c,2083750,3801
d,2083891,138
f,2084032,37
11,2084174,35
b,2084312,107
c,2084453,3820
d,2084594,138
f,2084736,37
11,2084876,37
b,2085017,114
c,2085158,3839
d,2085299,139
f,2085440,37
11,2085582,38
b,2085720,119
c,2085861,3860
d,2086002,140
f,2086144,37
11,2086284,34
b,2086425,101
c,2086566,3868
d,2086707,140
f,2086848,37
11,2086990,32
b,2087128,94
c,2087269,3869
d,2087410,140
f,2087552,37
11,2087692,32
b,2087833,93
c,2087974,3876
d,2088115,140
f,2088256,36
11,2088398,33
b,2088536,94
c,2088677,3870
d,2088818,140
f,2088960,36
11,2089100,30
b,2089241,80
c,2089382,3869
d,2089523,140
f,2089664,36
11,2089806,30
b,2089944,81
c,2090085,3866
d,2090226,140
f,2090368,36
11,2090508,30
b,2090649,81
c,2090790,3862
d,2090931,140
f,2091072,36
11,2091214,35
b,2091352,101
c,2091493,3878
d,2091634,141
f,2091776,36
11,2091916,88
b,2092057,191
c,2092198,3949
d,2092339,143
f,2092480,36
11,2092622,88
b,2092760,194
c,2092901,4027
d,2093042,145
f,2093184,36
11,2093324,16
b,2093465,24
c,2093606,3935
d,2093747,143
f,2093888,36
11,2094030,18
b,2094168,26
c,2094309,3905
d,2094450,141
f,2094592,36
11,2094732,20
b,2094873,40
c,2095014,3888
d,2095155,140
f,2095296,35
11,2095438,29
b,2095576,75
c,2095717,3857
d,2095858,140
f,2096000,35
11,2096140,29
b,2096281,76
c,2096422,3852
d,2096563,139
f,2096704,35
11,2096846,29
b,2096984,76
c,2097125,3845
d,2097266,139
f,2097408,34
11,2097548,29
b,2097689,76
c,2097830,3844
d,2097971,139
f,2098112,33
11,2098254,30
