f,533536,36
11,533677,23
b,533818,58
e,533959,38
c,534100,3422
f,534237,35
11,534378,23
b,534519,58
e,534660,38
c,534801,3416
f,534942,35
11,535080,23
b,535221,58
e,535362,38
c,535503,3417
f,535644,35
11,535785,16
b,535926,35
e,536067,11
c,536208,3347
f,536349,35
11,536491,19
b,536632,65
e,536773,29
c,536914,3323
f,537055,34
11,537196,34
b,537337,105
e,537478,14
c,537619,3341
f,537760,35
11,537901,29
b,538042,82
e,538183,31
c,538324,3329
f,538461,35
11,538602,29
b,538743,83
e,538884,32
c,539025,3333
f,539166,35
11,539304,42
b,539445,139
e,539586,23
c,539727,3409
f,539868,35
11,540009,88
b,540150,176
e,540291,11
c,540432,3437
f,540573,35
11,540715,29
b,540856,85
e,540997,32
c,541138,3438
f,541279,35
11,541420,28
b,541561,79
e,541702,33
c,541843,3437
f,541984,35
11,542125,29
b,542266,80
e,542407,33
c,542548,3436
f,542685,36
11,542826,29
b,542967,80
e,543108,33
c,543249,3427
f,543390,36
11,543528,29
b,543669,80
e,543810,33
c,543951,3430
f,544092,36
11,544233,29
b,544374,80
e,544515,33
c,544656,3419
f,544797,36
11,544939,29
b,545080,80
e,545221,33
c,545362,3404
f,545503,36
11,545644,37
b,545785,117
e,545926,28
c,546067,3448
f,546208,36
11,546349,35
b,546490,114
e,546631,29
c,546772,3455
f,546909,36
11,547050,36
b,547191,113
e,547332,29
c,547473,3444
f,547614,36
11,547752,36
b,547893,113
e,548034,29
c,548175,3440
f,548316,36
11,548457,36
b,548598,113
e,548739,29
c,548880,3429
f,549021,36
11,549163,36
b,549304,113
e,549445,29
c,549586,3427
f,549727,36
11,549868,36
b,550009,113
e,550150,29
c,550291,3416
f,550432,36
11,550573,36
b,550714,113
e,550855,29
c,550996,3410
f,551133,37
11,551274,36
b,551415,113
e,551556,29
c,551697,3401
f,551838,37
11,551976,37
b,552117,118
e,552258,28
c,552399,3407
f,552540,37
11,552681,41
b,552822,142
e,552963,24
c,553104,3452
f,553245,38
11,553387,49
b,553528,169
e,553669,23
c,553810,3485
f,553951,38
11,554092,41
b,554233,162
e,554374,22
c,554515,3494
f,554656,39
11,554797,43
b,554938,163
e,555079,24
c,555220,3503
f,555357,39
11,555498,47
b,555639,169
e,555780,23
c,555921,3509
f,556062,39
11,556200,41
b,556341,160
e,556482,23
c,556623,3516
f,556764,39
11,556905,47
b,557046,162
e,557187,25
c,557328,3525
f,557469,39
11,557611,47
b,557752,168
e,557893,24
c,558034,3528
f,558175,40
11,558316,42
b,558457,166
e,558598,24
c,558739,3528
f,558880,41
11,559021,41
b,559162,163
e,559303,20
c,559444,3539
f,559581,42
11,559722,88
b,559863,188
e,560004,18
c,560145,3557
f,560286,42
11,560424,88
b,560565,188
e,560706,18
c,560847,3533
f,560988,42
11,561129,88
b,561270,189
e,561411,14
c,561552,3514
f,561693,42
11,561835,88
b,561976,188
e,562117,16
c,562258,3506
f,562399,42
11,562540,88
b,562681,188
e,562822,16
c,562963,3492
f,563104,43
11,563245,88
b,563386,188
e,563527,16
c,563668,3482
f,563805,44
11,563946,88
b,564087,188
e,564228,16
c,564369,3480
f,564510,44
11,564648,88
b,564789,188
e,564930,16
c,565071,3476
f,565212,45
11,565353,88
b,565494,188
e,565635,16
c,565776,3481
f,565917,45
11,566059,88
b,566200,188
e,566341,16
c,566482,3470
f,566623,45
11,566764,88
b,566905,189
e,567046,16
c,567187,3467
f,567328,45
11,567469,88
b,567610,188
e,567751,16
c,567892,3465
f,568029,45
11,568170,88
b,568311,189
e,568452,16
c,568593,3461
f,568734,45
11,568872,43
b,569013,159
e,569154,0
c,569295,3446
f,569436,45
11,569577,15
b,569718,31
e,569859,49
c,570000,3431
f,570141,45
11,570283,17
b,570424,28
e,570565,49
c,570706,3399
f,570847,44
11,570988,18
b,571129,33
e,571270,49
c,571411,3353
f,571552,44
11,571693,20
b,571834,41
e,571975,45
c,572116,3347
f,572253,42
11,572394,27
b,572535,73
e,572676,35
c,572817,3350
f,572958,42
11,573096,25
b,573237,67
e,573378,36
c,573519,3363
f,573660,41
11,573801,24
b,573942,63
e,574083,37
c,574224,3369
f,574365,41
11,574507,24
b,574648,60
e,574789,38
c,574930,3370
f,575071,40
11,575212,23
b,575353,57
e,575494,39
c,575635,3362
f,575776,40
11,575917,23
b,576058,57
e,576199,38
c,576340,3357
f,576477,40
11,576618,23
b,576759,57
e,576900,38
c,577041,3361
f,577182,39
11,577320,23
b,577461,57
e,577602,38
c,577743,3354
f,577884,39
11,578025,23
b,578166,57
e,578307,38
c,578448,3358
f,578589,38
11,578731,23
b,578872,58
e,579013,38
c,579154,3363
f,579295,38
11,579436,24
b,579577,62
e,579718,37
c,579859,3361
f,580000,38
11,580141,24
b,580282,62
e,580423,37
c,580564,3366
f,580701,37
11,580842,24
b,580983,62
e,581124,37
c,581265,3370
f,581406,37
11,581544,24
b,581685,62
e,581826,37
c,581967,3370
f,582108,37
11,582249,30
b,582390,86
e,582531,29
c,582672,3402
f,582813,37
11,582955,33
b,583096,102
e,583237,27
c,583378,3453
f,583519,37
11,583660,47
b,583801,157
e,583942,19
c,584083,3564
f,584224,37
11,584365,88
b,584506,187
e,584647,19
c,584788,3696
f,584925,38
11,585066,88
b,585207,188
e,585348,20
c,585489,3826
f,585630,39
11,585768,88
b,585909,190
e,586050,8
c,586191,3839
f,586332,39
11,586473,25
b,586614,68
e,586755,35
c,586896,3901
f,587037,39
11,587179,32
b,587320,87
e,587461,30
c,587602,3935
f,587743,39
11,587884,38
b,588025,115
e,588166,7
c,588307,3937
f,588448,39
11,588589,22
b,588730,47
e,588871,46
c,589012,3931
f,589149,39
11,589290,23
b,589431,47
e,589572,44
c,589713,3908
f,589854,39
11,589992,23
b,590133,51
e,590274,43
c,590415,3892
f,590556,39
11,590697,24
b,590838,54
e,590979,42
c,591120,3877
f,591261,39
11,591403,24
b,591544,54
e,591685,41
c,591826,3862
f,591967,38
11,592108,24
b,592249,54
e,592390,41
c,592531,3849
f,592672,37
11,592813,24
b,592954,54
e,593095,41
c,593236,3836
f,593373,37
11,593514,29
b,593655,72
e,593796,35
c,593937,3848
f,594078,37
11,594216,29
b,594357,79
e,594498,35
c,594639,3870
f,594780,37
11,594921,36
b,595062,107
e,595203,29
c,595344,3927
f,595485,37
11,595627,38
b,595768,115
e,595909,29
c,596050,3974
f,596191,37
11,596332,29
b,596473,76
e,596614,36
c,596755,3991
f,596896,37
11,597037,29
b,597178,75
e,597319,36
c,597460,4005
f,597597,37
11,597738,29
b,597879,72
e,598020,37
c,598161,4017
f,598302,37
11,598440,27
b,598581,67
e,598722,38
c,598863,4020
f,599004,36
11,599145,27
b,599286,66
e,599427,38
c,599568,4023
f,599709,36
11,599851,27
b,599992,66
e,600133,38
c,600274,4028
f,600415,36
11,600556,27
b,600697,66
e,600838,38
c,600979,4033
f,601120,36
11,601261,27
b,601402,66
e,601543,38
c,601684,4040
f,601821,36
11,601962,27
b,602103,66
e,602244,38
c,602385,4044
f,602526,36
11,602664,27
b,602805,66
e,602946,38
c,603087,3994
f,603228,36
11,603369,14
b,603510,19
e,603651,11
c,603792,3970
f,603933,36
11,604075,15
b,604216,18
e,604357,49
c,604498,3905
f,604639,36
11,604780,14
b,604921,18
e,605062,49
c,605203,3845
f,605344,36
11,605485,14
b,605626,18
e,605767,49
c,605908,3786
f,606045,35
11,606186,14
b,606327,18
e,606468,49
c,606609,3727
f,606750,35
11,606888,14
b,607029,18
e,607170,49
c,607311,3668
f,607452,35
11,607593,14
b,607734,18
e,607875,49
c,608016,3620
f,608157,34
11,608299,14
b,608440,18
e,608581,49
c,608722,3543
f,608863,34
11,609004,14
b,609145,18
e,609286,49
c,609427,3433
f,609568,34
11,609709,14
b,609850,18
e,609991,49
c,610132,3313
f,610269,34
11,610410,14
b,610551,18
e,610692,49
c,610833,3198
f,610974,33
11,611112,14
b,611253,18
e,611394,49
c,611535,3117
f,611676,33
11,611817,14
b,611958,18
e,612099,49
c,612240,3054
f,612381,33
11,612523,18
b,612664,31
e,612805,49
c,612946,3041
f,613087,33
11,613228,19
b,613369,38
e,613510,49
c,613651,3033
f,613792,33
11,613933,22
b,614074,53
e,614215,40
c,614356,3036
f,614493,33
11,614634,23
b,614775,58
e,614916,37
c,615057,3044
f,615198,33
11,615336,23
b,615477,62
e,615618,37
c,615759,3063
f,615900,33
11,616041,23
b,616182,62
e,616323,37
c,616464,3080
f,616605,33
11,616747,20
b,616888,48
e,617029,46
c,617170,3080
f,617311,33
11,617452,19
b,617593,40
e,617734,48
c,617875,3066
f,618016,33
11,618157,19
b,618298,39
e,618439,0
c,618580,2878
f,618717,33
11,618858,83
b,618999,126
e,619140,-8
c,619281,3655
f,619422,33
11,619560,13
b,619701,19
e,619842,49
c,619983,3585
f,620124,33
11,620265,18
b,620406,29
e,620547,49
c,620688,3565
f,620829,33
11,620971,21
b,621112,39
e,621253,45
c,621394,3547
f,621535,33
11,621676,23
b,621817,54
e,621958,40
c,622099,3572
f,622240,33
11,622381,32
b,622522,90
e,622663,30
c,622804,3672
f,622941,33
11,623082,47
b,623223,143
e,623364,26
c,623505,3820
f,623646,33
11,623784,25
b,623925,66
e,624066,37
c,624207,3882
f,624348,33
11,624489,29
b,624630,70
e,624771,40
c,624912,3901
f,625053,34
11,625195,19
b,625336,32
e,625477,49
c,625618,3877
f,625759,33
11,625900,20
b,626041,34
e,626182,49
c,626323,3854
f,626464,33
11,626605,17
b,626746,23
e,626887,49
c,627028,3449
f,627165,34
11,627306,40
b,627447,143
e,627588,19
c,627729,3255
f,627870,34
11,628008,88
b,628149,181
e,628290,17
c,628431,3398
f,628572,35
11,628713,88
b,628854,183
e,628995,19
c,629136,3543
f,629277,35
11,629419,88
b,629560,185
e,629701,20
c,629842,3688
f,629983,36
11,630124,46
b,630265,162
e,630406,28
c,630547,3778
f,630688,37
11,630829,27
b,630970,67
e,631111,33
c,631252,3831
f,631389,37
11,631530,44
b,631671,140
e,631812,28
c,631953,3872
f,632094,38
11,632232,30
b,632373,87
e,632514,32
c,632655,3905
f,632796,38
11,632937,34
b,633078,97
e,633219,32
c,633360,3942
f,633501,38
11,633643,26
b,633784,60
e,633925,41
c,634066,3937
f,634207,38
11,634348,24
b,634489,50
e,634630,45
c,634771,3919
f,634912,38
11,635053,22
b,635194,45
e,635335,46
c,635476,3897
f,635613,37
11,635754,23
b,635895,48
e,636036,43
c,636177,3885
f,636318,37
11,636456,34
b,636597,84
e,636738,33
c,636879,3916
f,637020,37
11,637161,32
b,637302,83
e,637443,34
c,637584,3952
f,637725,37
11,637867,28
b,638008,70
e,638149,37
c,638290,3962
f,638431,37
11,638572,26
b,638713,61
e,638854,41
c,638995,3957
f,639136,36
11,639277,24
b,639418,55
e,639559,42
c,639700,3956
f,639837,36
11,639978,24
b,640119,55
e,640260,42
c,640401,3949
f,640542,36
11,640680,25
b,640821,58
e,640962,41
c,641103,3944
f,641244,36
11,641385,25
b,641526,58
e,641667,40
c,641808,3935
f,641949,36
11,642091,25
b,642232,58
e,642373,40
c,642514,3935
f,642655,36
11,642796,25
b,642937,59
e,643078,40
c,643219,3930
f,643360,36
11,643501,25
b,643642,58
e,643783,40
c,643924,3924
f,644061,35
11,644202,25
b,644343,59
e,644484,40
c,644625,3923
f,644766,35
11,644904,25
b,645045,58
e,645186,5
c,645327,3843
f,645468,35
11,645609,15
b,645750,24
e,645891,26
c,646032,3849
f,646173,34
11,646315,30
b,646456,83
e,646597,28
c,646738,3839
f,646879,35
11,647020,39
b,647161,124
e,647302,30
c,647443,3877
f,647584,35
11,647725,40
b,647866,124
e,648007,30
c,648148,3912
f,648285,35
11,648426,41
b,648567,129
e,648708,31
c,648849,3934
f,648990,36
11,649128,35
b,649269,103
e,649410,32
c,649551,3946
f,649692,36
11,649833,35
b,649974,103
e,650115,32
c,650256,3952
f,650397,36
11,650539,35
b,650680,102
e,650821,32
c,650962,3957
f,651103,36
11,651244,35
b,651385,103
e,651526,32
c,651667,3960
f,651808,37
11,651949,35
b,652090,103
e,652231,32
c,652372,3963
f,652509,37
11,652650,35
b,652791,103
e,652932,32
c,653073,3962
f,653214,37
11,653352,35
b,653493,103
e,653634,32
c,653775,3970
f,653916,37
11,654057,47
b,654198,146
e,654339,30
c,654480,3988
f,654621,38
11,654763,42
b,654904,146
e,655045,30
c,655186,3980
f,655327,38
11,655468,43
b,655609,142
e,655750,29
c,655891,3991
f,656032,39
11,656173,43
b,656314,141
e,656455,29
c,656596,3994
f,656733,39
11,656874,43
b,657015,139
e,657156,29
c,657297,4000
f,657438,39
11,657576,44
b,657717,141
e,657858,29
c,657999,4001
f,658140,40
11,658281,43
b,658422,142
e,658563,29
c,658704,4001
f,658845,40
11,658987,50
b,659128,161
e,659269,25
c,659410,4021
f,659551,42
11,659692,47
b,659833,169
e,659974,26
c,660115,4041
f,660256,42
11,660397,46
b,660538,168
e,660679,26
c,660820,4050
f,660957,42
11,661098,46
b,661239,167
e,661380,26
c,661521,4050
f,661662,43
11,661800,47
b,661941,168
e,662082,26
c,662223,4047
f,662364,43
11,662505,47
b,662646,168
e,662787,26
c,662928,4043
f,663069,45
11,663211,45
b,663352,166
e,663493,26
c,663634,4036
f,663775,45
11,663916,46
b,664057,168
e,664198,26
c,664339,4025
f,664480,46
11,664621,47
b,664762,169
e,664903,26
c,665044,4021
f,665181,46
11,665322,88
b,665463,194
e,665604,20
c,665745,4040
f,665886,47
11,666024,88
b,666165,195
e,666306,22
c,666447,4024
f,666588,48
11,666729,88
b,666870,195
e,667011,20
c,667152,3994
f,667293,48
11,667435,88
b,667576,195
e,667717,21
c,667858,3970
f,667999,49
11,668140,88
b,668281,195
e,668422,21
c,668563,3957
f,668704,50
11,668845,88
b,668986,195
e,669127,21
c,669268,3959
f,669405,50
11,669546,88
b,669687,195
e,669828,22
c,669969,3952
f,670110,51
11,670248,88
b,670389,195
e,670530,21
c,670671,3941
f,670812,51
11,670953,88
b,671094,195
e,671235,21
c,671376,3946
f,671517,52
11,671659,16
b,671800,44
e,671941,2
c,672082,3787
f,672223,52
11,672364,14
b,672505,19
e,672646,10
c,672787,3593
f,672928,50
11,673069,14
b,673210,19
e,673351,49
c,673492,3533
f,673629,48
11,673770,14
b,673911,19
e,674052,49
c,674193,3474
f,674334,48
11,674472,14
b,674613,19
e,674754,49
c,674895,3422
f,675036,46
11,675177,14
b,675318,19
e,675459,49
c,675600,3370
f,675741,45
11,675883,14
b,676024,18
e,676165,36
c,676306,3319
f,676447,45
11,676588,23
b,676729,53
e,676870,38
c,677011,3325
f,677152,43
11,677293,27
b,677434,72
e,677575,35
c,677716,3334
f,677853,42
11,677994,31
b,678135,90
e,678276,29
c,678417,3411
f,678558,42
11,678696,43
b,678837,147
e,678978,25
c,679119,3508
f,679260,42
11,679401,43
b,679542,155
e,679683,23
c,679824,3613
f,679965,42
11,680107,38
b,680248,123
e,680389,27
c,680530,3711
f,680671,42
11,680812,35
b,680953,119
e,681094,29
c,681235,3788
f,681376,42
11,681517,34
b,681658,106
e,681799,31
c,681940,3833
f,682077,43
11,682218,27
b,682359,72
e,682500,37
c,682641,3848
f,682782,42
11,682920,25
b,683061,60
e,683202,42
c,683343,3839
f,683484,42
11,683625,18
b,683766,31
e,683907,49
c,684048,3796
f,684189,42
11,684331,19
b,684472,31
e,684613,49
c,684754,3763
f,684895,41
11,685036,20
b,685177,36
e,685318,48
c,685459,3750
f,685600,41
11,685741,22
b,685882,44
e,686023,45
c,686164,3740
f,686301,41
11,686442,23
b,686583,48
e,686724,43
c,686865,3724
f,687006,40
11,687144,25
b,687285,62
e,687426,37
c,687567,3734
f,687708,39
11,687849,25
b,687990,61
e,688131,41
c,688272,3724
f,688413,39
11,688555,25
b,688696,56
e,688837,40
c,688978,3723
f,689119,39
11,689260,24
b,689401,57
e,689542,40
c,689683,3720
f,689824,39
11,689965,27
b,690106,65
e,690247,37
c,690388,3737
f,690525,38
11,690666,29
b,690807,79
e,690948,35
c,691089,3745
f,691230,38
11,691368,29
b,691509,79
e,691650,34
c,691791,3767
f,691932,38
11,692073,29
b,692214,67
e,692355,-4
c,692496,3686
f,692637,38
11,692779,14
b,692920,20
e,693061,49
c,693202,3031
f,693343,38
11,693484,26
b,693625,69
e,693766,34
c,693907,3026
f,694048,37
11,694189,25
b,694330,73
e,694471,34
c,694612,3024
f,694749,37
11,694890,24
b,695031,66
e,695172,35
c,695313,3026
f,695454,36
11,695592,26
b,695733,76
e,695874,33
c,696015,3031
f,696156,36
11,696297,26
b,696438,76
e,696579,33
c,696720,3037
f,696861,36
11,697003,25
b,697144,70
e,697285,34
c,697426,3046
f,697567,36
11,697708,24
b,697849,67
e,697990,35
c,698131,3045
f,698272,36
11,698413,24
b,698554,67
e,698695,35
c,698836,3046
f,698973,36
11,699114,24
b,699255,67
e,699396,35
c,699537,3042
f,699678,36
11,699816,24
b,699957,67
e,700098,35
c,700239,3044
f,700380,36
11,700521,24
b,700662,67
e,700803,35
c,700944,3041
f,701085,36
11,701227,26
b,701368,75
e,701509,33
c,701650,3046
f,701791,36
11,701932,26
b,702073,75
e,702214,33
c,702355,3049
f,702496,35
11,702637,25
b,702778,71
e,702919,35
c,703060,3055
f,703197,35
11,703338,25
b,703479,70
e,703620,35
c,703761,3054
f,703902,35
11,704040,24
b,704181,66
e,704322,36
c,704463,3043
f,704604,35
11,704745,25
b,704886,70
e,705027,34
c,705168,3039
f,705309,35
11,705451,25
b,705592,70
e,705733,34
c,705874,3038
f,706015,35
11,706156,26
b,706297,73
e,706438,34
c,706579,3041
f,706720,35
11,706861,25
b,707002,73
e,707143,34
c,707284,3043
f,707421,35
11,707562,25
b,707703,72
e,707844,35
c,707985,3042
f,708126,34
11,708264,25
b,708405,70
e,708546,35
c,708687,3048
f,708828,34
11,708969,26
b,709110,73
e,709251,34
c,709392,3048
f,709533,34
11,709675,25
b,709816,72
e,709957,34
c,710098,3051
f,710239,34
11,710380,25
b,710521,72
e,710662,34
c,710803,3059
f,710944,34
11,711085,25
b,711226,71
e,711367,34
c,711508,3064
f,711645,34
11,711786,25
b,711927,70
e,712068,35
c,712209,3063
f,712350,34
11,712488,25
b,712629,70
e,712770,35
c,712911,3059
f,713052,34
11,713193,25
b,713334,70
e,713475,35
c,713616,3061
f,713757,34
11,713899,24
b,714040,67
e,714181,35
c,714322,3059
f,714463,34
11,714604,24
b,714745,67
e,714886,35
c,715027,3064
f,715168,34
11,715309,24
b,715450,67
e,715591,35
c,715732,3064
f,715869,34
11,716010,24
b,716151,67
e,716292,35
c,716433,3059
f,716574,34
11,716712,22
b,716853,59
e,716994,37
c,717135,3050
f,717276,34
11,717417,23
b,717558,59
e,717699,37
c,717840,3047
f,717981,33
11,718123,23
b,718264,61
e,718405,37
c,718546,3040
f,718687,33
11,718828,23
b,718969,64
e,719110,36
c,719251,3044
f,719392,33
11,719533,24
b,719674,67
e,719815,35
c,719956,3039
f,720093,33
11,720234,25
b,720375,70
e,720516,34
c,720657,3049
f,720798,33
11,720936,25
b,721077,72
e,721218,34
c,721359,3054
f,721500,33
11,721641,25
b,721782,72
e,721923,34
c,722064,3057
f,722205,33
11,722347,25
b,722488,72
e,722629,34
c,722770,3064
f,722911,33
11,723052,25
b,723193,72
e,723334,34
c,723475,3062
f,723616,33
11,723757,25
b,723898,72
e,724039,34
c,724180,3074
f,724317,33
11,724458,25
b,724599,72
e,724740,34
c,724881,3076
f,725022,33
11,725160,25
b,725301,70
e,725442,35
c,725583,3075
f,725724,33
11,725865,24
b,726006,66
e,726147,35
c,726288,3070
f,726429,33
11,726571,24
b,726712,66
e,726853,35
c,726994,3068
f,727135,33
11,727276,24
b,727417,66
e,727558,35
c,727699,3069
f,727840,33
11,727981,24
b,728122,66
e,728263,35
c,728404,3064
f,728541,33
11,728682,24
b,728823,67
e,728964,35
c,729105,3071
f,729246,33
11,729384,24
b,729525,66
e,729666,35
c,729807,3067
f,729948,33
11,730089,23
b,730230,64
e,730371,36
c,730512,3074
f,730653,33
11,730795,23
b,730936,61
e,731077,37
c,731218,3076
f,731359,33
11,731500,23
b,731641,61
e,731782,37
c,731923,3083
f,732064,33
11,732205,25
b,732346,69
e,732487,35
c,732628,3085
f,732765,33
11,732906,26
b,733047,74
e,733188,34
c,733329,3102
f,733470,33
11,733608,27
b,733749,77
e,733890,32
c,734031,3113
f,734172,33
11,734313,24
b,734454,65
e,734595,36
c,734736,3118
f,734877,33
11,735019,22
b,735160,57
e,735301,38
c,735442,3113
f,735583,33
11,735724,23
b,735865,62
e,736006,37
c,736147,3113
f,736288,33
11,736429,23
b,736570,62
e,736711,37
c,736852,3095
f,736989,33
11,737130,23
b,737271,60
e,737412,37
c,737553,3095
f,737694,33
11,737832,23
b,737973,59
e,738114,37
c,738255,3066
f,738396,33
11,738537,13
b,738678,23
e,738819,10
c,738960,3034
f,739101,33
11,739243,14
b,739384,20
e,739525,21
c,739666,2936
f,739807,32
11,739948,13
b,740089,20
e,740230,49
c,740371,2793
f,740512,32
11,740653,13
b,740794,20
e,740935,49
c,741076,2730
f,741213,32
11,741354,14
b,741495,23
e,741636,49
c,741777,2728
f,741918,32
11,742056,33
b,742197,90
e,742338,22
c,742479,2747
f,742620,33
11,742761,47
b,742902,168
e,743043,15
c,743184,2815
f,743325,33
11,743467,88
b,743608,179
e,743749,16
c,743890,2888
f,744031,33
11,744172,88
b,744313,180
e,744454,16
c,744595,2972
f,744736,33
11,744877,86
b,745018,175
e,745159,20
c,745300,3041
f,745437,33
11,745578,32
b,745719,105
e,745860,16
c,746001,3058
f,746142,33
11,746280,24
b,746421,69
e,746562,35
c,746703,3056
f,746844,33
11,746985,21
b,747126,54
e,747267,42
c,747408,3048
f,747549,33
11,747691,18
b,747832,39
e,747973,49
c,748114,3017
f,748255,33
11,748396,17
b,748537,33
e,748678,49
c,748819,2986
f,748960,33
11,749101,15
b,749242,27
e,749383,49
c,749524,2943
f,749661,33
11,749802,19
b,749943,40
e,750084,48
c,750225,2939
f,750366,33
11,750504,19
b,750645,42
e,750786,47
c,750927,2914
f,751068,33
11,751209,20
b,751350,48
e,751491,41
c,751632,2905
f,751773,33
11,751915,23
b,752056,61
e,752197,35
c,752338,2913
f,752479,33
11,752620,28
b,752761,84
e,752902,30
c,753043,2920
f,753184,33
11,753325,30
b,753466,94
e,753607,29
c,753748,2946
f,753885,33
11,754026,30
b,754167,97
e,754308,29
c,754449,2974
f,754590,33
11,754728,30
b,754869,96
e,755010,29
c,755151,3011
f,755292,33
11,755433,27
b,755574,81
e,755715,32
c,755856,3011
f,755997,33
11,756139,27
b,756280,80
e,756421,32
c,756562,3015
f,756703,33
11,756844,27
b,756985,80
e,757126,32
c,757267,3043
f,757408,33
11,757549,25
b,757690,72
e,757831,34
c,757972,3043
f,758109,33
11,758250,25
b,758391,70
e,758532,34
c,758673,3051
f,758814,33
11,758952,25
b,759093,67
e,759234,36
c,759375,3036
f,759516,33
11,759657,22
b,759798,56
e,759939,38
c,760080,3038
f,760221,33
11,760363,20
b,760504,43
e,760645,47
c,760786,3023
f,760927,33
11,761068,18
b,761209,38
e,761350,49
c,761491,2999
f,761632,32
11,761773,18
b,761914,37
e,762055,49
c,762196,2977
f,762333,32
11,762474,17
b,762615,32
e,762756,49
c,762897,2945
f,763038,32
11,763176,17
b,763317,31
e,763458,49
c,763599,2915
f,763740,32
11,763881,17
b,764022,31
e,764163,22
c,764304,2875
f,764445,32
11,764587,13
b,764728,19
e,764869,25
c,765010,2814
f,765151,32
11,765292,13
b,765433,19
e,765574,25
c,765715,2380
f,765856,32
11,765997,13
b,766138,23
e,766279,47
c,766420,2310
f,766557,32
11,766698,13
b,766839,20
e,766980,49
c,767121,3593
f,767262,32
11,767400,14
b,767541,18
e,767682,49
c,767823,3295
f,767964,31
11,768105,14
b,768246,18
e,768387,49
c,768528,3049
f,768669,31
11,768811,13
b,768952,18
e,769093,49
c,769234,2780
f,769375,31
11,769516,13
b,769657,19
e,769798,49
c,769939,2510
f,770080,31
11,770221,13
b,770362,20
e,770503,48
c,770644,2108
f,770781,31
11,770922,10
b,771063,21
e,771204,46
c,771345,1806
f,771486,31
11,771624,13
b,771765,21
e,771906,48
c,772047,2163
f,772188,31
11,772329,13
b,772470,23
e,772611,47
c,772752,1866
f,772893,31
11,773035,13
b,773176,24
e,773317,41
c,773458,989
f,773599,31
11,773740,13
b,773881,37
e,774022,-1
c,774163,912
f,774304,31
11,774445,12
b,774586,41
e,774727,14
c,774868,1444
f,775005,31
11,775146,26
b,775287,95
e,775428,20
c,775569,1531
f,775710,31
11,775848,21
b,775989,84
e,776130,15
c,776271,1749
f,776412,31
11,776553,27
b,776694,105
e,776835,24
c,776976,2029
f,777117,31
11,777259,17
b,777400,60
e,777541,10
c,777682,2078
f,777823,31
11,777964,14
b,778105,34
e,778246,47
c,778387,2049
f,778528,30
11,778669,16
b,778810,37
e,778951,47
c,779092,2036
f,779229,30
11,779370,15
b,779511,35
e,779652,47
c,779793,2001
f,779934,30
11,780072,18
b,780213,46
e,780354,37
c,780495,1997
f,780636,31
11,780777,20
b,780918,62
e,781059,32
c,781200,2085
f,781341,31
11,781483,18
b,781624,53
e,781765,36
c,781906,2122
f,782047,31
11,782188,23
b,782329,75
e,782470,28
c,782611,2272
f,782752,31
11,782893,30
b,783034,107
e,783175,24
c,783316,2588
f,783453,32
11,783594,42
b,783735,152
e,783876,20
c,784017,3005
f,784158,32
11,784296,88
b,784437,178
e,784578,20
c,784719,3639
f,784860,33
11,785001,88
b,785142,186
e,785283,24
c,785424,4170
f,785565,34
11,785707,88
b,785848,193
e,785989,24
c,786130,4467
f,786271,34
11,786412,15
b,786553,22
e,786694,49
c,786835,3627
f,786976,36
11,787117,88
b,787258,183
e,787399,8
c,787540,3342
f,787677,38
11,787818,14
b,787959,26
e,788100,9
c,788241,3266
f,788382,37
11,788520,14
b,788661,20
e,788802,24
c,788943,2893
f,789084,37
11,789225,13
b,789366,20
e,789507,48
c,789648,2167
f,789789,36
11,789931,10
b,790072,19
e,790213,46
c,790354,1931
f,790495,36
11,790636,13
b,790777,22
e,790918,48
c,791059,2516
f,791200,36
11,791341,13
b,791482,21
e,791623,48
c,791764,2454
f,791901,36
11,792042,17
b,792183,36
e,792324,48
c,792465,2358
f,792606,36
11,792744,20
b,792885,54
e,793026,37
c,793167,2382
f,793308,36
11,793449,18
b,793590,46
e,793731,45
c,793872,2394
f,794013,36
11,794155,18
b,794296,42
e,794437,47
c,794578,2381
f,794719,36
11,794860,18
b,795001,42
e,795142,47
c,795283,2382
f,795424,36
11,795565,18
b,795706,47
e,795847,45
c,795988,2386
f,796125,36
11,796266,18
b,796407,45
e,796548,45
c,796689,2374
f,796830,36
11,796968,18
b,797109,43
e,797250,23
c,797391,2353
f,797532,36
11,797673,13
b,797814,25
e,797955,-2
c,798096,2234
f,798237,36
11,798379,13
b,798520,23
e,798661,-3
c,798802,2065
f,798943,36
11,799084,13
b,799225,24
e,799366,47
c,799507,1912
f,799648,35
11,799789,10
b,799930,16
e,800071,46
c,800212,1762
f,800349,35
11,800490,13
b,800631,24
e,800772,-5
c,800913,1623
f,801054,35
11,801192,13
b,801333,28
e,801474,-6
c,801615,1483
f,801756,35
11,801897,13
b,802038,30
e,802179,-7
c,802320,1338
f,802461,35
11,802603,13
b,802744,31
e,802885,-8
c,803026,1194
f,803167,35
11,803308,13
b,803449,33
e,803590,39
c,803731,1128
f,803872,35
11,804013,20
b,804154,78
e,804295,22
c,804436,1214
f,804573,35
11,804714,18
b,804855,80
e,804996,10
c,805137,1350
f,805278,35
11,805416,18
b,805557,72
e,805698,27
c,805839,1461
f,805980,35
11,806121,20
b,806262,75
e,806403,27
c,806544,1595
f,806685,35
11,806827,21
b,806968,77
